Cod_setor;Situacao_setor;V843;V844;V845;V846;V847;V848;V849;V850;V851;V852;V853;V854;V855;V856;V857;V858;V859;V860;V861;V862;V863;V864;V865;V866;V867;V868;V869;V870;V871;V872;V873;V874;V875;V876;V877;V878;V879;V880;V881;V882;V883;V884;V885;V886;V887;V888;V889;V890;V891;V892;V893;V894;V895;V896;V897;V898;V899;V900;V901;V902;V903;V904;V905;V906;V907;V908;V909;V910;V911;V912;V913;V914;V915;V916;V917;V918;V919;V920;V921;V922;V923;V924;V925;V926;V927;V928;V929;V930;V931;V932;V933;V934;V935;V936;V937;V938;V939;V940;V941;V942;V943;V944;V945;V946;V947;V948;V949;V950;V951;V952;V953;V954;V955;V956;V957;V958;V959;V960;V961;V962;V963;V964;V965;V966;V967;V968;V969;V970;V971;V972;V973;V974;V975;V976;V977;V978;V979;V980;V981;V982;V983;V984;V985;V986;V987;V988;V989;V990;V991;V992;V993;V994;V995;V996;V997;V998;V999;V1000;V1001;V1002;V1003;V1004;V1005;V1006;V1007;V1008;V1009;V1010;V1011;V1012;V1013;V1014;V1015;V1016;V1017;V1018;V1019;V1020;V1021;V1022;V1023;V1024;V1025;V1026;V1027;V1028;V1029;V1030;V1031;V1032;V1033;V1034;V1035;V1036;V1037;V1038;V1039;V1040;V1041;V1042;V1043;V1044;V1045;V1046;V1047;V1048;V1049;V1050;V1051;V1052;V1053;V1054;V1055;V1056;V1057;V1058;V1059;V1060;V1061;V1062
240430905000029;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240440805000001;1;4;2;23;5;22;12;31;14;341;86;77;18;5;1;27;1;32;2;38;7;397;30;89;6;6;0;28;0;32;2;43;2;413;14;94;1;5;1;27;1;34;0;40;5;411;16;90;5;6;0;28;0;32;2;43;2;413;14;94;1;2;4;9;19;3;31;8;37;92;335;21;74;0;6;0;28;0;34;0;45;0;427;0;95;4;2;25;3;33;1;38;7;399;28;84;11;0;6;1;27;2;32;7;38;28;399;6;89;0;6;1;27;0;34;5;40;14;413;5;90;165;44;24;7;1;0;308;86;0;0;191;18;28;3;1;0;368;26;0;0;204;5;31;0;1;0;380;14;0;0;197;12;28;3;1;0;381;13;0;0;204;5;31;0;1;0;380;14;0;0;52;157;7;24;0;1;76;318;0;0;0;209;0;31;0;1;0;394;0;0;189;20;27;4;1;0;366;28;0;0;15;194;3;28;0;1;26;368;0;0;10;199;3;28;0;1;12;382;0;0
240440805000002;1;0;7;4;16;7;27;13;41;74;337;11;62;7;0;19;1;30;4;50;4;369;42;69;4;7;0;20;0;33;1;51;3;400;11;73;0;6;1;18;2;28;6;50;4;360;51;69;4;7;0;19;1;28;6;50;4;361;50;71;2;4;3;4;16;9;25;15;39;119;292;25;48;0;7;0;20;0;34;0;54;0;411;0;73;5;2;15;5;22;12;44;10;303;108;59;14;0;7;1;19;3;31;1;53;32;379;4;69;0;7;1;19;3;31;1;53;32;379;4;69;54;197;3;20;2;27;50;246;0;0;228;23;19;4;25;4;272;24;0;0;244;7;20;3;29;0;291;5;0;0;221;30;19;4;24;5;267;29;0;0;222;29;19;4;25;4;270;26;0;0;83;168;9;14;6;23;78;218;0;0;0;251;0;23;0;29;0;296;0;0;180;71;15;8;21;8;232;64;0;0;17;234;1;22;4;25;19;277;0;0;17;234;1;22;4;25;19;277;0;0
240440805000003;1;0;6;0;43;0;54;0;77;0;528;0;80;6;0;36;7;45;9;70;7;464;64;73;7;4;2;40;3;52;2;70;7;482;46;74;6;3;3;18;25;23;31;46;31;307;221;56;24;5;1;35;8;44;10;66;11;440;88;65;15;0;6;7;36;5;49;13;64;75;453;24;56;0;6;0;43;0;54;0;77;0;528;0;80;4;2;21;22;24;30;42;35;302;226;51;29;2;4;11;32;11;43;17;60;111;417;15;65;2;4;11;32;11;43;17;60;111;417;15;65;0;260;0;19;0;0;0;508;0;1;230;30;17;2;0;0;447;61;0;1;241;19;17;2;0;0;463;45;1;0;161;99;8;11;0;0;284;224;0;1;214;46;18;1;0;0;423;85;0;1;47;213;1;18;0;0;76;432;0;1;0;260;0;19;0;0;0;508;0;1;156;104;11;8;0;0;277;231;0;1;54;206;3;16;0;0;109;399;1;0;54;206;3;16;0;0;109;399;1;0
240440805000004;1;2;16;8;54;13;66;13;88;109;664;17;71;18;0;61;1;77;2;101;0;770;3;88;0;16;2;56;6;68;11;95;6;722;51;83;5;16;2;53;9;65;14;92;9;707;66;82;6;16;2;55;7;67;12;93;8;716;57;83;5;0;18;0;62;0;79;0;101;0;773;0;88;0;18;0;62;0;79;0;101;0;773;0;88;17;1;51;11;71;8;92;9;695;78;77;11;0;18;0;62;0;79;0;101;0;773;0;88;2;16;5;57;9;70;6;95;48;725;5;83;32;303;2;32;0;5;128;619;0;0;334;1;32;2;5;0;744;3;0;0;321;14;30;4;5;0;684;63;0;0;307;28;29;5;5;0;674;73;0;0;314;21;30;4;5;0;681;66;0;0;0;335;0;34;0;5;0;747;0;0;0;335;0;34;0;5;0;747;0;0;289;46;32;2;5;0;677;70;0;0;0;335;0;34;0;5;0;747;0;0;13;322;2;32;0;5;60;687;0;0
240440805000005;1;1;12;9;42;9;65;15;69;71;521;11;95;13;0;47;4;68;6;80;4;569;23;103;3;13;0;47;4;68;6;80;4;569;23;103;3;13;0;51;0;74;0;84;0;592;0;106;0;13;0;51;0;74;0;84;0;592;0;106;0;1;12;10;41;12;62;19;65;137;455;22;84;0;13;0;51;0;74;0;84;0;592;0;106;11;2;48;3;71;3;81;3;571;21;103;3;0;13;0;51;0;74;0;84;0;592;0;106;0;13;0;51;0;74;0;84;0;592;0;106;33;308;8;41;0;1;75;454;0;0;332;9;43;6;1;0;504;25;0;0;332;9;43;6;1;0;504;25;0;0;341;0;49;0;1;0;529;0;0;0;341;0;49;0;1;0;529;0;0;0;69;272;8;41;0;1;124;405;0;0;0;341;0;49;0;1;0;529;0;0;327;14;47;2;1;0;510;19;0;0;0;341;0;49;0;1;0;529;0;0;0;341;0;49;0;1;0;529;0;0
240440805000006;1;5;6;26;31;30;30;39;36;250;317;36;37;10;1;56;1;59;1;71;4;543;24;68;5;10;1;55;2;58;2;70;5;522;45;64;9;11;0;56;1;56;4;73;2;543;24;70;3;10;1;52;5;54;6;69;6;498;69;60;13;0;11;0;57;0;60;0;75;0;567;0;73;0;11;0;57;0;60;0;75;0;567;0;73;11;0;53;4;55;5;73;2;535;32;70;3;0;11;1;56;2;58;1;74;17;550;1;72;0;11;0;57;0;60;0;75;0;567;0;73;156;151;7;16;13;5;208;285;2;0;291;16;21;2;18;0;475;18;2;0;286;21;19;4;18;0;454;39;2;0;298;9;23;0;18;0;468;25;2;0;269;38;16;7;18;0;438;55;2;0;0;307;0;23;0;18;0;493;0;2;0;307;0;23;0;18;0;493;0;2;292;15;19;4;18;0;466;27;2;0;6;301;0;23;0;18;16;477;0;2;0;307;0;23;0;18;0;493;0;2
240440805000007;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240440805000008;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240440805000009;1;0;5;3;50;5;76;8;73;55;413;21;72;3;2;40;13;51;30;53;28;368;100;83;10;2;3;37;16;49;32;51;30;350;118;77;16;2;3;36;17;46;35;50;31;329;139;73;20;0;5;12;41;19;62;20;61;142;326;43;50;0;5;0;53;0;81;0;81;0;468;0;93;0;5;0;53;0;81;0;81;0;468;0;93;5;0;46;7;68;13;72;9;417;51;82;11;3;2;15;38;32;49;30;51;114;354;14;79;3;2;22;31;41;40;41;40;170;298;30;63;33;193;7;58;0;3;52;435;0;0;175;51;55;10;3;0;365;122;0;0;169;57;52;13;3;0;342;145;0;0;159;67;54;11;3;0;320;167;0;0;75;151;22;43;1;2;138;349;0;0;0;226;0;65;0;3;0;487;0;0;0;226;0;65;0;3;0;487;0;0;201;25;57;8;3;0;429;58;0;0;55;171;13;52;0;3;140;347;0;0;79;147;22;43;0;3;206;281;0;0
240440805000010;1;3;7;9;21;22;33;12;31;139;322;29;45;10;0;29;1;53;2;40;3;449;12;74;0;10;0;29;1;53;2;40;3;447;14;72;2;10;0;29;1;53;2;40;3;447;14;72;2;10;0;29;1;53;2;40;3;447;14;72;2;1;9;0;30;4;51;2;41;15;446;1;73;0;10;0;30;0;55;0;43;0;461;0;74;9;1;29;1;50;5;39;4;433;28;71;3;0;10;0;30;0;55;0;43;0;461;0;74;0;10;0;30;0;55;0;43;0;461;0;74;73;156;6;20;11;9;124;272;0;2;226;3;24;2;20;0;383;13;2;0;223;6;24;2;20;0;382;14;2;0;223;6;24;2;20;0;382;14;2;0;223;6;24;2;20;0;382;14;2;0;7;222;0;26;0;20;16;380;0;2;0;229;0;26;0;20;0;396;0;2;217;12;25;1;18;2;369;27;2;0;0;229;0;26;0;20;0;396;0;2;0;229;0;26;0;20;0;396;0;2
240440805000011;1;1;7;3;41;8;56;3;48;60;333;13;46;8;0;44;0;64;0;50;1;388;5;59;0;8;0;44;0;64;0;51;0;393;0;59;0;8;0;43;1;63;1;47;4;379;14;54;5;8;0;43;1;64;0;49;2;380;13;56;3;2;6;9;35;15;49;7;44;81;312;1;58;0;8;0;44;0;64;0;51;0;393;0;59;8;0;43;1;64;0;50;1;385;8;58;1;0;8;0;44;1;63;1;50;6;387;0;59;0;8;0;44;0;64;0;51;0;393;0;59;37;176;9;21;0;0;42;334;0;0;209;4;30;0;0;0;374;2;0;0;213;0;30;0;0;0;376;0;0;0;199;14;30;0;0;0;365;11;0;0;201;12;30;0;0;0;369;7;0;0;49;164;2;28;0;0;64;312;0;0;0;213;0;30;0;0;0;376;0;0;205;8;30;0;0;0;373;3;0;0;1;212;0;30;0;0;7;369;0;0;0;213;0;30;0;0;0;376;0;0
240440805000012;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240440805000013;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240450705000001;1;6;5;11;19;12;23;18;40;146;298;41;45;10;1;29;1;33;2;57;1;425;19;82;4;11;0;30;0;35;0;58;0;444;0;86;0;11;0;29;1;33;2;57;1;429;15;83;3;10;1;29;1;35;0;57;1;435;9;85;1;0;11;0;30;0;35;0;58;0;444;0;86;0;11;0;30;1;34;5;53;12;432;1;85;9;2;28;2;30;5;52;6;407;37;79;7;0;11;0;30;0;35;1;57;4;440;0;86;0;11;0;30;0;35;0;58;0;444;0;86;111;186;26;62;6;4;89;178;2;0;288;9;84;4;10;0;252;15;2;0;297;0;88;0;10;0;267;0;2;0;284;13;83;5;10;0;263;4;2;0;295;2;85;3;10;0;259;8;2;0;0;297;0;88;0;10;0;267;0;2;13;284;2;86;0;10;4;263;0;2;279;18;80;8;9;1;235;32;2;0;2;295;3;85;0;10;0;267;0;2;0;297;0;88;0;10;0;267;0;2
240450705000002;1;7;8;19;16;43;23;35;32;257;205;23;10;15;0;35;0;66;0;67;0;452;10;33;0;15;0;35;0;66;0;67;0;452;10;33;0;15;0;35;0;66;0;67;0;462;0;33;0;15;0;35;0;66;0;67;0;456;6;33;0;0;15;0;35;0;66;0;67;0;462;0;33;0;15;0;35;0;66;0;67;0;462;0;33;9;6;33;2;57;9;60;7;399;63;22;11;1;14;0;35;4;62;5;62;20;442;4;29;0;15;0;35;0;66;0;67;0;462;0;33;176;129;52;34;3;9;152;121;1;1;300;5;84;2;12;0;270;3;2;0;300;5;84;2;12;0;270;3;2;0;305;0;86;0;12;0;273;0;2;0;302;3;86;0;12;0;270;3;2;0;0;305;0;86;0;12;0;273;0;2;0;305;0;86;0;12;0;273;0;2;264;41;77;9;11;1;226;47;2;0;8;297;2;84;0;12;24;249;0;2;0;305;0;86;0;12;0;273;0;2
240450705000003;1;3;5;17;18;35;26;42;24;235;200;29;22;8;0;33;2;58;3;62;4;417;18;48;3;8;0;35;0;61;0;66;0;435;0;51;0;8;0;35;0;61;0;66;0;435;0;51;0;8;0;35;0;61;0;66;0;435;0;51;0;0;8;0;35;3;58;2;64;10;425;3;48;0;8;0;35;1;60;0;66;1;434;1;50;8;0;27;8;49;12;56;10;345;90;42;9;4;4;13;22;21;40;18;48;120;315;12;39;0;8;0;35;0;61;0;66;0;435;0;51;134;111;17;15;15;17;193;152;2;0;232;13;29;3;31;1;332;13;2;0;245;0;32;0;32;0;345;0;2;0;245;0;32;0;32;0;345;0;2;0;245;0;32;0;32;0;345;0;2;0;9;236;0;32;1;31;8;337;0;2;1;244;0;32;0;32;2;343;0;2;188;57;23;9;27;5;287;58;2;0;64;181;7;25;8;24;109;236;0;2;0;245;0;32;0;32;0;345;0;2
240450705000004;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240450705000005;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240450705000006;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240450705000007;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240450705000008;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240450705000009;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240450705000010;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240450705000011;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240450705000012;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240450705000013;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240450705000014;4;0;10;0;18;0;33;0;41;0;212;0;28;9;1;18;0;30;3;40;1;207;5;28;0;10;0;18;0;33;0;41;0;212;0;28;0;3;7;7;11;5;28;16;25;74;138;17;11;10;0;18;0;33;0;41;0;212;0;28;0;0;10;0;18;0;33;0;41;0;212;0;28;0;10;0;18;0;33;0;41;0;212;0;28;9;1;16;2;31;2;26;15;166;46;21;7;0;10;0;18;0;33;0;41;0;212;0;28;0;10;0;18;0;33;0;41;0;212;0;28;0;144;0;59;0;5;0;134;0;0;140;4;58;1;5;0;129;5;0;0;144;0;59;0;5;0;134;0;0;0;42;102;28;31;2;3;50;84;0;0;144;0;59;0;5;0;134;0;0;0;0;144;0;59;0;5;0;134;0;0;0;144;0;59;0;5;0;134;0;0;114;30;42;17;3;2;110;24;0;0;0;144;0;59;0;5;0;134;0;0;0;144;0;59;0;5;0;134;0;0
240450705000015;1;4;6;10;18;24;29;41;13;257;133;53;11;8;2;16;12;41;12;51;3;342;48;60;4;9;1;24;4;50;3;53;1;374;16;62;2;10;0;27;1;53;0;54;0;387;3;64;0;9;1;24;4;50;3;53;1;374;16;62;2;0;10;0;28;0;53;0;54;0;390;0;64;0;10;0;28;0;53;0;54;3;387;0;64;8;2;15;13;36;17;47;7;316;74;60;4;7;3;18;10;35;18;41;13;242;148;41;23;0;10;0;28;0;53;0;54;0;390;0;64;181;74;52;24;13;4;141;106;2;2;225;30;72;4;14;3;204;43;3;1;244;11;73;3;17;0;234;13;4;0;253;2;76;0;17;0;245;2;4;0;244;11;73;3;17;0;234;13;4;0;0;255;0;76;0;17;0;247;0;4;0;255;0;76;0;17;3;244;0;4;212;43;59;17;9;8;198;49;4;0;163;92;49;27;13;4;156;91;3;1;0;255;0;76;0;17;0;247;0;4
