Cod_setor;Situacao_setor;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;V256;V257;V258;V259;V260;V261;V262;V263;V264;V265;V266;V267;V268;V269;V270;V271;V272;V273;V274;V275;V276;V277;V278;V279;V280;V281;V282;V283;V284;V285;V286;V287;V288;V289;V290;V291;V292;V293;V294;V295;V296;V297;V298;V299;V300;V301;V302;V303;V304;V305;V306;V307;V308;V309;V310;V311;V312;V313;V314;V315;V316;V317;V318;V319;V320;V321;V322;V323;V324;V325;V326;V327;V328;V329;V330;V331;V332;V333;V334;V335;V336;V337;V338;V339;V340;V341;V342;V343;V344;V345;V346;V347;V348;V349;V350;V351;V352;V353;V354;V355;V356;V357;V358;V359;V360;V361;V362;V363;V364;V365;V366;V367;V368;V369;V370;V371;V372;V373;V374;V375;V376;V377;V378;V379;V380;V381;V382;V383;V384;V385;V386;V387;V388;V389;V390;V391;V392;V393;V394;V395;V396;V397;V398;V399;V400;V401;V402;V403;V404;V405;V406;V407;V408;V409;V410;V411;V412;V413;V414;V415;V416;V417;V418;V419;V420;V421
240230305000006;1;1;2;81;75;1;1;3;0;149;7;2;0;2;1;60;96;2;0;2;1;144;12;1;1;2;1;44;112;2;0;0;3;0;156;0;2;0;3;0;156;0;2;2;1;133;23;1;1;1;2;75;81;0;2;0;3;14;142;0;2;36;33;15;15;21;21;6;2;0;0;5;7;65;4;29;1;40;2;8;0;0;0;12;0;35;34;10;20;12;30;3;5;0;0;4;8;62;7;25;5;42;0;8;0;0;0;10;2;25;44;9;21;8;34;2;6;0;0;4;8;0;69;0;30;0;42;0;8;0;0;0;12;0;69;0;30;0;42;0;8;0;0;0;12;59;10;23;7;36;6;8;0;0;0;10;2;30;39;11;19;22;20;5;3;0;0;8;4;4;65;4;26;5;37;0;8;0;0;1;11;34;33;49;45;63;4;91;3;22;45;42;52;60;7;87;7;12;55;36;58;0;67;0;94;0;67;0;94;60;7;76;18;37;30;39;55;8;59;6;88
240230305000007;1;6;14;55;239;2;8;19;1;287;7;6;4;8;12;84;210;0;10;16;4;134;160;0;10;11;9;101;193;0;10;3;17;20;274;0;10;0;20;0;294;0;10;10;10;81;213;1;9;18;2;225;69;6;4;4;16;27;267;1;9;11;76;21;84;22;67;4;22;3;3;2;9;81;6;102;3;88;1;26;0;5;1;10;1;15;72;34;71;33;56;8;18;2;4;0;11;33;54;52;53;44;45;16;10;5;1;0;11;18;69;42;63;39;50;10;16;2;4;1;10;9;78;4;101;6;83;3;23;1;5;0;11;0;87;0;105;0;89;0;26;0;6;0;11;12;75;34;71;36;53;7;19;1;5;2;9;64;23;82;23;69;20;21;5;5;1;8;3;10;77;12;93;6;83;4;22;0;6;0;11;31;111;32;150;138;4;174;8;38;104;54;128;61;81;89;93;45;97;67;115;7;135;16;166;0;142;0;182;36;106;56;126;106;36;143;39;12;130;20;162
240230305000008;1;40;63;81;113;0;1;101;2;185;9;0;1;101;2;172;22;0;1;102;1;186;8;0;1;103;0;188;6;0;1;7;96;9;185;0;1;2;101;2;192;0;1;58;45;137;57;1;0;12;91;51;143;1;0;6;97;18;176;0;1;5;11;17;22;45;55;31;55;23;31;0;3;16;0;36;3;94;6;85;1;53;1;2;1;14;2;34;5;88;12;81;5;54;0;2;1;16;0;35;4;96;4;86;0;53;1;2;1;16;0;36;3;97;3;86;0;54;0;2;1;0;16;2;37;4;96;7;79;3;51;0;3;0;16;0;39;1;99;3;83;0;54;0;3;14;2;27;12;73;27;51;35;30;24;1;2;2;14;11;28;19;81;16;70;15;39;1;2;5;11;3;36;7;93;8;78;1;53;0;3;57;104;64;73;152;9;134;3;141;20;132;5;152;9;136;1;155;6;136;1;9;152;7;130;1;160;3;134;103;58;93;44;37;124;27;110;11;150;13;124
240230305000009;1;1;4;64;110;0;1;5;0;166;8;1;0;1;4;56;118;0;1;3;2;107;67;0;1;1;4;56;118;0;1;0;5;0;174;0;1;0;5;0;174;0;1;2;3;73;101;0;1;5;0;166;8;1;0;0;5;0;174;0;1;17;25;20;43;24;37;1;8;1;1;2;1;39;3;60;3;59;2;9;0;2;0;3;0;13;29;16;47;24;37;2;7;1;1;1;2;24;18;37;26;39;22;6;3;2;0;2;1;13;29;16;47;24;37;2;7;1;1;1;2;0;42;0;63;0;61;0;9;0;2;0;3;0;42;0;63;0;61;0;9;0;2;0;3;16;26;23;40;29;32;6;3;0;2;1;2;40;2;59;4;60;1;8;1;2;0;3;0;0;42;0;63;0;61;0;9;0;2;0;3;36;79;29;36;110;5;62;3;35;80;22;43;69;46;41;24;35;80;22;43;0;115;0;65;0;115;0;65;52;63;23;42;110;5;62;3;0;115;0;65
240230305000010;1;0;5;51;187;0;0;5;0;236;2;0;0;4;1;126;112;0;0;5;0;223;15;0;0;4;1;119;119;0;0;0;5;0;238;0;0;0;5;0;238;0;0;5;0;218;20;0;0;1;4;132;106;0;0;0;5;14;224;0;0;4;24;10;54;18;59;13;43;6;11;0;1;28;0;64;0;77;0;55;1;16;1;1;0;12;16;22;42;46;31;38;18;12;5;0;1;28;0;57;7;72;5;55;1;15;2;1;0;12;16;18;46;45;32;35;21;13;4;0;1;0;28;0;64;0;77;0;56;0;17;0;1;0;28;0;64;0;77;0;56;0;17;0;1;27;1;59;5;69;8;52;4;15;2;1;0;19;9;46;18;37;40;22;34;8;9;1;0;3;25;3;61;7;70;1;55;0;17;0;1;34;135;17;57;167;2;74;0;82;87;48;26;156;13;72;2;79;90;44;30;0;169;0;74;0;169;0;74;151;18;72;2;104;65;29;45;11;158;3;71
240230305000011;1;0;1;53;98;0;0;1;0;146;5;0;0;1;0;64;87;0;0;1;0;136;15;0;0;1;0;64;87;0;0;0;1;0;151;0;0;0;1;0;151;0;0;1;0;120;31;0;0;0;1;97;54;0;0;0;1;22;129;0;0;13;16;18;24;19;36;1;11;0;6;2;6;29;0;40;2;52;3;12;0;6;0;8;0;9;20;18;24;24;31;10;2;1;5;3;5;23;6;39;3;50;5;12;0;6;0;7;1;9;20;18;24;24;31;10;2;1;5;3;5;0;29;0;42;0;55;0;12;0;6;0;8;0;29;0;42;0;55;0;12;0;6;0;8;23;6;35;7;42;13;10;2;5;1;6;2;21;8;30;12;33;22;2;10;5;1;6;2;6;23;4;38;9;46;0;12;0;6;3;5;40;75;13;24;112;3;35;2;47;68;18;19;103;12;34;3;47;68;18;19;0;115;0;37;0;115;0;37;91;24;30;7;76;39;21;16;18;97;4;33
240230305000012;1;1;15;24;228;1;1;16;0;252;0;2;0;8;8;51;201;0;2;16;0;229;23;1;1;9;7;60;192;0;2;0;16;5;247;0;2;0;16;0;252;0;2;16;0;233;19;1;1;9;7;169;83;0;2;0;16;0;252;0;2;3;64;6;71;8;67;2;16;3;15;4;11;67;0;77;0;75;0;18;0;18;0;15;0;4;63;12;65;20;55;10;8;10;8;3;12;54;13;73;4;69;6;18;0;17;1;15;0;5;62;16;61;21;54;11;7;13;5;3;12;0;67;1;76;2;73;2;16;0;18;0;15;0;67;0;77;0;75;0;18;0;18;0;15;57;10;74;3;71;4;16;2;18;0;14;1;41;26;50;27;50;25;13;5;14;4;10;5;0;67;0;77;0;75;0;18;0;18;0;15;16;127;10;117;143;0;127;0;26;117;33;94;131;12;115;12;30;113;39;88;4;139;1;126;0;143;0;127;132;11;118;9;99;44;79;48;0;143;0;127
240230305000013;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240230305000014;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240230305000015;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240230305000016;8;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
240230305000017;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240230305000018;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240230305000019;1;0;27;25;122;1;1;25;2;130;17;2;0;2;25;5;142;0;2;23;4;101;46;0;2;2;25;5;142;0;2;0;27;0;147;0;2;0;27;0;147;0;2;21;6;91;56;1;1;20;7;95;52;0;2;1;26;1;146;0;2;8;32;11;54;2;44;2;5;0;4;3;11;35;5;60;5;39;7;7;0;4;0;12;2;0;40;4;61;1;45;2;5;0;4;0;14;25;15;49;16;35;11;6;1;2;2;7;7;0;40;4;61;1;45;2;5;0;4;0;14;0;40;0;65;0;46;0;7;0;4;0;14;0;40;0;65;0;46;0;7;0;4;0;14;24;16;42;23;32;14;6;1;2;2;7;7;25;15;43;22;33;13;5;2;2;2;7;7;0;40;0;65;2;44;0;7;0;4;0;14;14;92;12;58;97;9;60;10;7;99;0;70;75;31;49;21;7;99;0;70;0;106;0;70;0;106;0;70;68;38;45;25;72;34;43;27;2;104;0;70
240230305000020;1;0;0;19;259;0;5;0;0;250;28;4;1;0;0;1;277;0;5;0;0;210;68;1;4;0;0;0;278;0;5;0;0;0;278;0;5;0;0;0;278;0;5;0;0;160;118;1;4;0;0;64;214;4;1;0;0;40;238;0;5;8;77;5;89;4;71;2;16;0;3;0;8;76;9;84;10;70;5;15;3;3;0;6;2;1;84;0;94;0;75;0;18;0;3;0;8;63;22;76;18;52;23;11;7;3;0;6;2;0;85;0;94;0;75;0;18;0;3;0;8;0;85;0;94;0;75;0;18;0;3;0;8;0;85;0;94;0;75;0;18;0;3;0;8;48;37;58;36;40;35;10;8;3;0;2;6;19;66;24;70;19;56;5;13;0;3;1;7;17;68;9;85;10;65;4;14;0;3;0;8;11;158;8;106;154;15;100;14;1;168;0;114;121;48;90;24;0;169;0;114;0;169;0;114;0;169;0;114;94;75;67;47;45;124;23;91;25;144;15;99
240230305000021;1;0;1;27;126;0;0;1;0;150;3;0;0;0;1;59;94;0;0;1;0;145;8;0;0;0;1;52;101;0;0;0;1;3;150;0;0;0;1;0;153;0;0;1;0;123;30;0;0;0;1;62;91;0;0;0;1;7;146;0;0;9;49;3;35;10;31;0;3;0;0;5;9;56;2;38;0;41;0;3;0;0;0;13;1;22;36;15;23;13;28;2;1;0;0;7;7;54;4;36;2;39;2;3;0;0;0;14;0;20;38;14;24;11;30;1;2;0;0;6;8;1;57;2;36;0;41;0;3;0;0;0;14;0;58;0;38;0;41;0;3;0;0;0;14;49;9;33;5;30;11;2;1;0;0;10;4;24;34;15;23;16;25;1;2;0;0;6;8;3;55;3;35;1;40;0;3;0;0;0;14;6;36;21;91;41;1;110;2;13;29;46;66;39;3;107;5;11;31;41;71;1;41;2;110;0;42;0;112;32;10;92;20;22;20;40;72;3;39;4;108
240230305000022;1;6;64;8;96;0;2;70;0;103;1;2;0;15;55;4;100;0;2;45;25;58;46;0;2;15;55;19;85;0;2;0;70;0;104;0;2;0;70;0;104;0;2;23;47;25;79;0;2;69;1;97;7;2;0;0;70;0;104;0;2;5;56;6;50;3;43;0;2;0;1;0;10;60;1;56;0;46;0;2;0;1;0;10;0;2;59;9;47;5;41;1;1;1;0;1;9;28;33;34;22;36;10;2;0;1;0;2;8;7;54;11;45;13;33;1;1;1;0;1;9;0;61;0;56;0;46;0;2;0;1;0;10;0;61;0;56;0;46;0;2;0;1;0;10;15;46;14;42;17;29;2;0;0;1;0;10;59;2;53;3;43;3;2;0;1;0;10;0;0;61;0;56;0;46;0;2;0;1;0;10;8;100;6;62;108;0;67;1;14;94;5;63;62;46;41;27;24;84;10;58;0;108;0;68;0;108;0;68;30;78;18;50;102;6;66;2;0;108;0;68
240230305000023;1;44;19;63;122;0;0;57;6;175;10;0;0;55;8;112;73;0;0;55;8;135;50;0;0;55;8;138;47;0;0;2;61;6;179;0;0;0;63;1;184;0;0;46;17;124;61;0;0;13;50;68;117;0;0;0;63;1;184;0;0;9;39;17;35;40;44;17;14;22;3;2;6;44;4;46;6;80;4;30;1;24;1;8;0;21;27;31;21;58;26;29;2;24;1;4;4;26;22;33;19;74;10;28;3;24;1;5;3;25;23;36;16;75;9;28;3;24;1;5;3;0;48;2;50;4;80;0;31;2;23;0;8;0;48;0;52;0;84;0;31;1;24;0;8;31;17;38;14;60;24;20;11;15;10;6;2;14;34;21;31;26;58;13;18;5;20;2;6;0;48;0;52;1;83;0;31;0;25;0;8;47;68;60;73;108;7;124;9;81;34;86;47;89;26;101;32;90;25;103;30;3;112;5;128;0;115;1;132;76;39;94;39;45;70;36;97;1;114;0;133
240230305000024;1;18;29;23;92;0;0;44;3;113;2;0;0;39;8;97;18;0;0;46;1;111;4;0;0;39;8;97;18;0;0;15;32;20;95;0;0;0;47;0;115;0;0;47;0;114;1;0;0;4;43;15;100;0;0;0;47;0;115;0;0;3;11;9;24;13;44;10;24;3;18;3;0;12;2;33;0;56;1;34;0;19;2;3;0;8;6;26;7;51;6;29;5;19;2;3;0;13;1;33;0;54;3;34;0;20;1;3;0;8;6;26;7;51;6;29;5;19;2;3;0;2;12;8;25;10;47;9;25;6;15;0;3;0;14;0;33;0;57;0;34;0;21;0;3;14;0;33;0;56;1;34;0;21;0;3;0;4;10;3;30;7;50;4;30;1;20;0;3;0;14;0;33;0;57;0;34;0;21;0;3;25;61;16;60;85;1;72;4;72;14;64;12;81;5;76;0;72;14;64;12;18;68;17;59;0;86;0;76;85;1;76;0;7;79;12;64;0;86;0;76
240230305000025;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240230305000026;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240230305000027;8;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X
240230310000001;1;0;0;0;63;0;0;0;0;60;3;0;0;0;0;13;50;0;0;0;0;48;15;0;0;0;0;13;50;0;0;0;0;0;63;0;0;0;0;0;63;0;0;0;0;62;1;0;0;0;0;9;54;0;0;0;0;0;63;0;0;0;17;0;13;0;20;0;8;0;3;0;2;16;1;12;1;19;1;8;0;3;0;2;0;2;15;4;9;3;17;3;5;1;2;0;2;9;8;10;3;18;2;7;1;3;0;1;1;2;15;4;9;3;17;3;5;1;2;0;2;0;17;0;13;0;20;0;8;0;3;0;2;0;17;0;13;0;20;0;8;0;3;0;2;17;0;13;0;20;0;7;1;3;0;2;0;2;15;1;12;2;18;3;5;1;2;0;2;0;17;0;13;0;20;0;8;0;3;0;2;0;37;0;26;34;3;26;0;11;26;2;24;29;8;19;7;11;26;2;24;0;37;0;26;0;37;0;26;36;1;26;0;8;29;1;25;0;37;0;26
240230310000002;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240230310000003;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240230310000004;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240230310000005;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240230310000006;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240240205000001;1;15;14;173;128;0;0;29;0;295;6;0;0;27;2;278;23;0;0;28;1;268;33;0;0;27;2;278;23;0;0;0;29;8;293;0;0;4;25;38;263;0;0;29;0;298;3;0;0;9;20;143;158;0;0;2;27;27;274;0;0;20;15;57;45;63;53;36;19;8;9;4;1;34;1;98;4;115;1;55;0;17;0;5;0;35;0;90;12;105;11;53;2;17;0;5;0;31;4;86;16;105;11;52;3;17;0;5;0;34;1;90;12;106;10;53;2;17;0;5;0;1;34;2;100;2;114;3;52;0;17;0;5;3;32;15;87;15;101;5;50;3;14;1;4;35;0;99;3;116;0;55;0;17;0;5;0;16;19;45;57;56;60;24;31;10;7;1;4;5;30;11;91;12;104;0;55;1;16;0;5;119;102;69;40;216;5;108;1;201;20;104;5;192;29;104;5;201;20;104;5;5;216;3;106;29;192;13;96;220;1;107;2;107;114;45;64;19;202;10;99
