Cod_setor;Situacao_setor;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;V256;V257;V258;V259;V260;V261;V262;V263;V264;V265;V266;V267;V268;V269;V270;V271;V272;V273;V274;V275;V276;V277;V278;V279;V280;V281;V282;V283;V284;V285;V286;V287;V288;V289;V290;V291;V292;V293;V294;V295;V296;V297;V298;V299;V300;V301;V302;V303;V304;V305;V306;V307;V308;V309;V310;V311;V312;V313;V314;V315;V316;V317;V318;V319;V320;V321;V322;V323;V324;V325;V326;V327;V328;V329;V330;V331;V332;V333;V334;V335;V336;V337;V338;V339;V340;V341;V342;V343;V344;V345;V346;V347;V348;V349;V350;V351;V352;V353;V354;V355;V356;V357;V358;V359;V360;V361;V362;V363;V364;V365;V366;V367;V368;V369;V370;V371;V372;V373;V374;V375;V376;V377;V378;V379;V380;V381;V382;V383;V384;V385;V386;V387;V388;V389;V390;V391;V392;V393;V394;V395;V396;V397;V398;V399;V400;V401;V402;V403;V404;V405;V406;V407;V408;V409;V410;V411;V412;V413;V414;V415;V416;V417;V418;V419;V420;V421
110002305000122;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000123;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000124;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000125;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110002305000126;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110003105000001;1;0;0;0;222;0;10;0;0;194;28;5;5;0;0;67;155;1;9;0;0;3;219;0;10;0;0;67;155;1;9;0;0;0;222;0;10;0;0;0;222;0;10;0;0;8;214;1;9;0;0;0;222;0;10;0;0;0;222;0;10;0;28;0;60;0;87;0;44;0;12;0;1;23;5;52;8;72;15;41;3;10;2;1;0;4;24;9;51;23;64;26;18;6;6;0;1;1;27;0;60;2;85;0;44;0;12;0;1;4;24;9;51;23;64;26;18;6;6;0;1;0;28;0;60;0;87;0;44;0;12;0;1;0;28;0;60;0;87;0;44;0;12;0;1;1;27;1;59;5;82;1;43;1;11;0;1;0;28;0;60;0;87;0;44;0;12;0;1;0;28;0;60;0;87;0;44;0;12;0;1;0;188;0;44;164;24;35;9;56;132;12;32;3;185;0;44;56;132;12;32;0;188;0;44;0;188;0;44;9;179;0;44;0;188;0;44;0;188;0;44
110003105000002;1;0;0;3;214;0;0;0;0;207;10;0;0;0;0;141;76;0;0;0;0;18;199;0;0;0;0;140;77;0;0;0;0;0;217;0;0;0;0;0;217;0;0;0;0;0;217;0;0;0;0;0;217;0;0;0;0;0;217;0;0;0;9;1;33;0;89;0;48;2;32;0;3;9;0;33;1;84;5;45;3;33;1;3;0;6;3;21;13;56;33;28;20;27;7;3;0;2;7;5;29;6;83;2;46;3;31;0;3;6;3;21;13;56;33;28;20;26;8;3;0;0;9;0;34;0;89;0;48;0;34;0;3;0;9;0;34;0;89;0;48;0;34;0;3;0;9;0;34;0;89;0;48;0;34;0;3;0;9;0;34;0;89;0;48;0;34;0;3;0;9;0;34;0;89;0;48;0;34;0;3;3;157;0;57;153;7;54;3;108;52;33;24;14;146;4;53;108;52;32;25;0;160;0;57;0;160;0;57;0;160;0;57;0;160;0;57;0;160;0;57
110003105000003;1;0;1;0;213;0;0;1;0;188;25;0;0;1;0;155;58;0;0;0;1;14;199;0;0;0;1;129;84;0;0;0;1;0;213;0;0;0;1;0;213;0;0;0;1;0;213;0;0;0;1;0;213;0;0;0;1;0;213;0;0;0;12;0;36;0;72;0;67;0;20;0;7;7;5;32;4;63;9;62;5;18;2;7;0;6;6;24;12;49;23;56;11;15;5;6;1;0;12;3;33;3;69;7;60;1;19;0;7;6;6;21;15;40;32;45;22;13;7;4;3;0;12;0;36;0;72;0;67;0;20;0;7;0;12;0;36;0;72;0;67;0;20;0;7;0;12;0;36;0;72;0;67;0;20;0;7;0;12;0;36;0;72;0;67;0;20;0;7;0;12;0;36;0;72;0;67;0;20;0;7;0;179;0;35;159;20;30;5;132;47;24;11;13;166;1;34;111;68;18;17;0;179;0;35;0;179;0;35;0;179;0;35;0;179;0;35;0;179;0;35
110003105000004;1;0;1;0;210;0;2;1;0;186;24;1;1;1;0;146;64;0;2;1;0;12;198;0;2;1;0;142;68;0;2;0;1;0;210;0;2;0;1;0;210;0;2;0;1;0;210;0;2;0;1;0;210;0;2;0;1;0;210;0;2;0;24;0;61;0;59;0;48;0;16;0;5;18;6;52;9;52;7;47;1;16;0;3;2;11;13;42;19;38;21;37;11;15;1;4;1;1;23;1;60;4;55;5;43;2;14;0;5;10;14;42;19;38;21;34;14;15;1;4;1;0;24;0;61;0;59;0;48;0;16;0;5;0;24;0;61;0;59;0;48;0;16;0;5;0;24;0;61;0;59;0;48;0;16;0;5;0;24;0;61;0;59;0;48;0;16;0;5;0;24;0;61;0;59;0;48;0;16;0;5;0;130;0;83;116;14;72;11;92;38;55;28;12;118;1;82;91;39;52;31;0;130;0;83;0;130;0;83;0;130;0;83;0;130;0;83;0;130;0;83
110003105000005;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110003105000006;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110003105000007;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110003105000008;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110003105000009;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110003105000010;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110003105000011;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110003105000012;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110003105000013;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110003105000014;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110003105000015;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110004905000001;1;109;227;0;4;0;0;336;0;4;0;0;0;170;166;2;2;0;0;179;157;1;3;0;0;170;166;2;2;0;0;98;238;1;3;0;0;16;320;0;4;0;0;308;28;4;0;0;0;0;336;0;4;0;0;0;336;0;4;0;0;1;7;10;29;38;85;35;67;25;34;0;9;8;0;39;0;123;0;102;0;59;0;9;0;2;6;12;27;61;62;55;47;39;20;3;6;3;5;12;27;63;60;55;47;44;15;3;6;2;6;12;27;61;62;55;47;39;20;3;6;3;5;11;28;37;86;34;68;14;45;0;9;0;8;0;39;3;120;5;97;8;51;0;9;8;0;39;0;112;11;92;10;53;6;8;1;0;8;0;39;0;123;0;102;0;59;0;9;0;8;0;39;0;123;0;102;0;59;0;9;65;139;44;92;204;0;136;0;101;103;71;65;107;97;73;63;101;103;71;65;62;142;37;99;9;195;7;129;190;14;122;14;0;204;0;136;0;204;0;136
110004905000002;1;205;96;9;3;0;0;301;0;12;0;0;0;283;18;7;5;0;0;288;13;7;5;0;0;283;18;7;5;0;0;15;286;0;12;0;0;25;276;1;11;0;0;285;16;12;0;0;0;3;298;1;11;0;0;0;301;1;11;0;0;2;2;13;11;50;20;74;26;70;38;5;2;4;0;24;0;70;0;100;0;108;0;7;0;3;1;23;1;63;7;89;11;105;3;7;0;3;1;23;1;63;7;93;7;106;2;7;0;3;1;23;1;63;7;89;11;105;3;7;0;0;4;1;23;3;67;5;95;6;102;0;7;0;4;2;22;3;67;10;90;11;97;0;7;4;0;23;1;66;4;93;7;104;4;7;0;0;4;1;23;2;68;1;99;0;108;0;7;0;4;1;23;0;70;0;100;0;108;0;7;127;67;87;32;194;0;119;0;179;15;111;8;182;12;113;6;179;15;111;8;11;183;4;115;17;177;9;110;181;13;116;3;2;192;2;117;0;194;1;118
110004905000003;1;190;136;12;8;0;0;326;0;20;0;0;0;326;0;20;0;0;0;326;0;20;0;0;0;326;0;20;0;0;0;131;195;0;20;0;0;11;315;1;19;0;0;326;0;20;0;0;0;0;326;0;20;0;0;0;326;0;20;0;0;3;2;11;16;42;38;77;48;66;39;3;1;5;0;27;0;80;0;125;0;105;0;4;0;5;0;27;0;80;0;125;0;105;0;4;0;5;0;27;0;80;0;125;0;105;0;4;0;5;0;27;0;80;0;125;0;105;0;4;0;1;4;10;17;25;55;43;82;50;55;2;2;0;5;0;27;3;77;5;120;4;101;0;4;5;0;27;0;80;0;125;0;105;0;4;0;0;5;0;27;0;80;0;125;0;105;0;4;0;5;0;27;0;80;0;125;0;105;0;4;132;102;70;42;234;0;112;0;234;0;112;0;234;0;112;0;234;0;112;0;89;145;42;70;7;227;5;107;234;0;112;0;0;234;0;112;0;234;0;112
110004905000004;1;4;270;0;4;0;0;263;11;4;0;0;0;250;24;2;2;0;0;244;30;1;3;0;0;242;32;1;3;0;0;274;0;4;0;0;0;13;261;1;3;0;0;273;1;4;0;0;0;1;273;0;4;0;0;0;274;0;4;0;0;0;10;0;17;2;79;0;77;2;47;0;44;8;2;16;1;78;3;72;5;49;0;44;0;7;3;15;2;76;5;67;10;46;3;41;3;8;2;12;5;74;7;68;9;44;5;39;5;9;1;14;3;74;7;66;11;41;8;39;5;10;0;17;0;81;0;77;0;49;0;44;0;0;10;2;15;2;79;7;70;1;48;2;42;10;0;17;0;81;0;76;1;49;0;44;0;0;10;0;17;0;81;1;76;0;49;0;44;0;10;0;17;0;81;0;77;0;49;0;44;2;111;2;163;109;4;158;7;104;9;148;17;103;10;142;23;104;9;139;26;113;0;165;0;6;107;8;157;113;0;164;1;0;113;1;164;0;113;0;165
110004905000005;1;81;21;19;7;0;0;101;1;26;0;0;0;102;0;26;0;0;0;102;0;26;0;0;0;102;0;26;0;0;0;31;71;6;20;0;0;9;93;5;21;0;0;54;48;16;10;0;0;0;102;0;26;0;0;1;101;0;26;0;0;0;1;3;0;15;1;28;5;51;20;3;1;1;0;3;0;16;0;32;1;71;0;4;0;1;0;3;0;16;0;33;0;71;0;4;0;1;0;3;0;16;0;33;0;71;0;4;0;1;0;3;0;16;0;33;0;71;0;4;0;1;0;1;2;1;15;11;22;22;49;1;3;0;1;0;3;0;16;6;27;7;64;1;3;0;1;2;1;12;4;18;15;37;34;1;3;0;1;0;3;0;16;0;33;0;71;0;4;0;1;0;3;0;16;0;33;1;70;0;4;64;21;36;7;84;1;43;0;85;0;43;0;85;0;43;0;85;0;43;0;23;62;14;29;9;76;5;38;47;38;23;20;0;85;0;43;1;84;0;43
110004905000006;1;169;72;23;5;0;0;241;0;28;0;0;0;239;2;28;0;0;0;211;30;24;4;0;0;214;27;28;0;0;0;109;132;16;12;0;0;0;241;0;28;0;0;241;0;28;0;0;0;26;215;4;24;0;0;0;241;0;28;0;0;0;3;9;3;35;24;55;22;82;24;11;1;3;0;12;0;59;0;77;0;106;0;12;0;2;1;12;0;58;1;77;0;106;0;12;0;3;0;10;2;49;10;66;11;95;11;12;0;3;0;10;2;53;6;72;5;93;13;11;1;1;2;7;5;27;32;35;42;48;58;7;5;0;3;0;12;0;59;0;77;0;106;0;12;3;0;12;0;59;0;77;0;106;0;12;0;0;3;2;10;7;52;10;67;8;98;3;9;0;3;0;12;0;59;0;77;0;106;0;12;129;57;63;20;186;0;83;0;184;2;83;0;158;28;77;6;162;24;80;3;85;101;40;43;0;186;0;83;186;0;83;0;22;164;8;75;0;186;0;83
110004905000007;1;129;39;12;2;0;0;168;0;14;0;0;0;156;12;10;4;0;0;168;0;14;0;0;0;168;0;14;0;0;0;55;113;0;14;0;0;2;166;0;14;0;0;168;0;14;0;0;0;0;168;0;14;0;0;0;168;0;14;0;0;3;1;6;4;33;9;25;12;65;14;9;1;4;0;10;0;42;0;37;0;79;0;10;0;4;0;9;1;38;4;35;2;73;6;7;3;4;0;10;0;42;0;37;0;79;0;10;0;4;0;10;0;42;0;37;0;79;0;10;0;0;4;4;6;12;30;12;25;23;56;4;6;0;4;0;10;1;41;0;37;1;78;0;10;4;0;10;0;42;0;37;0;79;0;10;0;0;4;0;10;0;42;0;37;0;79;0;10;0;4;0;10;0;42;0;37;0;79;0;10;65;16;76;25;81;0;101;0;73;8;93;8;81;0;101;0;81;0;101;0;21;60;34;67;1;80;1;100;81;0;101;0;0;81;0;101;0;81;0;101
110004905000008;1;89;22;26;6;0;0;111;0;32;0;0;0;111;0;32;0;0;0;111;0;32;0;0;0;111;0;32;0;0;0;27;84;13;19;0;0;6;105;7;25;0;0;111;0;32;0;0;0;0;111;0;32;0;0;0;111;0;32;0;0;2;0;4;1;18;9;25;8;54;7;12;3;2;0;5;0;27;0;33;0;61;0;15;0;2;0;5;0;27;0;33;0;61;0;15;0;2;0;5;0;27;0;33;0;61;0;15;0;2;0;5;0;27;0;33;0;61;0;15;0;0;2;1;4;8;19;10;23;17;44;4;11;0;2;0;5;1;26;4;29;7;54;1;14;2;0;5;0;27;0;33;0;61;0;15;0;0;2;0;5;0;27;0;33;0;61;0;15;0;2;0;5;0;27;0;33;0;61;0;15;46;8;69;20;54;0;89;0;54;0;89;0;54;0;89;0;54;0;89;0;17;37;23;66;6;48;7;82;54;0;89;0;0;54;0;89;0;54;0;89
110004905000009;1;121;99;12;5;0;0;220;0;17;0;0;0;220;0;17;0;0;0;195;25;16;1;0;0;220;0;17;0;0;0;101;119;14;3;0;0;15;205;1;16;0;0;220;0;17;0;0;0;9;211;0;17;0;0;8;212;1;16;0;0;0;1;13;11;26;23;52;29;42;40;0;0;1;0;24;0;49;0;81;0;82;0;0;0;1;0;24;0;49;0;81;0;82;0;0;0;0;1;22;2;43;6;71;10;75;7;0;0;1;0;24;0;49;0;81;0;82;0;0;0;0;1;16;8;24;25;33;48;42;40;0;0;0;1;2;22;4;45;4;77;6;76;0;0;1;0;24;0;49;0;81;0;82;0;0;0;0;1;0;24;2;47;3;78;4;78;0;0;0;1;1;23;2;47;5;76;1;81;0;0;99;80;34;24;179;0;58;0;179;0;58;0;158;21;53;5;179;0;58;0;89;90;26;32;13;166;3;55;179;0;58;0;8;171;1;57;9;170;0;58
