Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
220220805000071;8;37;60;15;0;0;0;0;0;0;14;4702;29330;12230;0;0;0;0;0;0;126;112;46262;32;47;12;0;0;0;0;0;0;14;4120;23020;9700;0;0;0;0;0;0;105;91;36840;5;13;3;0;0;0;0;0;0;0;582;6310;2530;0;0;0;0;0;0;21;21;9422;37;60;15;0;0;0;0;0;0;14;4702;29330;12230;0;0;0;0;0;0;126;112;46262;32;47;12;0;0;0;0;0;0;14;4120;23020;9700;0;0;0;0;0;0;105;91;36840;5;13;3;0;0;0;0;0;0;0;582;6310;2530;0;0;0;0;0;0;21;21;9422;
220220805000072;8;9;24;13;2;0;0;0;0;0;2;1432;10610;9000;2225;0;0;0;0;0;50;48;23267;8;15;7;0;0;0;0;0;0;2;1320;6300;4980;0;0;0;0;0;0;32;30;12600;1;9;6;2;0;0;0;0;0;0;112;4310;4020;2225;0;0;0;0;0;18;18;10667;9;24;13;2;0;0;0;0;0;2;1432;10610;9000;2225;0;0;0;0;0;50;48;23267;8;15;7;0;0;0;0;0;0;2;1320;6300;4980;0;0;0;0;0;0;32;30;12600;1;9;6;2;0;0;0;0;0;0;112;4310;4020;2225;0;0;0;0;0;18;18;10667;
220220805000073;8;46;175;23;7;5;6;0;1;0;23;7525;84674;17848;9830;10640;21400;0;10000;0;286;263;161917;18;125;18;6;4;6;0;1;0;6;3281;60581;13868;8430;8340;21400;0;10000;0;184;178;125900;28;50;5;1;1;0;0;0;0;17;4244;24093;3980;1400;2300;0;0;0;0;102;85;36017;45;173;23;7;5;6;0;1;0;23;7275;83764;17848;9830;10640;21400;0;10000;0;283;260;160757;17;123;18;6;4;6;0;1;0;6;3031;59671;13868;8430;8340;21400;0;10000;0;181;175;124740;28;50;5;1;1;0;0;0;0;17;4244;24093;3980;1400;2300;0;0;0;0;102;85;36017;
220220805000074;1;35;85;26;7;8;2;0;0;0;29;5266;41689;20580;9050;16169;6000;0;0;0;192;163;98754;10;37;15;3;3;2;0;0;0;9;1825;18090;11260;3850;6340;6000;0;0;0;79;70;47365;25;48;11;4;5;0;0;0;0;20;3441;23599;9320;5200;9829;0;0;0;0;113;93;51389;35;85;26;7;8;2;0;0;0;29;5266;41689;20580;9050;16169;6000;0;0;0;192;163;98754;10;37;15;3;3;2;0;0;0;9;1825;18090;11260;3850;6340;6000;0;0;0;79;70;47365;25;48;11;4;5;0;0;0;0;20;3441;23599;9320;5200;9829;0;0;0;0;113;93;51389;
220220805000075;1;31;75;24;7;2;0;0;0;0;28;4457;37365;18000;8840;4033;0;0;0;0;167;139;72695;7;53;19;4;1;0;0;0;0;19;1280;26240;13942;4940;2000;0;0;0;0;103;84;48402;24;22;5;3;1;0;0;0;0;9;3177;11125;4058;3900;2033;0;0;0;0;64;55;24293;31;75;23;7;2;0;0;0;0;28;4457;37365;17300;8840;4033;0;0;0;0;166;138;71995;7;53;18;4;1;0;0;0;0;19;1280;26240;13242;4940;2000;0;0;0;0;102;83;47702;24;22;5;3;1;0;0;0;0;9;3177;11125;4058;3900;2033;0;0;0;0;64;55;24293;
220220805000076;1;31;123;23;6;2;1;0;1;0;48;4924;57555;17649;7901;3300;2925;0;8000;0;235;187;102254;11;63;14;4;2;0;0;1;0;6;1950;29666;11620;5700;3300;0;0;8000;0;101;95;60236;20;60;9;2;0;1;0;0;0;42;2974;27889;6029;2201;0;2925;0;0;0;134;92;42018;31;123;23;6;2;1;0;1;0;48;4924;57555;17649;7901;3300;2925;0;8000;0;235;187;102254;11;63;14;4;2;0;0;1;0;6;1950;29666;11620;5700;3300;0;0;8000;0;101;95;60236;20;60;9;2;0;1;0;0;0;42;2974;27889;6029;2201;0;2925;0;0;0;134;92;42018;
220220805000077;1;37;94;34;8;12;4;0;0;0;19;4931;43334;26208;10660;22018;15100;0;0;0;208;189;122251;12;52;23;6;7;3;0;0;0;15;1712;24440;18303;8160;13000;11100;0;0;0;118;103;76715;25;42;11;2;5;1;0;0;0;4;3219;18894;7905;2500;9018;4000;0;0;0;90;86;45536;37;94;34;8;12;4;0;0;0;19;4931;43334;26208;10660;22018;15100;0;0;0;208;189;122251;12;52;23;6;7;3;0;0;0;15;1712;24440;18303;8160;13000;11100;0;0;0;118;103;76715;25;42;11;2;5;1;0;0;0;4;3219;18894;7905;2500;9018;4000;0;0;0;90;86;45536;
220220805000078;8;64;83;10;2;3;0;1;0;0;27;7364;39150;8090;3000;6000;0;7000;0;0;190;163;70604;5;46;8;2;1;0;1;0;0;8;1020;21360;6200;3000;2000;0;7000;0;0;71;63;40580;59;37;2;0;2;0;0;0;0;19;6344;17790;1890;0;4000;0;0;0;0;119;100;30024;64;83;10;2;3;0;1;0;0;27;7364;39150;8090;3000;6000;0;7000;0;0;190;163;70604;5;46;8;2;1;0;1;0;0;8;1020;21360;6200;3000;2000;0;7000;0;0;71;63;40580;59;37;2;0;2;0;0;0;0;19;6344;17790;1890;0;4000;0;0;0;0;119;100;30024;
220220805000079;8;76;60;7;3;1;0;0;0;0;4;13252;28360;6050;4216;2000;0;0;0;0;151;147;53878;70;52;4;2;1;0;0;0;0;4;12602;24390;3210;2750;2000;0;0;0;0;133;129;44952;6;8;3;1;0;0;0;0;0;0;650;3970;2840;1466;0;0;0;0;0;18;18;8926;76;60;7;3;1;0;0;0;0;4;13252;28360;6050;4216;2000;0;0;0;0;151;147;53878;70;52;4;2;1;0;0;0;0;4;12602;24390;3210;2750;2000;0;0;0;0;133;129;44952;6;8;3;1;0;0;0;0;0;0;650;3970;2840;1466;0;0;0;0;0;18;18;8926;
220220805000080;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
220220805000081;8;50;69;15;0;0;0;0;0;0;26;6391;33640;13630;0;0;0;0;0;0;160;134;53661;32;54;6;0;0;0;0;0;0;24;4376;26210;4900;0;0;0;0;0;0;116;92;35486;18;15;9;0;0;0;0;0;0;2;2015;7430;8730;0;0;0;0;0;0;44;42;18175;50;69;15;0;0;0;0;0;0;26;6391;33640;13630;0;0;0;0;0;0;160;134;53661;32;54;6;0;0;0;0;0;0;24;4376;26210;4900;0;0;0;0;0;0;116;92;35486;18;15;9;0;0;0;0;0;0;2;2015;7430;8730;0;0;0;0;0;0;44;42;18175;
220220805000082;5;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
220225105000001;1;63;86;29;7;4;1;0;0;0;67;8311;42246;24908;9159;7767;2700;0;0;0;257;190;95091;22;38;13;4;4;0;0;0;0;43;3358;18110;9648;5299;7767;0;0;0;0;124;81;44182;41;48;16;3;0;1;0;0;0;24;4953;24136;15260;3860;0;2700;0;0;0;133;109;50909;63;86;29;7;4;1;0;0;0;67;8311;42246;24908;9159;7767;2700;0;0;0;257;190;95091;22;38;13;4;4;0;0;0;0;43;3358;18110;9648;5299;7767;0;0;0;0;124;81;44182;41;48;16;3;0;1;0;0;0;24;4953;24136;15260;3860;0;2700;0;0;0;133;109;50909;
220225105000002;1;29;95;28;9;8;6;0;1;0;51;3338;46629;25571;11503;15585;20785;0;10000;0;227;176;133411;8;47;11;3;6;4;0;1;0;26;924;23040;9675;4100;11385;14585;0;10000;0;106;80;73709;21;48;17;6;2;2;0;0;0;25;2414;23589;15896;7403;4200;6200;0;0;0;121;96;59702;29;94;28;9;8;6;0;1;0;51;3338;46119;25571;11503;15585;20785;0;10000;0;226;175;132901;8;47;11;3;6;4;0;1;0;26;924;23040;9675;4100;11385;14585;0;10000;0;106;80;73709;21;47;17;6;2;2;0;0;0;25;2414;23079;15896;7403;4200;6200;0;0;0;120;95;59192;
220225105000003;8;1;21;4;0;0;0;0;1;0;28;112;10700;3660;0;0;0;0;10000;0;55;27;24472;1;10;2;0;0;0;0;1;0;19;112;5090;1660;0;0;0;0;10000;0;33;14;16862;0;11;2;0;0;0;0;0;0;9;0;5610;2000;0;0;0;0;0;0;22;13;7610;1;21;4;0;0;0;0;1;0;28;112;10700;3660;0;0;0;0;10000;0;55;27;24472;1;10;2;0;0;0;0;1;0;19;112;5090;1660;0;0;0;0;10000;0;33;14;16862;0;11;2;0;0;0;0;0;0;9;0;5610;2000;0;0;0;0;0;0;22;13;7610;
220225105000004;5;5;38;15;3;2;0;0;0;0;3;880;18237;12175;3867;3800;0;0;0;0;66;63;38959;4;31;8;2;2;0;0;0;0;3;630;14887;5709;2467;3800;0;0;0;0;50;47;27493;1;7;7;1;0;0;0;0;0;0;250;3350;6466;1400;0;0;0;0;0;16;16;11466;5;38;15;3;2;0;0;0;0;3;880;18237;12175;3867;3800;0;0;0;0;66;63;38959;4;31;8;2;2;0;0;0;0;3;630;14887;5709;2467;3800;0;0;0;0;50;47;27493;1;7;7;1;0;0;0;0;0;0;250;3350;6466;1400;0;0;0;0;0;16;16;11466;
220225105000005;5;33;45;19;1;4;1;0;0;0;23;4431;22007;15014;1033;7890;3000;0;0;0;126;103;53375;18;24;9;0;2;1;0;0;0;17;2500;11635;7155;0;3890;3000;0;0;0;71;54;28180;15;21;10;1;2;0;0;0;0;6;1931;10372;7859;1033;4000;0;0;0;0;55;49;25195;32;45;19;1;4;1;0;0;0;23;4331;22007;15014;1033;7890;3000;0;0;0;125;102;53275;17;24;9;0;2;1;0;0;0;17;2400;11635;7155;0;3890;3000;0;0;0;70;53;28080;15;21;10;1;2;0;0;0;0;6;1931;10372;7859;1033;4000;0;0;0;0;55;49;25195;
220225105000006;8;20;24;1;0;0;0;0;0;0;35;2094;12020;1020;0;0;0;0;0;0;80;45;15134;14;20;0;0;0;0;0;0;0;29;1504;9980;0;0;0;0;0;0;0;63;34;11484;6;4;1;0;0;0;0;0;0;6;590;2040;1020;0;0;0;0;0;0;17;11;3650;20;24;1;0;0;0;0;0;0;35;2094;12020;1020;0;0;0;0;0;0;80;45;15134;14;20;0;0;0;0;0;0;0;29;1504;9980;0;0;0;0;0;0;0;63;34;11484;6;4;1;0;0;0;0;0;0;6;590;2040;1020;0;0;0;0;0;0;17;11;3650;
220225105000007;8;11;14;6;2;1;0;0;0;0;19;1058;6740;5104;3000;1700;0;0;0;0;53;34;17602;6;12;2;1;1;0;0;0;0;16;542;5720;1432;1500;1700;0;0;0;0;38;22;10894;5;2;4;1;0;0;0;0;0;3;516;1020;3672;1500;0;0;0;0;0;15;12;6708;11;14;6;2;1;0;0;0;0;19;1058;6740;5104;3000;1700;0;0;0;0;53;34;17602;6;12;2;1;1;0;0;0;0;16;542;5720;1432;1500;1700;0;0;0;0;38;22;10894;5;2;4;1;0;0;0;0;0;3;516;1020;3672;1500;0;0;0;0;0;15;12;6708;
220225105000008;8;3;16;0;0;0;0;0;0;0;9;434;7930;0;0;0;0;0;0;0;28;19;8364;1;9;0;0;0;0;0;0;0;9;200;4370;0;0;0;0;0;0;0;19;10;4570;2;7;0;0;0;0;0;0;0;0;234;3560;0;0;0;0;0;0;0;9;9;3794;3;16;0;0;0;0;0;0;0;9;434;7930;0;0;0;0;0;0;0;28;19;8364;1;9;0;0;0;0;0;0;0;9;200;4370;0;0;0;0;0;0;0;19;10;4570;2;7;0;0;0;0;0;0;0;0;234;3560;0;0;0;0;0;0;0;9;9;3794;
220225105000009;8;7;16;2;0;0;0;0;0;0;33;733;7273;1570;0;0;0;0;0;0;58;25;9576;5;11;0;0;0;0;0;0;0;27;550;5173;0;0;0;0;0;0;0;43;16;5723;2;5;2;0;0;0;0;0;0;6;183;2100;1570;0;0;0;0;0;0;15;9;3853;7;16;2;0;0;0;0;0;0;33;733;7273;1570;0;0;0;0;0;0;58;25;9576;5;11;0;0;0;0;0;0;0;27;550;5173;0;0;0;0;0;0;0;43;16;5723;2;5;2;0;0;0;0;0;0;6;183;2100;1570;0;0;0;0;0;0;15;9;3853;
220225105000010;8;42;34;6;0;1;0;0;0;0;15;5047;15584;4397;0;1600;0;0;0;0;98;83;26628;32;18;5;0;1;0;0;0;0;15;4207;8323;3602;0;1600;0;0;0;0;71;56;17732;10;16;1;0;0;0;0;0;0;0;840;7261;795;0;0;0;0;0;0;27;27;8896;42;34;6;0;1;0;0;0;0;15;5047;15584;4397;0;1600;0;0;0;0;98;83;26628;32;18;5;0;1;0;0;0;0;15;4207;8323;3602;0;1600;0;0;0;0;71;56;17732;10;16;1;0;0;0;0;0;0;0;840;7261;795;0;0;0;0;0;0;27;27;8896;
220225105000011;7;1;3;0;0;1;0;0;0;0;4;112;1530;0;0;2200;0;0;0;0;9;5;3842;0;3;0;0;0;0;0;0;0;4;0;1530;0;0;0;0;0;0;0;7;3;1530;1;0;0;0;1;0;0;0;0;0;112;0;0;0;2200;0;0;0;0;2;2;2312;1;3;0;0;1;0;0;0;0;4;112;1530;0;0;2200;0;0;0;0;9;5;3842;0;3;0;0;0;0;0;0;0;4;0;1530;0;0;0;0;0;0;0;7;3;1530;1;0;0;0;1;0;0;0;0;0;112;0;0;0;2200;0;0;0;0;2;2;2312;
220225105000012;7;1;8;0;0;0;0;0;0;0;25;68;4080;0;0;0;0;0;0;0;34;9;4148;1;4;0;0;0;0;0;0;0;18;68;2040;0;0;0;0;0;0;0;23;5;2108;0;4;0;0;0;0;0;0;0;7;0;2040;0;0;0;0;0;0;0;11;4;2040;1;8;0;0;0;0;0;0;0;25;68;4080;0;0;0;0;0;0;0;34;9;4148;1;4;0;0;0;0;0;0;0;18;68;2040;0;0;0;0;0;0;0;23;5;2108;0;4;0;0;0;0;0;0;0;7;0;2040;0;0;0;0;0;0;0;11;4;2040;
220230705000001;1;19;126;31;11;6;4;0;0;0;37;2487;62444;26420;14200;12140;14700;0;0;0;234;197;132391;6;79;16;7;4;2;0;0;0;26;900;39435;12210;9000;7840;9000;0;0;0;140;114;78385;13;47;15;4;2;2;0;0;0;11;1587;23009;14210;5200;4300;5700;0;0;0;94;83;54006;19;124;31;11;6;4;0;0;0;37;2487;61434;26420;14200;12140;14700;0;0;0;232;195;131381;6;77;16;7;4;2;0;0;0;26;900;38425;12210;9000;7840;9000;0;0;0;138;112;77375;13;47;15;4;2;2;0;0;0;11;1587;23009;14210;5200;4300;5700;0;0;0;94;83;54006;
220230705000002;1;20;128;49;15;15;14;3;4;1;34;2484;61627;42227;20780;32970;54200;18500;37563;15000;283;249;285351;3;79;35;9;12;12;3;4;1;24;562;38033;29007;12730;25850;46940;18500;37563;15000;182;158;224185;17;49;14;6;3;2;0;0;0;10;1922;23594;13220;8050;7120;7260;0;0;0;101;91;61166;20;128;48;15;15;14;3;4;1;34;2484;61627;41227;20780;32970;54200;18500;37563;15000;282;248;284351;3;79;34;9;12;12;3;4;1;24;562;38033;28007;12730;25850;46940;18500;37563;15000;181;157;223185;17;49;14;6;3;2;0;0;0;10;1922;23594;13220;8050;7120;7260;0;0;0;101;91;61166;
220230705000003;1;19;130;42;16;23;12;0;2;0;21;3045;63467;35233;21833;46682;44790;0;20000;0;265;244;235050;10;89;34;14;21;11;0;2;0;18;2025;43770;27543;19243;43399;41590;0;20000;0;199;181;197570;9;41;8;2;2;1;0;0;0;3;1020;19697;7690;2590;3283;3200;0;0;0;66;63;37480;19;130;42;16;23;12;0;2;0;21;3045;63467;35233;21833;46682;44790;0;20000;0;265;244;235050;10;89;34;14;21;11;0;2;0;18;2025;43770;27543;19243;43399;41590;0;20000;0;199;181;197570;9;41;8;2;2;1;0;0;0;3;1020;19697;7690;2590;3283;3200;0;0;0;66;63;37480;
220230705000004;1;17;125;52;26;24;14;2;3;2;15;2030;62410;44956;36290;49510;46680;12699;28000;22800;280;265;305375;3;82;35;19;20;10;2;3;2;11;600;40880;29550;26390;41390;34780;12699;28000;22800;187;176;237089;14;43;17;7;4;4;0;0;0;4;1430;21530;15406;9900;8120;11900;0;0;0;93;89;68286;17;125;52;26;24;14;2;3;2;15;2030;62410;44956;36290;49510;46680;12699;28000;22800;280;265;305375;3;82;35;19;20;10;2;3;2;11;600;40880;29550;26390;41390;34780;12699;28000;22800;187;176;237089;14;43;17;7;4;4;0;0;0;4;1430;21530;15406;9900;8120;11900;0;0;0;93;89;68286;
220230705000005;1;13;117;58;15;19;6;0;2;0;4;2376;56680;51032;20470;39840;24900;0;17500;0;234;230;212798;6;80;38;10;16;5;0;2;0;2;1118;39010;32532;13950;33340;21700;0;17500;0;159;157;159150;7;37;20;5;3;1;0;0;0;2;1258;17670;18500;6520;6500;3200;0;0;0;75;73;53648;12;115;58;15;19;6;0;2;0;4;2126;55880;51032;20470;39840;24900;0;17500;0;231;227;211748;5;79;38;10;16;5;0;2;0;2;868;38510;32532;13950;33340;21700;0;17500;0;157;155;158400;7;36;20;5;3;1;0;0;0;2;1258;17370;18500;6520;6500;3200;0;0;0;74;72;53348;
220230705000006;1;35;86;20;1;5;2;0;0;0;18;5434;38242;15941;1500;9304;5500;0;0;0;167;149;75921;17;50;10;1;4;1;0;0;0;8;3142;22396;7880;1500;7304;2700;0;0;0;91;83;44922;18;36;10;0;1;1;0;0;0;10;2292;15846;8061;0;2000;2800;0;0;0;76;66;30999;35;86;20;1;5;2;0;0;0;18;5434;38242;15941;1500;9304;5500;0;0;0;167;149;75921;17;50;10;1;4;1;0;0;0;8;3142;22396;7880;1500;7304;2700;0;0;0;91;83;44922;18;36;10;0;1;1;0;0;0;10;2292;15846;8061;0;2000;2800;0;0;0;76;66;30999;
220230705000007;1;22;78;33;7;9;7;0;1;1;12;3572;36446;27757;9200;18168;22700;0;10000;12000;170;158;139843;16;61;24;5;9;7;0;1;1;8;2605;28246;19057;6900;18168;22700;0;10000;12000;132;124;119676;6;17;9;2;0;0;0;0;0;4;967;8200;8700;2300;0;0;0;0;0;38;34;20167;22;78;33;7;9;7;0;1;1;12;3572;36446;27757;9200;18168;22700;0;10000;12000;170;158;139843;16;61;24;5;9;7;0;1;1;8;2605;28246;19057;6900;18168;22700;0;10000;12000;132;124;119676;6;17;9;2;0;0;0;0;0;4;967;8200;8700;2300;0;0;0;0;0;38;34;20167;
220230705000008;1;56;119;26;3;4;3;1;1;0;63;7286;57148;21522;4400;7800;11500;6000;8000;0;276;213;123656;18;82;16;2;3;2;1;1;0;51;2918;39108;12770;3000;5800;6500;6000;8000;0;176;125;84096;38;37;10;1;1;1;0;0;0;12;4368;18040;8752;1400;2000;5000;0;0;0;100;88;39560;55;119;26;3;4;3;1;1;0;62;7196;57148;21522;4400;7800;11500;6000;8000;0;274;212;123566;18;82;16;2;3;2;1;1;0;50;2918;39108;12770;3000;5800;6500;6000;8000;0;175;125;84096;37;37;10;1;1;1;0;0;0;12;4278;18040;8752;1400;2000;5000;0;0;0;99;87;39470;
220230705000009;1;54;124;37;11;7;2;0;1;1;60;7795;57189;28303;14129;13220;6800;0;8500;15500;297;237;151436;25;82;28;9;6;1;0;1;1;38;4052;38664;20743;11859;11200;3000;0;8500;15500;191;153;113518;29;42;9;2;1;1;0;0;0;22;3743;18525;7560;2270;2020;3800;0;0;0;106;84;37918;53;124;37;11;7;2;0;1;1;57;7785;57189;28303;14129;13220;6800;0;8500;15500;293;236;151426;24;82;28;9;6;1;0;1;1;36;4042;38664;20743;11859;11200;3000;0;8500;15500;188;152;113508;29;42;9;2;1;1;0;0;0;21;3743;18525;7560;2270;2020;3800;0;0;0;105;84;37918;
220230705000010;1;29;79;23;4;2;2;0;0;0;18;4658;38170;19392;5010;4300;7000;0;0;0;157;139;78530;16;48;14;3;1;2;0;0;0;11;2928;23100;10670;3810;1800;7000;0;0;0;95;84;49308;13;31;9;1;1;0;0;0;0;7;1730;15070;8722;1200;2500;0;0;0;0;62;55;29222;29;79;23;4;1;2;0;0;0;18;4658;38170;19392;5010;1800;7000;0;0;0;156;138;76030;16;48;14;3;1;2;0;0;0;11;2928;23100;10670;3810;1800;7000;0;0;0;95;84;49308;13;31;9;1;0;0;0;0;0;7;1730;15070;8722;1200;0;0;0;0;0;61;54;26722;
220230705000011;8;66;76;11;3;1;1;0;0;0;46;8477;32803;8364;4200;2000;4800;0;0;0;204;158;60644;26;56;9;3;1;1;0;0;0;43;3397;24208;6484;4200;2000;4800;0;0;0;139;96;45089;40;20;2;0;0;0;0;0;0;3;5080;8595;1880;0;0;0;0;0;0;65;62;15555;66;76;11;3;1;1;0;0;0;46;8477;32803;8364;4200;2000;4800;0;0;0;204;158;60644;26;56;9;3;1;1;0;0;0;43;3397;24208;6484;4200;2000;4800;0;0;0;139;96;45089;40;20;2;0;0;0;0;0;0;3;5080;8595;1880;0;0;0;0;0;0;65;62;15555;
220230705000012;8;36;43;11;0;0;0;0;0;0;52;4625;21500;11160;0;0;0;0;0;0;142;90;37285;27;39;4;0;0;0;0;0;0;50;3462;19850;4040;0;0;0;0;0;0;120;70;27352;9;4;7;0;0;0;0;0;0;2;1163;1650;7120;0;0;0;0;0;0;22;20;9933;36;43;11;0;0;0;0;0;0;52;4625;21500;11160;0;0;0;0;0;0;142;90;37285;27;39;4;0;0;0;0;0;0;50;3462;19850;4040;0;0;0;0;0;0;120;70;27352;9;4;7;0;0;0;0;0;0;2;1163;1650;7120;0;0;0;0;0;0;22;20;9933;
220230705000013;8;41;33;11;1;1;1;0;0;0;45;5409;15000;8250;1500;2000;5000;0;0;0;133;88;37159;32;24;7;1;1;1;0;0;0;38;3972;10520;4390;1500;2000;5000;0;0;0;104;66;27382;9;9;4;0;0;0;0;0;0;7;1437;4480;3860;0;0;0;0;0;0;29;22;9777;41;33;11;1;1;1;0;0;0;45;5409;15000;8250;1500;2000;5000;0;0;0;133;88;37159;32;24;7;1;1;1;0;0;0;38;3972;10520;4390;1500;2000;5000;0;0;0;104;66;27382;9;9;4;0;0;0;0;0;0;7;1437;4480;3860;0;0;0;0;0;0;29;22;9777;
220230705000014;8;32;52;10;0;0;0;0;0;0;18;3929;25090;8770;0;0;0;0;0;0;112;94;37789;28;44;6;0;0;0;0;0;0;18;3313;21010;4690;0;0;0;0;0;0;96;78;29013;4;8;4;0;0;0;0;0;0;0;616;4080;4080;0;0;0;0;0;0;16;16;8776;32;52;10;0;0;0;0;0;0;18;3929;25090;8770;0;0;0;0;0;0;112;94;37789;28;44;6;0;0;0;0;0;0;18;3313;21010;4690;0;0;0;0;0;0;96;78;29013;4;8;4;0;0;0;0;0;0;0;616;4080;4080;0;0;0;0;0;0;16;16;8776;
220230705000015;8;28;62;22;2;0;2;1;0;1;38;4380;29040;17521;2700;0;7500;6500;0;13000;156;118;80641;24;53;16;2;0;2;1;0;1;37;3768;24660;12011;2700;0;7500;6500;0;13000;136;99;70139;4;9;6;0;0;0;0;0;0;1;612;4380;5510;0;0;0;0;0;0;20;19;10502;28;62;22;2;0;2;1;0;1;38;4380;29040;17521;2700;0;7500;6500;0;13000;156;118;80641;24;53;16;2;0;2;1;0;1;37;3768;24660;12011;2700;0;7500;6500;0;13000;136;99;70139;4;9;6;0;0;0;0;0;0;1;612;4380;5510;0;0;0;0;0;0;20;19;10502;
220230705000016;8;27;55;14;3;4;0;0;0;0;33;3143;24940;10993;3900;9458;0;0;0;0;136;103;52434;17;46;10;2;4;0;0;0;0;31;2222;20780;7503;2400;9458;0;0;0;0;110;79;42363;10;9;4;1;0;0;0;0;0;2;921;4160;3490;1500;0;0;0;0;0;26;24;10071;27;55;13;3;4;0;0;0;0;33;3143;24940;10243;3900;9458;0;0;0;0;135;102;51684;17;46;9;2;4;0;0;0;0;31;2222;20780;6753;2400;9458;0;0;0;0;109;78;41613;10;9;4;1;0;0;0;0;0;2;921;4160;3490;1500;0;0;0;0;0;26;24;10071;
220230705000017;8;22;58;15;3;0;1;0;0;0;66;2169;28420;11774;3488;0;4000;0;0;0;165;99;49851;21;50;11;3;0;1;0;0;0;60;2035;24340;7694;3488;0;4000;0;0;0;146;86;41557;1;8;4;0;0;0;0;0;0;6;134;4080;4080;0;0;0;0;0;0;19;13;8294;22;58;15;3;0;1;0;0;0;66;2169;28420;11774;3488;0;4000;0;0;0;165;99;49851;21;50;11;3;0;1;0;0;0;60;2035;24340;7694;3488;0;4000;0;0;0;146;86;41557;1;8;4;0;0;0;0;0;0;6;134;4080;4080;0;0;0;0;0;0;19;13;8294;
220230705000018;8;29;47;3;0;0;1;0;0;0;47;3114;22970;2570;0;0;3870;0;0;0;127;80;32524;9;32;2;0;0;1;0;0;0;32;1000;15320;1550;0;0;3870;0;0;0;76;44;21740;20;15;1;0;0;0;0;0;0;15;2114;7650;1020;0;0;0;0;0;0;51;36;10784;29;47;3;0;0;1;0;0;0;47;3114;22970;2570;0;0;3870;0;0;0;127;80;32524;9;32;2;0;0;1;0;0;0;32;1000;15320;1550;0;0;3870;0;0;0;76;44;21740;20;15;1;0;0;0;0;0;0;15;2114;7650;1020;0;0;0;0;0;0;51;36;10784;
220230705000019;8;35;57;17;0;0;0;0;0;0;50;4560;27239;11740;0;0;0;0;0;0;159;109;43539;19;48;13;0;0;0;0;0;0;46;2950;22919;8544;0;0;0;0;0;0;126;80;34413;16;9;4;0;0;0;0;0;0;4;1610;4320;3196;0;0;0;0;0;0;33;29;9126;34;57;17;0;0;0;0;0;0;50;4310;27239;11740;0;0;0;0;0;0;158;108;43289;18;48;13;0;0;0;0;0;0;46;2700;22919;8544;0;0;0;0;0;0;125;79;34163;16;9;4;0;0;0;0;0;0;4;1610;4320;3196;0;0;0;0;0;0;33;29;9126;
