Cod_setor;Situacao_setor;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;V252;V253;V254;V255;V256;V257;V258;V259;V260;V261;V262;V263;V264;V265;V266;V267;V268;V269;V270;V271;V272;V273;V274;V275;V276;V277;V278;V279;V280;V281;V282;V283;V284;V285;V286;V287;V288;V289;V290;V291;V292;V293;V294;V295;V296;V297;V298;V299;V300;V301;V302;V303;V304;V305;V306;V307;V308;V309;V310;V311;V312;V313;V314;V315;V316;V317;V318;V319;V320;V321;V322;V323;V324;V325;V326;V327;V328;V329;V330;V331;V332;V333;V334;V335;V336;V337;V338;V339;V340;V341;V342;V343;V344;V345;V346;V347;V348;V349;V350;V351;V352;V353;V354;V355;V356;V357;V358;V359;V360;V361;V362;V363;V364;V365;V366;V367;V368;V369;V370;V371;V372;V373;V374;V375;V376;V377;V378;V379;V380;V381;V382;V383;V384;V385;V386;V387;V388;V389;V390;V391;V392;V393;V394;V395;V396;V397;V398;V399;V400;V401;V402;V403;V404;V405;V406;V407;V408;V409;V410;V411;V412;V413;V414;V415;V416;V417;V418;V419;V420;V421
280030805000346;1;58;92;4;135;0;0;141;9;119;20;0;0;140;10;100;39;0;0;140;10;98;41;0;0;140;10;100;39;0;0;118;32;92;47;0;0;0;150;0;139;0;0;93;57;79;60;0;0;9;141;20;119;0;0;0;150;0;139;0;0;10;41;13;63;17;52;6;17;0;2;16;52;43;8;67;9;66;3;22;1;2;0;60;8;38;13;62;14;65;4;20;3;2;0;53;15;37;14;62;14;65;4;20;3;2;0;52;16;38;13;62;14;65;4;20;3;2;0;53;15;32;19;52;24;58;11;17;6;2;0;49;19;0;51;0;76;0;69;0;23;0;2;0;68;29;22;42;34;50;19;12;11;2;0;37;31;8;43;9;67;3;66;1;22;0;2;8;60;0;51;0;76;0;69;0;23;0;2;0;68;33;99;29;128;122;10;138;19;117;15;123;34;117;15;121;36;117;15;123;34;106;26;104;53;0;132;0;157;90;42;82;75;10;122;19;138;0;132;0;157
280030805000347;1;0;137;0;80;0;0;137;0;80;0;0;0;137;0;80;0;0;0;126;11;72;8;0;0;137;0;80;0;0;0;137;0;80;0;0;0;0;137;0;80;0;0;109;28;58;22;0;0;0;137;0;80;0;0;0;137;0;80;0;0;0;35;0;70;0;49;0;30;0;5;0;28;35;0;70;0;49;0;30;0;5;0;28;0;35;0;70;0;49;0;30;0;5;0;28;0;32;3;65;5;45;4;26;4;5;0;25;3;35;0;70;0;49;0;30;0;5;0;28;0;35;0;70;0;49;0;30;0;5;0;28;0;0;35;0;70;0;49;0;30;0;5;0;28;22;13;53;17;42;7;25;5;4;1;21;7;0;35;0;70;0;49;0;30;0;5;0;28;0;35;0;70;0;49;0;30;0;5;0;28;0;138;0;79;138;0;79;0;138;0;79;0;124;14;74;5;138;0;79;0;138;0;79;0;0;138;0;79;107;31;60;19;0;138;0;79;0;138;0;79
280030805000348;1;18;118;0;86;0;0;117;19;27;59;0;0;125;11;84;2;0;0;119;17;61;25;0;0;120;16;84;2;0;0;92;44;32;54;0;0;0;136;0;86;0;0;53;83;3;83;0;0;1;135;23;63;0;0;0;136;0;86;0;0;1;39;3;55;7;67;4;22;3;9;0;12;23;17;33;25;52;22;19;7;10;2;7;5;38;2;57;1;68;6;24;2;11;1;11;1;35;5;42;16;62;12;20;6;11;1;10;2;37;3;54;4;67;7;24;2;11;1;11;1;18;22;34;24;42;32;17;9;7;5;6;6;0;40;0;58;0;74;0;26;0;12;0;12;5;35;11;47;20;54;9;17;6;6;5;7;2;38;12;46;5;69;4;22;0;12;1;11;0;40;0;58;0;74;0;26;0;12;0;12;9;88;9;116;66;31;78;47;92;5;117;8;81;16;99;26;90;7;114;11;52;45;72;53;0;97;0;125;26;71;30;95;9;88;15;110;0;97;0;125
280030805000349;1;2;37;5;106;0;2;39;0;111;0;2;0;39;0;109;2;2;0;39;0;109;2;2;0;39;0;109;2;2;0;39;0;103;8;2;0;0;39;0;111;0;2;24;15;31;80;0;2;13;26;30;81;0;2;0;39;0;111;0;2;1;14;1;43;1;36;1;9;0;0;3;43;15;0;44;0;37;0;10;0;0;0;46;0;15;0;44;0;36;1;10;0;0;0;45;1;15;0;44;0;36;1;10;0;0;0;45;1;15;0;44;0;36;1;10;0;0;0;45;1;14;1;43;1;36;1;10;0;0;0;41;5;0;15;0;44;0;37;0;10;0;0;0;46;4;11;15;29;18;19;4;6;0;0;14;32;3;12;10;34;14;23;1;9;0;0;15;31;0;15;0;44;0;37;0;10;0;0;0;46;5;85;2;60;90;0;62;0;88;2;62;0;88;2;62;0;88;2;62;0;85;5;59;3;0;90;0;62;35;55;20;42;26;64;17;45;0;90;0;62
280030805000350;1;0;10;0;182;0;1;10;0;182;0;1;0;2;8;3;179;0;1;2;8;3;179;0;1;2;8;3;179;0;1;1;9;13;169;0;1;1;9;0;182;0;1;2;8;113;69;1;0;0;10;17;165;0;1;0;10;0;182;0;1;0;25;0;50;0;67;0;31;0;11;0;9;25;0;50;0;67;0;31;0;11;0;9;0;0;25;0;50;2;65;3;28;0;11;0;9;0;25;0;50;2;65;3;28;0;11;0;9;0;25;0;50;2;65;3;28;0;11;0;9;1;24;5;45;5;62;3;28;0;11;0;9;0;25;0;50;0;67;1;30;0;11;0;9;17;8;30;20;40;27;16;15;7;4;6;3;3;22;0;50;10;57;2;29;1;10;1;8;0;25;0;50;0;67;0;31;0;11;0;9;0;136;0;57;136;0;57;0;5;131;0;57;5;131;0;57;5;131;0;57;9;127;5;52;1;135;0;57;78;58;38;19;8;128;9;48;0;136;0;57
280030805000351;1;0;22;0;201;0;0;22;0;201;0;0;0;9;13;90;111;0;0;9;13;90;111;0;0;9;13;90;111;0;0;9;13;41;160;0;0;0;22;0;201;0;0;12;10;76;125;0;0;3;19;57;144;0;0;0;22;0;201;0;0;0;22;0;56;0;82;0;42;0;14;0;7;22;0;56;0;82;0;42;0;14;0;7;0;7;15;23;33;38;44;19;23;8;6;4;3;7;15;23;33;38;44;19;23;8;6;4;3;7;15;23;33;38;44;19;23;8;6;4;3;3;19;9;47;20;62;11;31;5;9;2;5;0;22;0;56;0;82;0;42;0;14;0;7;7;15;25;31;30;52;18;24;5;9;3;4;8;14;18;38;20;62;10;32;3;11;1;6;0;22;0;56;0;82;0;42;0;14;0;7;0;160;0;63;160;0;63;0;70;90;29;34;70;90;29;34;70;90;29;34;37;123;13;50;0;160;0;63;65;95;23;40;41;119;19;44;0;160;0;63
280030805000352;1;149;75;5;12;0;0;224;0;17;0;0;0;216;8;8;9;0;0;216;8;8;9;0;0;216;8;8;9;0;0;140;84;7;10;0;0;3;221;0;17;0;0;189;35;16;1;0;0;71;153;13;4;0;0;0;224;0;17;0;0;17;11;54;22;45;32;29;11;3;4;6;7;28;0;76;0;77;0;40;0;7;0;13;0;25;3;72;4;69;8;40;0;7;0;11;2;25;3;72;4;69;8;40;0;7;0;11;2;25;3;72;4;69;8;40;0;7;0;11;2;16;12;45;31;48;29;28;12;4;3;6;7;0;28;0;76;2;75;1;39;0;7;0;13;25;3;61;15;67;10;36;4;7;0;9;4;16;12;25;51;21;56;13;27;3;4;6;7;0;28;0;76;0;77;0;40;0;7;0;13;99;53;55;34;152;0;89;0;144;8;80;9;144;8;80;9;144;8;80;9;95;57;52;37;1;151;2;87;131;21;74;15;52;100;32;57;0;152;0;89
280030805000353;1;185;47;4;0;0;0;232;0;4;0;0;0;232;0;4;0;0;0;232;0;4;0;0;0;232;0;4;0;0;0;159;73;4;0;0;0;0;232;0;4;0;0;148;84;4;0;0;0;0;232;0;4;0;0;0;232;0;4;0;0;16;3;44;10;68;17;45;11;13;6;3;0;19;0;54;0;85;0;56;0;19;0;3;0;19;0;54;0;85;0;56;0;19;0;3;0;19;0;54;0;85;0;56;0;19;0;3;0;19;0;54;0;85;0;56;0;19;0;3;0;16;3;40;14;53;32;39;17;12;7;3;0;0;19;0;54;0;85;0;56;0;19;0;3;15;4;39;15;49;36;35;21;11;8;3;0;0;19;0;54;0;85;0;56;0;19;0;3;0;19;0;54;0;85;0;56;0;19;0;3;113;29;76;18;142;0;94;0;142;0;94;0;142;0;94;0;142;0;94;0;96;46;67;27;0;142;0;94;88;54;64;30;0;142;0;94;0;142;0;94
280030805000354;1;11;205;0;12;0;0;215;1;12;0;0;0;209;7;12;0;0;0;209;7;12;0;0;0;209;7;12;0;0;0;201;15;12;0;0;0;0;216;0;12;0;0;136;80;10;2;0;0;0;216;0;12;0;0;0;216;0;12;0;0;0;31;3;81;4;53;3;22;0;9;1;21;31;0;83;1;57;0;25;0;9;0;22;0;30;1;79;5;57;0;25;0;9;0;21;1;30;1;79;5;57;0;25;0;9;0;21;1;30;1;79;5;57;0;25;0;9;0;21;1;29;2;73;11;57;0;25;0;8;1;21;1;0;31;0;84;0;57;0;25;0;9;0;22;16;15;48;36;41;16;19;6;8;1;14;8;0;31;0;84;0;57;0;25;0;9;0;22;0;31;0;84;0;57;0;25;0;9;0;22;8;129;3;88;137;0;90;1;135;2;86;5;135;2;86;5;135;2;86;5;132;5;81;10;0;137;0;91;89;48;57;34;0;137;0;91;0;137;0;91
280030805000355;1;23;163;12;52;0;0;186;0;64;0;0;0;186;0;64;0;0;0;186;0;64;0;0;0;186;0;64;0;0;0;184;2;63;1;0;0;1;185;0;64;0;0;99;87;41;23;0;0;0;186;0;64;0;0;0;186;0;64;0;0;2;22;9;49;15;94;6;37;2;7;1;6;24;0;58;0;109;0;43;0;9;0;7;0;24;0;58;0;109;0;43;0;9;0;7;0;24;0;58;0;109;0;43;0;9;0;7;0;24;0;58;0;109;0;43;0;9;0;7;0;23;1;58;0;108;1;43;0;8;1;7;0;0;24;0;58;1;108;0;43;0;9;0;7;9;15;35;23;64;45;25;18;6;3;1;6;0;24;0;58;0;109;0;43;0;9;0;7;0;24;0;58;0;109;0;43;0;9;0;7;20;124;15;91;144;0;106;0;144;0;106;0;144;0;106;0;144;0;106;0;142;2;105;1;0;144;1;105;84;60;56;50;0;144;0;106;0;144;0;106
280030805000356;1;0;128;0;36;0;0;128;0;36;0;0;0;118;10;29;7;0;0;118;10;29;7;0;0;118;10;29;7;0;0;118;10;29;7;0;0;0;128;0;36;0;0;81;47;22;14;0;0;6;122;1;35;0;0;7;121;4;32;0;0;0;28;0;50;0;51;0;26;0;5;0;4;28;0;50;0;51;0;26;0;5;0;4;0;24;4;45;5;47;4;25;1;4;1;2;2;24;4;45;5;47;4;25;1;4;1;2;2;24;4;45;5;47;4;25;1;4;1;2;2;24;4;45;5;47;4;25;1;4;1;2;2;0;28;0;50;0;51;0;26;0;5;0;4;16;12;33;17;30;21;20;6;3;2;1;3;2;26;3;47;1;50;1;25;0;5;0;4;4;24;4;46;2;49;1;25;0;5;0;4;0;46;0;118;46;0;118;0;41;5;106;12;41;5;106;12;41;5;106;12;41;5;106;12;0;46;0;118;28;18;75;43;0;46;7;111;1;45;10;108
280030805000357;1;10;98;7;42;0;0;108;0;49;0;0;0;108;0;49;0;0;0;108;0;49;0;0;0;108;0;49;0;0;0;108;0;49;0;0;0;0;108;0;49;0;0;88;20;36;13;0;0;2;106;0;49;0;0;0;108;0;49;0;0;3;23;4;37;6;42;3;22;0;8;1;8;26;0;41;0;48;0;25;0;8;0;9;0;26;0;41;0;48;0;25;0;8;0;9;0;26;0;41;0;48;0;25;0;8;0;9;0;26;0;41;0;48;0;25;0;8;0;9;0;26;0;41;0;48;0;25;0;8;0;9;0;0;26;0;41;0;48;0;25;0;8;0;9;21;5;34;7;36;12;20;5;5;3;8;1;1;25;0;41;0;48;0;25;1;7;0;9;0;26;0;41;0;48;0;25;0;8;0;9;10;52;7;88;62;0;95;0;62;0;95;0;62;0;95;0;62;0;95;0;62;0;95;0;0;62;0;95;48;14;76;19;1;61;1;94;0;62;0;95
280030805000358;1;0;188;0;7;0;0;188;0;7;0;0;0;188;0;7;0;0;0;172;16;4;3;0;0;178;10;4;3;0;0;129;59;2;5;0;0;0;188;0;7;0;0;121;67;2;5;0;0;0;188;0;7;0;0;13;175;0;7;0;0;0;20;0;42;0;60;0;43;0;20;0;10;20;0;42;0;60;0;43;0;20;0;10;0;20;0;42;0;60;0;43;0;20;0;10;0;17;3;35;7;54;6;43;0;18;2;9;1;18;2;38;4;56;4;43;0;18;2;9;1;9;11;22;20;40;20;34;9;18;2;8;2;0;20;0;42;0;60;0;43;0;20;0;10;9;11;23;19;37;23;32;11;14;6;8;2;0;20;0;42;0;60;0;43;0;20;0;10;2;18;5;37;5;55;1;42;0;20;0;10;0;125;0;70;125;0;70;0;125;0;70;0;113;12;63;7;116;9;66;4;85;40;46;24;0;125;0;70;76;49;47;23;0;125;0;70;9;116;4;66
280030805000359;1;0;269;0;2;0;0;235;34;0;2;0;0;269;0;2;0;0;0;194;75;1;1;0;0;197;72;2;0;0;0;67;202;1;1;0;0;8;261;0;2;0;0;95;174;0;2;0;0;40;229;0;2;0;0;0;269;0;2;0;0;0;26;0;90;0;61;0;16;0;1;0;77;23;3;83;7;54;7;15;1;0;1;60;17;26;0;90;0;61;0;16;0;1;0;77;0;18;8;69;21;45;16;13;3;0;1;50;27;20;6;69;21;45;16;13;3;1;0;51;26;7;19;22;68;16;45;2;14;0;1;21;56;0;26;1;89;2;59;1;15;0;1;4;73;8;18;36;54;19;42;7;9;0;1;25;52;4;22;19;71;6;55;2;14;0;1;9;68;0;26;0;90;0;61;0;16;0;1;0;77;0;80;0;191;70;10;165;26;80;0;191;0;55;25;140;51;57;23;142;49;16;64;52;139;3;77;5;186;23;57;72;119;6;74;34;157;0;80;0;191
280030805000360;1;0;225;0;61;0;0;224;1;61;0;0;0;225;0;61;0;0;0;225;0;61;0;0;0;225;0;61;0;0;0;225;0;61;0;0;0;0;225;0;61;0;0;192;33;56;5;0;0;3;222;0;61;0;0;0;225;0;61;0;0;0;35;0;94;0;105;0;38;0;10;0;4;35;0;94;0;104;1;38;0;10;0;4;0;35;0;94;0;105;0;38;0;10;0;4;0;35;0;94;0;105;0;38;0;10;0;4;0;35;0;94;0;105;0;38;0;10;0;4;0;35;0;94;0;105;0;38;0;10;0;4;0;0;35;0;94;0;105;0;38;0;10;0;4;32;3;86;8;84;21;34;4;8;2;4;0;0;35;0;94;3;102;0;38;0;10;0;4;0;35;0;94;0;105;0;38;0;10;0;4;0;123;0;163;123;0;162;1;123;0;163;0;123;0;163;0;123;0;163;0;123;0;163;0;0;123;0;163;108;15;140;23;1;122;2;161;0;123;0;163
280030805000361;1;27;252;0;17;0;0;279;0;17;0;0;0;223;56;17;0;0;0;229;50;10;7;0;0;268;11;17;0;0;0;210;69;10;7;0;0;0;279;0;17;0;0;178;101;2;15;0;0;57;222;0;17;0;0;45;234;0;17;0;0;3;54;6;72;9;74;6;29;0;5;3;35;57;0;78;0;83;0;35;0;5;0;38;0;40;17;64;14;76;7;33;2;4;1;23;15;47;10;61;17;65;18;29;6;4;1;33;5;57;0;72;6;79;4;35;0;4;1;38;0;36;21;59;19;70;13;30;5;4;1;21;17;0;57;0;78;0;83;0;35;0;5;0;38;34;23;42;36;54;29;24;11;4;1;22;16;18;39;12;66;5;78;4;31;0;5;18;20;17;40;8;70;3;80;2;33;0;5;15;23;12;104;15;165;116;0;180;0;100;16;140;40;87;29;152;28;114;2;171;9;88;28;132;48;0;116;0;180;67;49;113;67;24;92;33;147;14;102;31;149
280030805000362;1;31;150;1;42;0;0;181;0;43;0;0;0;181;0;43;0;0;0;166;15;43;0;0;0;181;0;43;0;0;0;181;0;43;0;0;0;0;181;0;43;0;0;132;49;32;11;0;0;0;181;0;43;0;0;7;174;2;41;0;0;5;22;8;56;10;67;6;25;1;15;2;7;27;0;64;0;77;0;31;0;16;0;9;0;27;0;64;0;77;0;31;0;16;0;9;0;25;2;58;6;72;5;31;0;16;0;7;2;27;0;64;0;77;0;31;0;16;0;9;0;27;0;64;0;77;0;31;0;16;0;9;0;0;27;0;64;0;77;0;31;0;16;0;9;15;12;49;15;58;19;24;7;11;5;7;2;0;27;0;64;0;77;0;31;0;16;0;9;2;25;4;60;1;76;1;30;1;15;0;9;21;124;11;68;145;0;79;0;145;0;79;0;133;12;76;3;145;0;79;0;145;0;79;0;0;145;0;79;106;39;58;21;0;145;0;79;3;142;6;73
280030805000363;1;118;101;8;10;0;0;219;0;18;0;0;0;213;6;18;0;0;0;204;15;12;6;0;0;208;11;12;6;0;0;100;119;9;9;0;0;0;219;0;18;0;0;98;121;4;14;0;0;6;213;0;18;0;0;0;219;0;18;0;0;24;27;28;32;46;35;21;9;3;2;4;6;51;0;60;0;81;0;30;0;5;0;10;0;51;0;57;3;78;3;30;0;5;0;10;0;48;3;54;6;71;10;30;0;5;0;8;2;48;3;56;4;73;8;30;0;5;0;8;2;22;29;20;40;42;39;14;16;3;2;8;2;0;51;0;60;0;81;0;30;0;5;0;10;23;28;27;33;30;51;14;16;1;4;7;3;0;51;3;57;3;78;0;30;0;5;0;10;0;51;0;60;0;81;0;30;0;5;0;10;46;26;80;85;72;0;165;0;70;2;161;4;67;5;149;16;69;3;151;14;35;37;74;91;0;72;0;165;32;40;70;95;2;70;4;161;0;72;0;165
280030805000364;1;162;61;13;3;0;0;223;0;16;0;0;0;223;0;16;0;0;0;223;0;16;0;0;0;223;0;16;0;0;0;223;0;16;0;0;0;0;223;0;16;0;0;122;101;9;7;0;0;0;223;0;16;0;0;0;223;0;16;0;0;22;7;46;24;62;24;24;5;4;2;17;2;29;0;70;0;86;0;29;0;6;0;19;0;29;0;70;0;86;0;29;0;6;0;19;0;29;0;70;0;86;0;29;0;6;0;19;0;29;0;70;0;86;0;29;0;6;0;19;0;29;0;70;0;86;0;29;0;6;0;19;0;0;29;0;70;0;86;0;29;0;6;0;19;18;11;39;31;51;35;12;17;3;3;8;11;0;29;0;70;0;86;0;29;0;6;0;19;0;29;0;70;0;86;0;29;0;6;0;19;82;36;93;28;118;0;121;0;118;0;121;0;118;0;121;0;118;0;121;0;118;0;121;0;0;118;0;121;63;55;68;53;0;118;0;121;0;118;0;121
280030805000365;1;261;0;67;0;0;0;261;0;67;0;0;0;261;0;67;0;0;0;261;0;67;0;0;0;261;0;67;0;0;0;261;0;67;0;0;0;60;201;15;52;0;0;219;42;54;13;0;0;0;261;0;67;0;0;0;261;0;67;0;0;50;0;77;0;128;0;53;0;12;0;8;0;50;0;77;0;128;0;53;0;12;0;8;0;50;0;77;0;128;0;53;0;12;0;8;0;50;0;77;0;128;0;53;0;12;0;8;0;50;0;77;0;128;0;53;0;12;0;8;0;50;0;77;0;128;0;53;0;12;0;8;0;12;38;19;58;29;99;12;41;1;11;2;6;43;7;63;14;104;24;46;7;10;2;7;1;0;50;0;77;0;128;0;53;0;12;0;8;0;50;0;77;0;128;0;53;0;12;0;8;196;0;132;0;196;0;132;0;196;0;132;0;196;0;132;0;196;0;132;0;196;0;132;0;44;152;31;101;161;35;112;20;0;196;0;132;0;196;0;132
280030805000366;1;220;42;27;7;0;0;262;0;34;0;0;0;262;0;34;0;0;0;262;0;34;0;0;0;262;0;34;0;0;0;247;15;32;2;0;0;0;262;0;34;0;0;133;129;25;9;0;0;0;262;0;34;0;0;8;254;0;34;0;0;22;6;67;12;105;22;36;4;13;1;4;4;28;0;79;0;127;0;40;0;14;0;8;0;28;0;79;0;127;0;40;0;14;0;8;0;28;0;79;0;127;0;40;0;14;0;8;0;28;0;79;0;127;0;40;0;14;0;8;0;25;3;76;3;119;8;39;1;13;1;7;1;0;28;0;79;0;127;0;40;0;14;0;8;14;14;43;36;70;57;20;20;6;8;5;3;0;28;0;79;0;127;0;40;0;14;0;8;1;27;2;77;2;125;1;39;1;13;1;7;168;34;79;15;202;0;94;0;202;0;94;0;202;0;94;0;202;0;94;0;187;15;92;2;0;202;0;94;106;96;52;42;0;202;0;94;7;195;1;93
280030805000367;1;16;200;4;196;0;0;214;2;200;0;0;0;62;154;54;146;0;0;209;7;196;4;0;0;71;145;54;146;0;0;27;189;18;182;0;0;0;216;0;200;0;0;173;43;184;16;0;0;212;4;199;1;0;0;135;81;96;104;0;0;2;60;8;128;8;137;2;56;0;11;0;4;62;0;134;2;145;0;58;0;11;0;4;0;19;43;35;101;37;108;17;41;6;5;2;2;60;2;132;4;141;4;57;1;11;0;4;0;17;45;41;95;41;104;18;40;6;5;2;2;11;51;10;126;17;128;5;53;1;10;1;3;0;62;0;136;0;145;0;58;0;11;0;4;56;6;108;28;128;17;52;6;9;2;4;0;61;1;132;4;145;0;58;0;11;0;4;0;45;17;74;62;78;67;28;30;4;7;2;2;14;253;6;143;266;1;148;1;75;192;41;108;257;10;148;1;77;190;48;101;24;243;21;128;0;267;0;149;226;41;131;18;263;4;148;1;148;119;83;66
280030805000368;1;39;213;2;48;0;0;252;0;50;0;0;0;249;3;43;7;0;0;252;0;50;0;0;0;249;3;43;7;0;0;240;12;39;11;0;0;1;251;0;50;0;0;61;191;11;39;0;0;35;217;30;20;0;0;48;204;0;50;0;0;3;24;5;76;22;95;7;31;0;13;4;22;27;0;81;0;117;0;38;0;13;0;26;0;24;3;76;5;116;1;37;1;13;0;26;0;27;0;81;0;117;0;38;0;13;0;26;0;24;3;76;5;116;1;37;1;13;0;26;0;23;4;72;9;111;6;36;2;12;1;25;1;0;27;1;80;0;117;0;38;0;13;0;26;7;20;18;63;28;89;9;29;5;8;5;21;9;18;27;54;17;100;5;33;0;13;7;19;4;23;12;69;17;100;7;31;3;10;5;21;16;89;25;172;105;0;197;0;103;2;189;8;105;0;197;0;103;2;189;8;97;8;182;15;1;104;0;197;27;78;45;152;18;87;47;150;14;91;34;163
280030805000369;1;198;20;13;3;0;0;218;0;16;0;0;0;218;0;16;0;0;0;218;0;16;0;0;0;218;0;16;0;0;0;218;0;16;0;0;0;13;205;0;16;0;0;90;128;2;14;0;0;0;218;0;16;0;0;0;218;0;16;0;0;21;2;51;4;91;11;35;5;8;1;5;0;23;0;55;0;102;0;40;0;9;0;5;0;23;0;55;0;102;0;40;0;9;0;5;0;23;0;55;0;102;0;40;0;9;0;5;0;23;0;55;0;102;0;40;0;9;0;5;0;23;0;55;0;102;0;40;0;9;0;5;0;2;21;1;54;7;95;2;38;1;8;0;5;9;14;28;27;30;72;20;20;4;5;1;4;0;23;0;55;0;102;0;40;0;9;0;5;0;23;0;55;0;102;0;40;0;9;0;5;121;15;90;8;136;0;98;0;136;0;98;0;136;0;98;0;136;0;98;0;136;0;98;0;7;129;6;92;57;79;35;63;0;136;0;98;0;136;0;98
280030805000370;1;32;177;0;1;0;0;209;0;1;0;0;0;209;0;1;0;0;0;209;0;1;0;0;0;186;23;1;0;0;0;186;23;1;0;0;0;0;209;0;1;0;0;110;99;1;0;0;0;27;182;0;1;0;0;123;86;0;1;0;0;3;20;7;46;10;65;7;32;5;5;0;10;23;0;53;0;75;0;39;0;10;0;10;0;23;0;53;0;75;0;39;0;10;0;10;0;23;0;53;0;75;0;39;0;10;0;10;0;19;4;47;6;69;6;34;5;9;1;9;1;19;4;47;6;69;6;34;5;9;1;9;1;0;23;0;53;0;75;0;39;0;10;0;10;12;11;26;27;40;35;20;19;8;2;5;5;2;21;6;47;7;68;7;32;5;5;0;10;14;9;36;17;44;31;18;21;4;6;7;3;23;114;9;64;137;0;73;0;137;0;73;0;137;0;73;0;119;18;68;5;119;18;68;5;0;137;0;73;73;64;38;35;19;118;8;65;77;60;46;27
280030805000371;1;58;178;3;23;0;0;236;0;26;0;0;0;235;1;16;10;0;0;236;0;26;0;0;0;236;0;17;9;0;0;227;9;12;14;0;0;0;236;0;26;0;0;165;71;7;19;0;0;29;207;5;21;0;0;111;125;16;10;0;0;8;22;21;50;22;60;6;34;2;19;2;16;30;0;71;0;82;0;40;0;21;0;18;0;25;5;67;4;81;1;39;1;21;0;18;0;30;0;71;0;82;0;40;0;21;0;18;0;25;5;68;3;81;1;40;0;21;0;18;0;24;6;65;6;77;5;36;4;21;0;16;2;0;30;0;71;0;82;0;40;0;21;0;18;13;17;39;32;52;30;36;4;20;1;12;6;3;27;13;58;8;74;5;35;1;20;4;14;15;15;36;35;37;45;19;21;11;10;9;9;41;102;20;99;143;0;119;0;134;9;117;2;143;0;119;0;135;8;118;1;127;16;112;7;0;143;0;119;83;60;89;30;20;123;14;105;73;70;54;65
280030805000372;1;30;117;8;35;0;0;147;0;43;0;0;0;147;0;43;0;0;0;147;0;43;0;0;0;147;0;43;0;0;0;125;22;29;14;0;0;9;138;3;40;0;0;137;10;42;1;0;0;0;147;0;43;0;0;0;147;0;43;0;0;3;24;12;46;13;56;5;13;0;2;5;11;27;0;58;0;69;0;18;0;2;0;16;0;27;0;58;0;69;0;18;0;2;0;16;0;27;0;58;0;69;0;18;0;2;0;16;0;27;0;58;0;69;0;18;0;2;0;16;0;25;2;48;10;56;13;12;6;0;2;13;3;1;26;4;54;3;66;2;16;0;2;2;14;27;0;55;3;61;8;18;0;2;0;16;0;0;27;0;58;0;69;0;18;0;2;0;16;0;27;0;58;0;69;0;18;0;2;0;16;24;93;14;59;117;0;73;0;117;0;73;0;117;0;73;0;117;0;73;0;95;22;59;14;8;109;4;69;111;6;68;5;0;117;0;73;0;117;0;73
280030805000373;1;154;1;23;13;0;0;155;0;36;0;0;0;155;0;36;0;0;0;155;0;36;0;0;0;155;0;36;0;0;0;155;0;23;13;0;0;0;155;0;36;0;0;154;1;36;0;0;0;0;155;0;36;0;0;0;155;0;36;0;0;11;2;33;2;55;8;47;2;30;0;1;0;13;0;35;0;63;0;49;0;30;0;1;0;13;0;35;0;63;0;49;0;30;0;1;0;13;0;35;0;63;0;49;0;30;0;1;0;13;0;35;0;63;0;49;0;30;0;1;0;11;2;34;1;55;8;47;2;30;0;1;0;0;13;0;35;0;63;0;49;0;30;0;1;13;0;34;1;63;0;49;0;30;0;1;0;0;13;0;35;0;63;0;49;0;30;0;1;0;13;0;35;0;63;0;49;0;30;0;1;87;5;90;9;92;0;99;0;92;0;99;0;92;0;99;0;92;0;99;0;88;4;90;9;0;92;0;99;91;1;99;0;0;92;0;99;0;92;0;99
280030805000374;1;25;20;66;2;0;0;45;0;68;0;0;0;45;0;68;0;0;0;45;0;68;0;0;0;45;0;68;0;0;0;18;27;59;9;0;0;0;45;0;68;0;0;27;18;9;59;0;0;0;45;0;68;0;0;0;45;0;68;0;0;12;0;24;3;32;9;12;8;7;2;4;0;12;0;27;0;41;0;20;0;9;0;4;0;12;0;27;0;41;0;20;0;9;0;4;0;12;0;27;0;41;0;20;0;9;0;4;0;12;0;27;0;41;0;20;0;9;0;4;0;11;1;20;7;29;12;10;10;3;6;4;0;0;12;0;27;0;41;0;20;0;9;0;4;1;11;7;20;12;29;10;10;6;3;0;4;0;12;0;27;0;41;0;20;0;9;0;4;0;12;0;27;0;41;0;20;0;9;0;4;58;8;33;14;66;0;47;0;66;0;47;0;66;0;47;0;66;0;47;0;48;18;29;18;0;66;0;47;18;48;18;29;0;66;0;47;0;66;0;47
