Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
280030805000104;1;22;112;157;70;51;31;2;1;0;150;3744;54283;123380;91426;104120;104242;12200;10000;0;596;446;503395;7;40;77;40;31;15;2;1;0;59;1090;19380;60092;53066;62590;51900;12200;10000;0;272;213;270318;15;72;80;30;20;16;0;0;0;91;2654;34903;63288;38360;41530;52342;0;0;0;324;233;233077;22;112;157;70;51;31;2;1;0;150;3744;54283;123380;91426;104120;104242;12200;10000;0;596;446;503395;7;40;77;40;31;15;2;1;0;59;1090;19380;60092;53066;62590;51900;12200;10000;0;272;213;270318;15;72;80;30;20;16;0;0;0;91;2654;34903;63288;38360;41530;52342;0;0;0;324;233;233077;
280030805000105;1;31;223;228;74;71;49;6;4;2;304;4717;107610;177993;95778;146187;163310;35400;35000;24000;992;688;789995;11;70;107;48;38;30;5;2;2;123;1303;34694;83891;62901;78581;102290;30000;18000;24000;436;313;435660;20;153;121;26;33;19;1;2;0;181;3414;72916;94102;32877;67606;61020;5400;17000;0;556;375;354335;31;221;226;73;71;49;6;4;2;302;4717;106970;176333;94528;146187;163310;35400;35000;24000;985;683;786445;11;70;106;47;38;30;5;2;2;122;1303;34694;83061;61651;78581;102290;30000;18000;24000;433;311;433580;20;151;120;26;33;19;1;2;0;180;3414;72276;93272;32877;67606;61020;5400;17000;0;552;372;352865;
280030805000106;1;14;206;197;70;67;37;3;5;1;320;2093;102096;158768;92672;139244;132938;18100;42700;11000;920;600;699611;5;77;103;38;39;20;3;4;1;124;575;37880;83972;50142;81400;71100;18100;34500;11000;414;290;388669;9;129;94;32;28;17;0;1;0;196;1518;64216;74796;42530;57844;61838;0;8200;0;506;310;310942;14;205;197;69;67;37;3;5;1;320;2093;101696;158768;91172;139244;132938;18100;42700;11000;918;598;697711;5;76;103;37;39;20;3;4;1;124;575;37480;83972;48642;81400;71100;18100;34500;11000;412;288;386769;9;129;94;32;28;17;0;1;0;196;1518;64216;74796;42530;57844;61838;0;8200;0;506;310;310942;
280030805000107;1;10;197;151;55;48;26;3;2;0;273;1625;98770;119761;74975;99450;88650;19800;16000;0;765;492;519031;2;83;74;28;32;16;3;2;0;115;360;42260;59575;37448;66800;54400;19800;16000;0;355;240;296643;8;114;77;27;16;10;0;0;0;158;1265;56510;60186;37527;32650;34250;0;0;0;410;252;222388;10;197;151;55;48;26;3;2;0;273;1625;98770;119761;74975;99450;88650;19800;16000;0;765;492;519031;2;83;74;28;32;16;3;2;0;115;360;42260;59575;37448;66800;54400;19800;16000;0;355;240;296643;8;114;77;27;16;10;0;0;0;158;1265;56510;60186;37527;32650;34250;0;0;0;410;252;222388;
280030805000108;1;16;153;196;62;62;51;5;2;1;298;2875;74142;154235;83827;123024;178870;33200;18000;14500;846;548;682673;8;56;94;38;35;36;5;1;1;121;1350;27670;76871;50285;69892;127770;33200;10000;14500;395;274;411538;8;97;102;24;27;15;0;1;0;177;1525;46472;77364;33542;53132;51100;0;8000;0;451;274;271135;16;153;196;62;62;51;5;2;1;298;2875;74142;154235;83827;123024;178870;33200;18000;14500;846;548;682673;8;56;94;38;35;36;5;1;1;121;1350;27670;76871;50285;69892;127770;33200;10000;14500;395;274;411538;8;97;102;24;27;15;0;1;0;177;1525;46472;77364;33542;53132;51100;0;8000;0;451;274;271135;
280030805000109;1;10;201;124;55;54;33;3;2;2;280;1922;100668;102368;75486;114517;115000;18500;16000;24000;764;484;568461;0;77;65;30;28;23;3;2;2;120;0;38560;54152;41912;59260;76900;18500;16000;24000;350;230;329284;10;124;59;25;26;10;0;0;0;160;1922;62108;48216;33574;55257;38100;0;0;0;414;254;239177;10;201;124;55;54;33;3;2;2;280;1922;100668;102368;75486;114517;115000;18500;16000;24000;764;484;568461;0;77;65;30;28;23;3;2;2;120;0;38560;54152;41912;59260;76900;18500;16000;24000;350;230;329284;10;124;59;25;26;10;0;0;0;160;1922;62108;48216;33574;55257;38100;0;0;0;414;254;239177;
280030805000110;1;27;237;195;71;65;50;5;1;1;279;5218;117174;156258;93467;133205;175740;32000;8000;11000;931;652;732062;6;95;103;43;37;31;5;1;1;102;1125;47210;82444;55857;76380;113200;32000;8000;11000;424;322;427216;21;142;92;28;28;19;0;0;0;177;4093;69964;73814;37610;56825;62540;0;0;0;507;330;304846;27;237;195;71;65;50;5;1;1;279;5218;117174;156258;93467;133205;175740;32000;8000;11000;931;652;732062;6;95;103;43;37;31;5;1;1;102;1125;47210;82444;55857;76380;113200;32000;8000;11000;424;322;427216;21;142;92;28;28;19;0;0;0;177;4093;69964;73814;37610;56825;62540;0;0;0;507;330;304846;
280030805000111;1;9;76;105;32;37;12;1;1;0;122;1269;37160;81371;41856;75028;41998;6000;8000;0;395;273;292682;3;22;53;17;21;5;1;1;0;53;280;10990;41074;22158;41953;16998;6000;8000;0;176;123;147453;6;54;52;15;16;7;0;0;0;69;989;26170;40297;19698;33075;25000;0;0;0;219;150;145229;9;76;105;32;37;12;1;1;0;122;1269;37160;81371;41856;75028;41998;6000;8000;0;395;273;292682;3;22;53;17;21;5;1;1;0;53;280;10990;41074;22158;41953;16998;6000;8000;0;176;123;147453;6;54;52;15;16;7;0;0;0;69;989;26170;40297;19698;33075;25000;0;0;0;219;150;145229;
280030805000112;1;8;64;54;38;38;44;15;14;7;123;1340;31197;44883;51204;78891;163200;91900;133600;127800;405;282;724015;5;24;20;17;18;24;5;9;6;48;840;11955;15893;21804;37831;87200;31000;86400;112800;176;128;405723;3;40;34;21;20;20;10;5;1;75;500;19242;28990;29400;41060;76000;60900;47200;15000;229;154;318292;8;64;54;38;38;44;15;14;7;123;1340;31197;44883;51204;78891;163200;91900;133600;127800;405;282;724015;5;24;20;17;18;24;5;9;6;48;840;11955;15893;21804;37831;87200;31000;86400;112800;176;128;405723;3;40;34;21;20;20;10;5;1;75;500;19242;28990;29400;41060;76000;60900;47200;15000;229;154;318292;
280030805000113;1;7;108;158;82;98;63;2;0;0;286;1050;52605;127015;108045;199242;226115;13632;0;0;804;518;727704;4;32;74;37;50;38;2;0;0;110;600;15580;60175;49097;105410;137525;13632;0;0;347;237;382019;3;76;84;45;48;25;0;0;0;176;450;37025;66840;58948;93832;88590;0;0;0;457;281;345685;7;108;158;82;98;63;2;0;0;286;1050;52605;127015;108045;199242;226115;13632;0;0;804;518;727704;4;32;74;37;50;38;2;0;0;110;600;15580;60175;49097;105410;137525;13632;0;0;347;237;382019;3;76;84;45;48;25;0;0;0;176;450;37025;66840;58948;93832;88590;0;0;0;457;281;345685;
280030805000114;1;5;71;110;52;49;28;5;0;0;120;572;34185;88188;68503;104496;95802;30800;0;0;440;320;422546;0;22;47;23;28;16;4;0;0;49;0;10570;39956;30190;58940;54300;25000;0;0;189;140;218956;5;49;63;29;21;12;1;0;0;71;572;23615;48232;38313;45556;41502;5800;0;0;251;180;203590;5;71;110;52;49;28;5;0;0;120;572;34185;88188;68503;104496;95802;30800;0;0;440;320;422546;0;22;47;23;28;16;4;0;0;49;0;10570;39956;30190;58940;54300;25000;0;0;189;140;218956;5;49;63;29;21;12;1;0;0;71;572;23615;48232;38313;45556;41502;5800;0;0;251;180;203590;
280030805000115;1;5;44;69;45;53;44;5;1;0;153;1160;21600;53646;63682;111440;160982;31500;10000;0;419;266;454010;2;18;33;22;31;31;3;0;0;50;405;8910;25200;32130;66300;114730;19000;0;0;190;140;266675;3;26;36;23;22;13;2;1;0;103;755;12690;28446;31552;45140;46252;12500;10000;0;229;126;187335;5;44;69;45;53;44;5;1;0;153;1160;21600;53646;63682;111440;160982;31500;10000;0;419;266;454010;2;18;33;22;31;31;3;0;0;50;405;8910;25200;32130;66300;114730;19000;0;0;190;140;266675;3;26;36;23;22;13;2;1;0;103;755;12690;28446;31552;45140;46252;12500;10000;0;229;126;187335;
280030805000116;1;24;196;92;17;14;4;0;0;0;222;3810;96574;68246;22390;29400;13800;0;0;0;569;347;234220;6;106;65;13;10;3;0;0;0;69;1030;52293;49211;17060;21000;10800;0;0;0;272;203;151394;18;90;27;4;4;1;0;0;0;153;2780;44281;19035;5330;8400;3000;0;0;0;297;144;82826;24;196;92;17;14;4;0;0;0;222;3810;96574;68246;22390;29400;13800;0;0;0;569;347;234220;6;106;65;13;10;3;0;0;0;69;1030;52293;49211;17060;21000;10800;0;0;0;272;203;151394;18;90;27;4;4;1;0;0;0;153;2780;44281;19035;5330;8400;3000;0;0;0;297;144;82826;
280030805000117;1;27;228;61;7;2;1;0;0;0;288;4381;111381;47443;9210;3405;2700;0;0;0;614;326;178520;6;110;45;7;2;1;0;0;0;113;1160;55200;35165;9210;3405;2700;0;0;0;284;171;106840;21;118;16;0;0;0;0;0;0;175;3221;56181;12278;0;0;0;0;0;0;330;155;71680;27;228;61;7;2;1;0;0;0;288;4381;111381;47443;9210;3405;2700;0;0;0;614;326;178520;6;110;45;7;2;1;0;0;0;113;1160;55200;35165;9210;3405;2700;0;0;0;284;171;106840;21;118;16;0;0;0;0;0;0;175;3221;56181;12278;0;0;0;0;0;0;330;155;71680;
280030805000118;1;52;171;40;9;5;3;0;0;0;231;7465;77805;29620;11760;9020;9272;0;0;0;511;280;144942;19;91;31;6;2;2;0;0;0;95;2800;43020;23150;7360;3600;6572;0;0;0;246;151;86502;33;80;9;3;3;1;0;0;0;136;4665;34785;6470;4400;5420;2700;0;0;0;265;129;58440;52;171;40;9;5;3;0;0;0;231;7465;77805;29620;11760;9020;9272;0;0;0;511;280;144942;19;91;31;6;2;2;0;0;0;95;2800;43020;23150;7360;3600;6572;0;0;0;246;151;86502;33;80;9;3;3;1;0;0;0;136;4665;34785;6470;4400;5420;2700;0;0;0;265;129;58440;
280030805000119;1;35;269;147;16;8;7;0;0;0;347;6440;133443;111876;21738;17850;24900;0;0;0;829;482;316247;9;143;98;11;4;6;0;0;0;123;1415;71675;76500;14638;8650;20900;0;0;0;394;271;193778;26;126;49;5;4;1;0;0;0;224;5025;61768;35376;7100;9200;4000;0;0;0;435;211;122469;35;269;147;16;8;7;0;0;0;347;6440;133443;111876;21738;17850;24900;0;0;0;829;482;316247;9;143;98;11;4;6;0;0;0;123;1415;71675;76500;14638;8650;20900;0;0;0;394;271;193778;26;126;49;5;4;1;0;0;0;224;5025;61768;35376;7100;9200;4000;0;0;0;435;211;122469;
280030805000120;1;1;58;112;67;47;16;1;0;0;84;255;29370;100245;90494;95495;55000;5400;0;0;386;302;376259;0;17;43;38;30;11;0;0;0;20;0;8640;37500;52704;60715;36800;0;0;0;159;139;196359;1;41;69;29;17;5;1;0;0;64;255;20730;62745;37790;34780;18200;5400;0;0;227;163;179900;1;58;112;67;47;16;1;0;0;84;255;29370;100245;90494;95495;55000;5400;0;0;386;302;376259;0;17;43;38;30;11;0;0;0;20;0;8640;37500;52704;60715;36800;0;0;0;159;139;196359;1;41;69;29;17;5;1;0;0;64;255;20730;62745;37790;34780;18200;5400;0;0;227;163;179900;
280030805000121;1;16;167;117;53;31;30;6;0;0;253;3127;82578;91990;73031;64620;109010;36100;0;0;673;420;460456;8;69;70;31;23;14;4;0;0;94;1600;34491;54511;42791;48020;51800;23100;0;0;313;219;256313;8;98;47;22;8;16;2;0;0;159;1527;48087;37479;30240;16600;57210;13000;0;0;360;201;204143;16;166;117;53;31;30;6;0;0;253;3127;82158;91990;73031;64620;109010;36100;0;0;672;419;460036;8;68;70;31;23;14;4;0;0;94;1600;34071;54511;42791;48020;51800;23100;0;0;312;218;255893;8;98;47;22;8;16;2;0;0;159;1527;48087;37479;30240;16600;57210;13000;0;0;360;201;204143;
280030805000122;1;5;205;185;85;89;70;11;4;4;439;910;99391;142676;114256;183294;254084;70100;34000;55850;1097;658;954561;1;82;97;51;51;44;9;3;4;170;150;40510;77459;68756;106838;155946;58100;26000;55850;512;342;589609;4;123;88;34;38;26;2;1;0;269;760;58881;65217;45500;76456;98138;12000;8000;0;585;316;364952;5;205;185;85;89;70;11;4;4;439;910;99391;142676;114256;183294;254084;70100;34000;55850;1097;658;954561;1;82;97;51;51;44;9;3;4;170;150;40510;77459;68756;106838;155946;58100;26000;55850;512;342;589609;4;123;88;34;38;26;2;1;0;269;760;58881;65217;45500;76456;98138;12000;8000;0;585;316;364952;
280030805000123;1;13;141;143;65;57;56;4;5;0;253;2340;67320;114247;87490;118659;199471;25500;44500;0;737;484;659527;4;47;62;38;37;29;4;4;0;97;855;22600;48251;51193;75739;106892;25500;34500;0;322;225;365530;9;94;81;27;20;27;0;1;0;156;1485;44720;65996;36297;42920;92579;0;10000;0;415;259;293997;13;141;143;65;57;56;4;5;0;253;2340;67320;114247;87490;118659;199471;25500;44500;0;737;484;659527;4;47;62;38;37;29;4;4;0;97;855;22600;48251;51193;75739;106892;25500;34500;0;322;225;365530;9;94;81;27;20;27;0;1;0;156;1485;44720;65996;36297;42920;92579;0;10000;0;415;259;293997;
280030805000124;1;21;150;143;67;61;65;6;3;2;308;3304;74335;115604;89128;126687;232980;34800;30000;25800;826;518;732638;8;58;62;41;38;43;3;2;1;128;1285;28355;49813;54795;77790;153070;17700;20000;15000;384;256;417808;13;92;81;26;23;22;3;1;1;180;2019;45980;65791;34333;48897;79910;17100;10000;10800;442;262;314830;21;146;140;67;61;65;6;3;2;308;3304;72295;112881;89128;126687;232980;34800;30000;25800;819;511;727875;8;56;59;41;38;43;3;2;1;128;1285;27335;47090;54795;77790;153070;17700;20000;15000;379;251;414065;13;90;81;26;23;22;3;1;1;180;2019;44960;65791;34333;48897;79910;17100;10000;10800;440;260;313810;
280030805000125;1;15;138;118;49;46;36;3;2;0;185;2736;67836;94436;65860;94409;122190;19000;16000;0;592;407;482467;4;38;54;26;22;18;3;1;0;73;805;18798;43613;34950;45650;63850;19000;8000;0;239;166;234666;11;100;64;23;24;18;0;1;0;112;1931;49038;50823;30910;48759;58340;0;8000;0;353;241;247801;15;138;118;49;46;36;3;2;0;185;2736;67836;94436;65860;94409;122190;19000;16000;0;592;407;482467;4;38;54;26;22;18;3;1;0;73;805;18798;43613;34950;45650;63850;19000;8000;0;239;166;234666;11;100;64;23;24;18;0;1;0;112;1931;49038;50823;30910;48759;58340;0;8000;0;353;241;247801;
280030805000126;1;4;117;98;46;39;28;3;3;2;191;700;57641;77080;62005;81291;98710;16950;27200;56000;531;340;477577;1;42;42;24;21;21;2;2;2;88;200;20310;33605;32135;44400;74010;11650;19200;56000;245;157;291510;3;75;56;22;18;7;1;1;0;103;500;37331;43475;29870;36891;24700;5300;8000;0;286;183;186067;4;117;98;46;39;28;3;3;2;191;700;57641;77080;62005;81291;98710;16950;27200;56000;531;340;477577;1;42;42;24;21;21;2;2;2;88;200;20310;33605;32135;44400;74010;11650;19200;56000;245;157;291510;3;75;56;22;18;7;1;1;0;103;500;37331;43475;29870;36891;24700;5300;8000;0;286;183;186067;
280030805000127;1;4;163;138;52;40;24;1;3;0;288;835;80750;116236;75580;82500;85310;6000;28000;0;713;425;475211;2;67;76;32;24;17;1;3;0;118;510;33740;64464;46180;50500;57400;6000;28000;0;340;222;286794;2;96;62;20;16;7;0;0;0;170;325;47010;51772;29400;32000;27910;0;0;0;373;203;188417;4;163;138;52;40;24;1;3;0;288;835;80750;116236;75580;82500;85310;6000;28000;0;713;425;475211;2;67;76;32;24;17;1;3;0;118;510;33740;64464;46180;50500;57400;6000;28000;0;340;222;286794;2;96;62;20;16;7;0;0;0;170;325;47010;51772;29400;32000;27910;0;0;0;373;203;188417;
280030805000128;1;11;204;170;62;74;41;8;2;2;361;1669;101130;134283;84794;153233;142200;50000;17000;40000;935;574;724309;3;76;100;34;47;27;6;2;2;147;475;38160;78065;46042;98000;93400;38000;17000;40000;444;297;449142;8;128;70;28;27;14;2;0;0;214;1194;62970;56218;38752;55233;48800;12000;0;0;491;277;275167;11;204;170;62;74;41;8;2;2;361;1669;101130;134283;84794;153233;142200;50000;17000;40000;935;574;724309;3;76;100;34;47;27;6;2;2;147;475;38160;78065;46042;98000;93400;38000;17000;40000;444;297;449142;8;128;70;28;27;14;2;0;0;214;1194;62970;56218;38752;55233;48800;12000;0;0;491;277;275167;
280030805000129;1;9;80;122;84;104;67;7;0;2;132;1960;39890;101346;114071;214072;237257;44920;0;23000;607;475;776516;0;20;50;42;56;44;7;0;2;48;0;10090;41869;57406;117579;159717;44920;0;23000;269;221;454581;9;60;72;42;48;23;0;0;0;84;1960;29800;59477;56665;96493;77540;0;0;0;338;254;321935;9;80;122;84;104;67;7;0;2;132;1960;39890;101346;114071;214072;237257;44920;0;23000;607;475;776516;0;20;50;42;56;44;7;0;2;48;0;10090;41869;57406;117579;159717;44920;0;23000;269;221;454581;9;60;72;42;48;23;0;0;0;84;1960;29800;59477;56665;96493;77540;0;0;0;338;254;321935;
280030805000130;1;3;169;93;45;33;23;3;0;1;260;523;85176;79995;61731;69401;82300;18500;0;19000;630;370;416626;1;68;45;20;24;16;3;0;1;101;255;34680;39630;28051;49600;57200;18500;0;19000;279;178;246916;2;101;48;25;9;7;0;0;0;159;268;50496;40365;33680;19801;25100;0;0;0;351;192;169710;3;169;93;45;33;23;3;0;1;260;523;85176;79995;61731;69401;82300;18500;0;19000;630;370;416626;1;68;45;20;24;16;3;0;1;101;255;34680;39630;28051;49600;57200;18500;0;19000;279;178;246916;2;101;48;25;9;7;0;0;0;159;268;50496;40365;33680;19801;25100;0;0;0;351;192;169710;
280030805000131;1;16;193;158;67;70;42;6;4;2;292;2795;95710;138611;94982;155800;145760;36930;38200;30800;850;558;739588;9;65;84;36;43;22;2;3;0;102;1700;32380;74935;50714;97600;74860;12330;28200;0;366;264;372719;7;128;74;31;27;20;4;1;2;190;1095;63330;63676;44268;58200;70900;24600;10000;30800;484;294;366869;16;193;158;67;70;42;6;4;2;292;2795;95710;138611;94982;155800;145760;36930;38200;30800;850;558;739588;9;65;84;36;43;22;2;3;0;102;1700;32380;74935;50714;97600;74860;12330;28200;0;366;264;372719;7;128;74;31;27;20;4;1;2;190;1095;63330;63676;44268;58200;70900;24600;10000;30800;484;294;366869;
280030805000132;1;7;135;155;89;62;38;4;1;2;243;1375;66054;126256;120382;131060;129800;25000;9000;40000;736;493;648927;2;43;66;49;30;26;3;1;2;106;400;21450;54129;66540;62110;91200;18500;9000;40000;328;222;363329;5;92;89;40;32;12;1;0;0;137;975;44604;72127;53842;68950;38600;6500;0;0;408;271;285598;7;135;155;89;62;38;4;1;2;242;1375;66054;126256;120382;131060;129800;25000;9000;40000;735;493;648927;2;43;66;49;30;26;3;1;2;105;400;21450;54129;66540;62110;91200;18500;9000;40000;327;222;363329;5;92;89;40;32;12;1;0;0;137;975;44604;72127;53842;68950;38600;6500;0;0;408;271;285598;
280030805000133;1;4;142;160;73;112;81;9;4;4;317;850;70790;139260;100769;237390;300800;58200;32000;63000;906;589;1003059;2;47;70;40;67;51;5;3;4;115;400;23310;60930;55781;145540;196400;33500;24000;63000;404;289;602861;2;95;90;33;45;30;4;1;0;202;450;47480;78330;44988;91850;104400;24700;8000;0;502;300;400198;4;142;160;73;112;81;9;4;4;317;850;70790;139260;100769;237390;300800;58200;32000;63000;906;589;1003059;2;47;70;40;67;51;5;3;4;115;400;23310;60930;55781;145540;196400;33500;24000;63000;404;289;602861;2;95;90;33;45;30;4;1;0;202;450;47480;78330;44988;91850;104400;24700;8000;0;502;300;400198;
280030805000134;1;8;144;170;71;111;121;29;7;4;376;1540;71139;144853;97928;231015;447220;176500;60674;55000;1041;665;1285869;3;42;91;28;49;72;19;5;3;150;360;20750;79300;39300;104490;274670;116700;42674;41000;462;312;719244;5;102;79;43;62;49;10;2;1;226;1180;50389;65553;58628;126525;172550;59800;18000;14000;579;353;566625;8;142;170;71;111;121;29;7;4;376;1540;70139;144853;97928;231015;447220;176500;60674;55000;1039;663;1284869;3;42;91;28;49;72;19;5;3;150;360;20750;79300;39300;104490;274670;116700;42674;41000;462;312;719244;5;100;79;43;62;49;10;2;1;226;1180;49389;65553;58628;126525;172550;59800;18000;14000;577;351;565625;
280030805000135;1;11;115;107;73;64;45;9;2;1;177;2125;55670;84295;97215;129942;157776;56900;18000;15000;604;427;616923;3;37;44;34;29;31;7;1;1;77;605;17755;36152;46347;59150;110436;43900;8000;15000;264;187;337345;8;78;63;39;35;14;2;1;0;100;1520;37915;48143;50868;70792;47340;13000;10000;0;340;240;279578;11;115;107;73;64;45;9;2;1;177;2125;55670;84295;97215;129942;157776;56900;18000;15000;604;427;616923;3;37;44;34;29;31;7;1;1;77;605;17755;36152;46347;59150;110436;43900;8000;15000;264;187;337345;8;78;63;39;35;14;2;1;0;100;1520;37915;48143;50868;70792;47340;13000;10000;0;340;240;279578;
280030805000136;1;28;188;106;41;30;13;2;4;1;196;4099;89242;79543;53852;58380;47790;12500;36850;10300;609;413;392556;6;85;59;29;22;8;1;4;1;65;895;40424;44478;37380;42480;30790;7000;36850;10300;280;215;250597;22;103;47;12;8;5;1;0;0;131;3204;48818;35065;16472;15900;17000;5500;0;0;329;198;141959;28;188;106;41;30;13;2;4;1;196;4099;89242;79543;53852;58380;47790;12500;36850;10300;609;413;392556;6;85;59;29;22;8;1;4;1;65;895;40424;44478;37380;42480;30790;7000;36850;10300;280;215;250597;22;103;47;12;8;5;1;0;0;131;3204;48818;35065;16472;15900;17000;5500;0;0;329;198;141959;
280030805000137;1;24;191;126;14;11;1;0;0;0;164;4029;94935;91849;17930;20800;3000;0;0;0;531;367;232543;5;95;77;11;7;1;0;0;0;67;800;47550;57805;14520;13500;3000;0;0;0;263;196;137175;19;96;49;3;4;0;0;0;0;97;3229;47385;34044;3410;7300;0;0;0;0;268;171;95368;24;191;126;14;11;1;0;0;0;164;4029;94935;91849;17930;20800;3000;0;0;0;531;367;232543;5;95;77;11;7;1;0;0;0;67;800;47550;57805;14520;13500;3000;0;0;0;263;196;137175;19;96;49;3;4;0;0;0;0;97;3229;47385;34044;3410;7300;0;0;0;0;268;171;95368;
280030805000138;1;30;85;183;22;17;2;0;0;1;228;3976;39660;110636;28690;35517;8500;0;0;16000;568;340;242979;11;32;114;16;10;1;0;0;1;73;1661;15470;70266;21140;21387;3500;0;0;16000;258;185;149424;19;53;69;6;7;1;0;0;0;155;2315;24190;40370;7550;14130;5000;0;0;0;310;155;93555;30;85;183;22;17;2;0;0;1;228;3976;39660;110636;28690;35517;8500;0;0;16000;568;340;242979;11;32;114;16;10;1;0;0;1;73;1661;15470;70266;21140;21387;3500;0;0;16000;258;185;149424;19;53;69;6;7;1;0;0;0;155;2315;24190;40370;7550;14130;5000;0;0;0;310;155;93555;
280030805000139;1;30;293;179;45;14;11;2;1;0;351;4070;144930;139436;60650;29340;39300;11200;10000;0;926;575;438926;6;139;114;34;8;8;2;1;0;131;633;69545;89644;45650;15840;26700;11200;10000;0;443;312;269212;24;154;65;11;6;3;0;0;0;220;3437;75385;49792;15000;13500;12600;0;0;0;483;263;169714;30;293;179;45;14;11;2;1;0;351;4070;144930;139436;60650;29340;39300;11200;10000;0;926;575;438926;6;139;114;34;8;8;2;1;0;131;633;69545;89644;45650;15840;26700;11200;10000;0;443;312;269212;24;154;65;11;6;3;0;0;0;220;3437;75385;49792;15000;13500;12600;0;0;0;483;263;169714;
280030805000140;1;3;32;76;50;63;58;8;1;1;80;470;14664;60025;69552;134570;205438;52000;10000;12000;372;292;558719;0;11;36;27;36;36;6;1;0;22;0;5020;26550;38052;76770;129860;39000;10000;0;175;153;325252;3;21;40;23;27;22;2;0;1;58;470;9644;33475;31500;57800;75578;13000;0;12000;197;139;233467;3;31;75;50;62;58;8;1;1;79;470;14364;59513;69552;132570;205438;52000;10000;12000;368;289;555907;0;10;35;27;35;36;6;1;0;22;0;4720;26038;38052;74770;129860;39000;10000;0;172;150;322440;3;21;40;23;27;22;2;0;1;57;470;9644;33475;31500;57800;75578;13000;0;12000;196;139;233467;
280030805000141;1;61;100;31;11;2;5;0;3;1;191;7413;47790;22616;14470;4200;18700;0;28000;16000;405;214;159189;17;64;16;7;0;1;0;2;1;94;2484;30655;12597;9590;0;4200;0;18000;16000;202;108;93526;44;36;15;4;2;4;0;1;0;97;4929;17135;10019;4880;4200;14500;0;10000;0;203;106;65663;61;100;31;11;2;5;0;3;1;191;7413;47790;22616;14470;4200;18700;0;28000;16000;405;214;159189;17;64;16;7;0;1;0;2;1;94;2484;30655;12597;9590;0;4200;0;18000;16000;202;108;93526;44;36;15;4;2;4;0;1;0;97;4929;17135;10019;4880;4200;14500;0;10000;0;203;106;65663;
280030805000142;1;4;80;108;73;104;189;42;29;15;275;250;39488;91830;101585;219300;753300;272050;264700;232800;919;644;1975303;3;17;37;39;45;104;24;23;14;124;200;8355;31580;53735;97480;420190;157950;209550;202800;430;306;1181840;1;63;71;34;59;85;18;6;1;151;50;31133;60250;47850;121820;333110;114100;55150;30000;489;338;793463;4;80;105;73;104;189;42;29;15;266;250;39488;89230;101585;219300;753300;272050;264700;232800;907;641;1972703;3;17;34;39;45;104;24;23;14;115;200;8355;28980;53735;97480;420190;157950;209550;202800;418;303;1179240;1;63;71;34;59;85;18;6;1;151;50;31133;60250;47850;121820;333110;114100;55150;30000;489;338;793463;
280030805000143;1;49;336;213;51;49;21;4;0;1;427;8616;165845;166811;69370;99290;78640;23700;0;12000;1151;724;624272;15;142;108;32;29;16;3;0;1;172;2977;70780;84316;43240;57640;63940;18200;0;12000;518;346;353093;34;194;105;19;20;5;1;0;0;255;5639;95065;82495;26130;41650;14700;5500;0;0;633;378;271179;49;336;213;51;49;21;4;0;1;427;8616;165845;166811;69370;99290;78640;23700;0;12000;1151;724;624272;15;142;108;32;29;16;3;0;1;172;2977;70780;84316;43240;57640;63940;18200;0;12000;518;346;353093;34;194;105;19;20;5;1;0;0;255;5639;95065;82495;26130;41650;14700;5500;0;0;633;378;271179;
280030805000144;1;30;202;141;40;38;41;6;5;2;281;4116;98938;111929;53359;82220;150590;38300;40050;23500;786;505;603002;12;76;69;24;22;24;6;2;1;111;1720;37960;55508;32129;48500;91490;38300;16000;13000;347;236;334607;18;126;72;16;16;17;0;3;1;170;2396;60978;56421;21230;33720;59100;0;24050;10500;439;269;268395;30;202;141;40;38;41;6;5;2;281;4116;98938;111929;53359;82220;150590;38300;40050;23500;786;505;603002;12;76;69;24;22;24;6;2;1;111;1720;37960;55508;32129;48500;91490;38300;16000;13000;347;236;334607;18;126;72;16;16;17;0;3;1;170;2396;60978;56421;21230;33720;59100;0;24050;10500;439;269;268395;
280030805000145;1;13;121;95;50;73;103;18;10;1;224;2489;59381;75221;66104;149696;389050;111801;85200;12000;708;484;950942;5;59;51;27;38;56;14;7;1;94;1105;29330;40255;36024;79346;220800;86501;58200;12000;352;258;563561;8;62;44;23;35;47;4;3;0;130;1384;30051;34966;30080;70350;168250;25300;27000;0;356;226;387381;12;118;94;50;73;103;18;10;1;222;2239;58231;74651;66104;149696;389050;111801;85200;12000;701;479;948972;5;56;50;27;38;56;14;7;1;92;1105;28180;39685;36024;79346;220800;86501;58200;12000;346;254;561841;7;62;44;23;35;47;4;3;0;130;1134;30051;34966;30080;70350;168250;25300;27000;0;355;225;387131;
