Cod_setor;Situacao_setor;V623;V624;V625;V626;V627;V628;V629;V630;V631;V632;V633;V634;V635;V636;V637;V638;V639;V640;V641;V642;V643;V644;V645;V646;V647;V648;V649;V650;V651;V652;V653;V654;V655;V656;V657;V658;V659;V660;V661;V662;V663;V664;V665;V666;V667;V668;V669;V670;V671;V672;V673;V674;V675;V676;V677;V678;V679;V680;V681;V682;V683;V684;V685;V686;V687;V688;V689;V690;V691;V692;V693;V694;V695;V696;V697;V698;V699;V700;V701;V702;V703;V704;V705;V706;V707;V708;V709;V710;V711;V712;V713;V714;V715;V716;V717;V718;V719;V720;V721;V722;V723;V724;V725;V726;V727;V728;V729;V730;V731;V732;V733;V734;V735;V736;V737;V738;V739;V740;V741;V742;V743;V744;V745;V746;V747;V748;V749;V750;V751;V752;V753;V754;V755;V756;V757;V758;V759;V760;V761;V762;V763;V764;V765;V766;V767;V768;V769;V770;V771;V772;V773;V774;V775;V776;V777;V778;V779;V780;V781;V782;V783;V784;V785;V786;V787;V788;V789;V790;V791;V792;V793;V794;V795;V796;V797;V798;V799;V800;V801;V802;V803;V804;V805;V806;V807;V808;V809;V810;V811;V812;V813;V814;V815;V816;V817;V818;V819;V820;V821;V822;V823;V824;V825;V826;V827;V828;V829;V830;V831;V832;V833;V834;V835;V836;V837;V838;V839;V840;V841;V842
280030805000384;1;358;406;232;173;0;0;764;0;405;0;0;0;764;0;405;0;0;0;764;0;405;0;0;0;764;0;405;0;0;0;483;281;259;146;0;0;13;751;28;377;0;0;720;44;383;22;0;0;0;764;0;405;0;0;0;764;0;405;0;0;76;44;89;113;171;264;164;116;86;42;4;0;120;0;202;0;435;0;280;0;128;0;4;0;120;0;202;0;435;0;280;0;128;0;4;0;120;0;202;0;435;0;280;0;128;0;4;0;120;0;202;0;435;0;280;0;128;0;4;0;54;66;137;65;272;163;177;103;100;28;2;2;0;120;16;186;9;426;9;271;7;121;0;4;104;16;188;14;409;26;270;10;128;0;4;0;0;120;0;202;0;435;0;280;0;128;0;4;0;120;0;202;0;435;0;280;0;128;0;4;343;324;247;255;667;0;502;0;667;0;502;0;667;0;502;0;667;0;502;0;433;234;309;193;23;644;18;484;630;37;473;29;0;667;0;502;0;667;0;502
280030805000385;1;807;433;0;4;0;0;1240;0;4;0;0;0;1240;0;4;0;0;0;1240;0;4;0;0;0;1240;0;4;0;0;0;794;446;0;4;0;0;95;1145;4;0;0;0;1209;31;4;0;0;0;0;1240;0;4;0;0;0;1240;0;4;0;0;63;33;157;58;319;165;165;134;82;35;21;12;96;0;215;0;484;0;299;0;117;0;33;0;96;0;215;0;484;0;299;0;117;0;33;0;96;0;215;0;484;0;299;0;117;0;33;0;96;0;215;0;484;0;299;0;117;0;33;0;70;26;148;67;326;158;160;139;68;49;22;11;7;89;21;194;43;441;26;273;2;115;0;33;91;5;210;5;475;9;288;11;117;0;32;1;0;96;0;215;0;484;0;299;0;117;0;33;0;96;0;215;0;484;0;299;0;117;0;33;489;244;318;193;733;0;511;0;733;0;511;0;733;0;511;0;733;0;511;0;487;246;307;204;57;676;42;469;712;21;501;10;0;733;0;511;0;733;0;511
280030805000386;1;802;268;9;0;0;0;1063;7;9;0;0;0;1070;0;9;0;0;0;1070;0;9;0;0;0;1070;0;9;0;0;0;112;958;0;9;0;0;82;988;1;8;0;0;771;299;9;0;0;0;0;1070;0;9;0;0;0;1070;0;9;0;0;142;47;224;83;158;44;121;46;22;11;144;37;189;0;301;6;202;0;167;0;33;0;180;1;189;0;307;0;202;0;167;0;33;0;181;0;189;0;307;0;202;0;167;0;33;0;181;0;189;0;307;0;202;0;167;0;33;0;181;0;6;183;21;286;36;166;23;144;6;27;20;161;23;166;15;292;10;192;12;155;8;25;15;166;167;22;209;98;122;80;130;37;31;2;121;60;0;189;0;307;0;202;0;167;0;33;0;181;0;189;0;307;0;202;0;167;0;33;0;181;536;166;275;102;696;6;376;1;702;0;377;0;702;0;377;0;702;0;377;0;73;629;39;338;43;659;40;337;518;184;262;115;0;702;0;377;0;702;0;377
280030805000387;1;700;747;6;5;0;0;1447;0;11;0;0;0;539;908;5;6;0;0;1380;67;11;0;0;0;530;917;4;7;0;0;162;1285;0;11;0;0;0;1447;0;11;0;0;280;1167;1;10;0;0;42;1405;3;8;0;0;19;1428;0;11;0;0;58;105;134;185;238;270;181;164;79;19;16;9;163;0;319;0;508;0;345;0;98;0;25;0;31;132;84;235;184;324;168;177;70;28;7;18;146;17;297;22;491;17;337;8;98;0;22;3;26;137;80;239;184;324;167;178;70;28;7;18;0;163;34;285;46;462;52;293;23;75;7;18;0;163;0;319;0;508;0;345;0;98;0;25;13;150;37;282;104;404;91;254;31;67;5;20;5;158;5;314;16;492;19;326;0;98;0;25;5;158;0;319;6;502;8;337;0;98;0;25;515;537;191;215;1052;0;406;0;419;633;125;281;1016;36;375;31;409;643;125;281;112;940;50;356;0;1052;0;406;234;818;47;359;36;1016;9;397;13;1039;6;400
280030805000388;1;284;497;153;358;0;0;781;0;488;23;0;0;777;4;469;42;0;0;760;21;459;52;0;0;713;68;422;89;0;0;19;762;10;501;0;0;34;747;15;496;0;0;136;645;174;337;0;0;26;755;82;429;0;0;38;743;50;461;0;0;184;305;138;317;74;168;11;36;8;7;22;22;480;9;444;11;239;3;47;0;15;0;44;0;476;13;436;19;230;12;45;2;15;0;44;0;467;22;425;30;226;16;42;5;15;0;44;0;451;38;378;77;210;32;41;6;15;0;40;4;8;481;8;447;7;235;2;45;4;11;0;44;18;471;15;440;10;232;2;45;4;11;0;44;117;372;105;350;55;187;6;41;6;9;21;23;44;445;35;420;19;223;3;44;5;10;2;42;34;455;30;425;15;227;2;45;5;10;2;42;276;554;161;301;807;23;462;0;786;44;460;2;769;61;450;12;714;116;421;41;21;809;8;454;37;793;12;450;181;649;129;333;74;756;34;428;51;779;37;425
280030805000389;1;189;586;75;246;0;0;775;0;311;10;0;0;769;6;257;64;0;0;766;9;296;25;0;0;669;106;221;100;0;0;69;706;48;273;0;0;0;775;0;321;0;0;432;343;238;83;0;0;40;735;87;234;0;0;0;775;0;321;0;0;38;242;93;243;92;243;32;75;3;13;6;16;280;0;327;9;334;1;107;0;16;0;22;0;261;19;297;39;324;11;107;0;15;1;22;0;273;7;317;19;327;8;107;0;16;0;22;0;241;39;247;89;281;54;85;22;15;1;21;1;23;257;35;301;42;293;16;91;1;15;0;22;0;280;0;336;0;335;0;107;0;16;0;22;155;125;216;120;217;118;58;49;7;9;17;5;42;238;47;289;27;308;5;102;1;15;5;17;0;280;0;336;0;335;0;107;0;16;0;22;112;397;152;435;506;3;580;7;474;35;552;35;500;9;562;25;435;74;455;132;53;456;64;523;0;509;0;587;307;202;363;224;58;451;69;518;0;509;0;587
280030805000390;1;172;269;244;367;0;0;441;0;603;8;0;0;424;17;488;123;0;0;423;18;469;142;0;0;423;18;510;101;0;0;299;142;244;367;0;0;0;441;0;611;0;0;214;227;366;245;0;0;265;176;346;265;0;0;0;441;8;603;0;0;95;170;195;198;81;175;17;30;6;9;22;54;258;7;393;0;256;0;47;0;15;0;75;1;216;49;349;44;227;29;45;2;12;3;63;13;203;62;343;50;226;30;45;2;12;3;63;13;210;55;366;27;233;23;47;0;13;2;64;12;113;152;198;195;177;79;20;27;6;9;29;47;0;265;0;393;0;256;0;47;0;15;0;76;151;114;208;185;132;124;26;21;9;6;54;22;166;99;240;153;128;128;19;28;8;7;50;26;7;258;0;393;0;256;0;47;0;15;1;75;229;434;187;202;655;8;389;0;571;92;341;48;556;107;336;53;582;81;351;38;327;336;216;173;0;663;0;389;358;305;222;167;398;265;213;176;8;655;0;389
280030805000391;1;83;261;21;241;0;0;343;1;256;6;0;0;344;0;262;0;0;0;344;0;262;0;0;0;344;0;262;0;0;0;339;5;258;4;0;0;0;344;0;262;0;0;250;94;32;230;0;0;0;344;0;262;0;0;0;344;0;262;0;0;6;65;42;114;28;161;24;117;2;45;2;0;71;0;150;6;188;1;141;0;47;0;2;0;71;0;156;0;189;0;141;0;47;0;2;0;71;0;156;0;189;0;141;0;47;0;2;0;71;0;156;0;189;0;141;0;47;0;2;0;71;0;150;6;189;0;138;3;47;0;2;0;0;71;0;156;0;189;0;141;0;47;0;2;53;18;97;59;90;99;38;103;2;45;2;0;0;71;0;156;0;189;0;141;0;47;0;2;0;71;0;156;0;189;0;141;0;47;0;2;27;186;77;316;212;1;387;6;213;0;393;0;213;0;393;0;213;0;393;0;213;0;384;9;0;213;0;393;88;125;194;199;0;213;0;393;0;213;0;393
280030805000392;1;19;463;84;243;0;12;480;2;306;21;0;12;480;2;306;21;0;12;480;2;306;21;0;12;480;2;306;21;0;12;273;209;165;162;0;12;0;482;0;327;0;12;178;304;68;259;0;12;220;262;221;106;12;0;111;371;66;261;0;12;38;196;41;265;21;167;3;30;0;10;0;50;215;19;298;8;185;3;33;0;10;0;45;5;215;19;298;8;185;3;33;0;10;0;45;5;215;19;298;8;185;3;33;0;10;0;45;5;215;19;298;8;185;3;33;0;10;0;45;5;114;120;165;141;109;79;20;13;5;5;25;25;0;234;0;306;0;188;0;33;0;10;0;50;57;177;97;209;67;121;6;27;5;5;14;36;133;101;178;128;112;76;14;19;0;10;16;34;51;183;77;229;36;152;4;29;0;10;9;41;78;367;25;351;426;19;360;16;426;19;360;16;426;19;360;16;426;19;360;16;244;201;194;182;0;445;0;376;131;314;115;261;260;185;193;183;75;370;102;274
280030805000393;1;245;857;104;190;0;19;947;155;141;153;0;19;992;110;148;146;0;19;935;167;138;156;0;19;935;167;138;156;0;19;890;212;155;139;0;19;47;1055;4;290;0;19;436;666;118;176;0;19;134;968;55;239;19;0;0;1102;0;294;0;19;94;251;106;371;113;316;17;64;0;13;19;51;203;142;366;111;376;53;68;13;13;0;62;8;218;127;390;87;382;47;71;10;13;0;66;4;215;130;363;114;371;58;63;18;6;7;55;15;215;130;363;114;371;58;63;18;6;7;55;15;199;146;362;115;360;69;60;21;6;7;58;12;10;335;13;464;16;413;7;74;5;8;0;70;118;227;192;285;173;256;32;49;3;10;36;34;73;272;56;421;61;368;11;70;0;13;7;63;0;345;0;477;0;429;0;81;0;13;0;70;221;606;128;460;635;192;453;135;660;167;480;108;625;202;448;140;625;202;448;140;618;209;427;161;34;793;17;571;303;524;251;337;105;722;103;485;0;827;0;588
280030805000394;1;70;661;9;201;0;0;731;0;210;0;0;0;713;18;198;12;0;0;687;44;194;16;0;0;612;119;176;34;0;0;284;447;75;135;0;0;22;709;9;201;0;0;596;135;168;42;0;0;56;675;14;196;0;0;0;731;0;210;0;0;7;89;28;340;35;341;9;65;0;16;0;11;96;0;368;0;376;0;74;0;16;0;11;0;96;0;343;25;371;5;74;0;16;0;11;0;96;0;329;39;357;19;72;2;16;0;11;0;86;10;298;70;311;65;66;8;16;0;11;0;29;67;157;211;126;250;30;44;7;9;10;1;4;92;12;356;14;362;0;74;1;15;0;11;86;10;279;89;320;56;59;15;16;0;4;7;9;87;12;356;35;341;14;60;0;16;0;11;0;96;0;368;0;376;0;74;0;16;0;11;57;574;22;288;631;0;310;0;609;22;302;8;584;47;297;13;527;104;261;49;254;377;105;205;15;616;16;294;522;109;242;68;57;574;13;297;0;631;0;310
280030805000395;1;224;784;0;11;0;0;941;67;11;0;0;0;898;110;11;0;0;0;850;158;11;0;0;0;898;110;11;0;0;0;654;354;11;0;0;0;76;932;0;11;0;0;328;680;0;11;0;0;171;837;0;11;0;0;0;1008;0;11;0;0;56;214;87;344;48;169;5;8;0;10;28;50;250;20;406;25;208;9;13;0;10;0;65;13;236;34;388;43;203;14;13;0;4;6;65;13;224;46;366;65;192;25;13;0;4;6;62;16;236;34;388;43;203;14;13;0;4;6;65;13;178;92;283;148;138;79;10;3;4;6;52;26;12;258;53;378;8;209;1;12;0;10;2;76;54;216;130;301;121;96;6;7;0;10;17;61;17;253;95;336;39;178;2;11;0;10;18;60;0;270;0;431;0;217;0;13;0;10;0;78;162;535;62;260;637;60;315;7;605;92;304;18;567;130;294;28;605;92;304;18;417;280;248;74;45;652;31;291;227;470;101;221;139;558;32;290;0;697;0;322
280030805000396;1;159;511;0;3;0;0;616;54;3;0;0;0;544;126;3;0;0;0;442;228;3;0;0;0;442;228;3;0;0;0;169;501;0;3;0;0;0;670;0;3;0;0;216;454;0;3;0;0;132;538;0;3;0;0;0;670;0;3;0;0;32;157;52;208;62;116;3;13;0;0;10;20;161;28;243;17;169;9;16;0;0;0;30;0;106;83;238;22;157;21;16;0;0;0;30;0;86;103;183;77;130;48;16;0;0;0;30;0;86;103;183;77;130;48;16;0;0;0;30;0;29;160;72;188;49;129;4;12;0;0;15;15;0;189;0;260;0;178;0;16;0;0;0;30;41;148;95;165;57;121;4;12;0;0;19;11;83;106;28;232;21;157;0;16;0;0;0;30;0;189;0;260;0;178;0;16;0;0;0;30;120;272;39;242;369;23;250;31;344;48;203;78;271;121;174;107;271;121;174;107;121;271;48;233;0;392;0;281;143;249;73;208;48;344;84;197;0;392;0;281
280030805000397;1;46;690;0;21;0;0;736;0;21;0;0;0;628;108;21;0;0;0;703;33;21;0;0;0;577;159;21;0;0;0;627;109;16;5;0;0;0;736;0;21;0;0;341;395;21;0;0;0;103;633;5;16;0;0;0;736;0;21;0;0;16;194;11;271;16;207;3;12;0;0;0;27;210;0;282;0;223;0;15;0;0;0;27;0;172;38;254;28;185;38;15;0;0;0;23;4;199;11;273;9;214;9;11;4;0;0;27;0;174;36;245;37;150;73;7;8;0;0;22;5;175;35;247;35;192;31;15;0;0;0;14;13;0;210;0;282;0;223;0;15;0;0;0;27;116;94;144;138;81;142;2;13;0;0;19;8;35;175;35;247;25;198;0;15;0;0;13;14;0;210;0;282;0;223;0;15;0;0;0;27;21;383;25;328;404;0;353;0;343;61;306;47;380;24;344;9;301;103;297;56;360;44;283;70;0;404;0;353;165;239;197;156;38;366;70;283;0;404;0;353
280030805000398;1;37;418;80;368;0;0;455;0;448;0;0;0;418;37;402;46;0;0;88;367;76;372;0;0;447;8;423;25;0;0;130;325;115;333;0;0;2;453;5;443;0;0;180;275;123;325;0;0;0;455;0;448;0;0;0;455;0;448;0;0;44;198;43;250;16;219;10;91;0;12;4;16;242;0;293;0;235;0;101;0;12;0;20;0;230;12;252;41;210;25;97;4;11;1;20;0;47;195;36;257;64;171;17;84;0;12;0;20;230;12;281;12;226;9;101;0;12;0;20;0;56;186;81;212;61;174;36;65;9;3;2;18;0;242;2;291;3;232;2;99;0;12;0;20;102;140;91;202;73;162;33;68;0;12;4;16;0;242;0;293;0;235;0;101;0;12;0;20;0;242;0;293;0;235;0;101;0;12;0;20;28;323;89;463;351;0;552;0;314;37;506;46;75;276;89;463;333;18;537;15;116;235;129;423;0;351;7;545;125;226;178;374;0;351;0;552;0;351;0;552
280030805000399;1;211;568;16;43;0;0;779;0;59;0;0;0;658;121;20;39;0;0;710;69;59;0;0;0;710;69;59;0;0;0;538;241;16;43;0;0;66;713;0;59;0;0;771;8;59;0;0;0;224;555;55;4;0;0;0;779;0;59;0;0;31;153;83;195;81;185;18;50;4;14;10;14;184;0;278;0;266;0;68;0;18;0;24;0;135;49;228;50;221;45;58;10;18;0;18;6;176;8;244;34;242;24;65;3;18;0;24;0;176;8;244;34;242;24;65;3;18;0;24;0;101;83;184;94;190;76;48;20;13;5;18;6;12;172;31;247;20;246;3;65;0;18;0;24;180;4;274;4;266;0;68;0;18;0;24;0;72;112;97;181;77;189;18;50;4;14;11;13;0;184;0;278;0;266;0;68;0;18;0;24;180;436;47;175;616;0;222;0;500;116;178;44;580;36;189;33;580;36;189;33;406;210;148;74;42;574;24;198;616;0;214;8;235;381;44;178;0;616;0;222
280030805000400;1;1198;0;22;0;0;0;1198;0;22;0;0;0;1198;0;22;0;0;0;1198;0;22;0;0;0;1198;0;22;0;0;0;0;1198;0;22;0;0;0;1198;0;22;0;0;580;618;3;19;0;0;0;1198;0;22;0;0;8;1190;0;22;0;0;146;0;369;0;442;0;181;0;35;0;47;0;146;0;369;0;442;0;181;0;35;0;47;0;146;0;369;0;442;0;181;0;35;0;47;0;146;0;369;0;442;0;181;0;35;0;47;0;146;0;369;0;442;0;181;0;35;0;47;0;0;146;0;369;0;442;0;181;0;35;0;47;0;146;0;369;0;442;0;181;0;35;0;47;57;89;177;192;213;229;96;85;17;18;23;24;0;146;0;369;0;442;0;181;0;35;0;47;0;146;0;369;3;439;5;176;0;35;0;47;549;0;671;0;549;0;671;0;549;0;671;0;549;0;671;0;549;0;671;0;0;549;0;671;0;549;0;671;274;275;309;362;0;549;0;671;8;541;0;671
280030805000401;1;570;84;29;0;0;0;654;0;29;0;0;0;654;0;29;0;0;0;654;0;29;0;0;0;654;0;29;0;0;0;85;569;4;25;0;0;0;654;0;29;0;0;640;14;29;0;0;0;0;654;0;29;0;0;0;654;0;29;0;0;88;14;162;17;192;27;69;6;33;4;55;16;102;0;179;0;219;0;75;0;37;0;71;0;102;0;179;0;219;0;75;0;37;0;71;0;102;0;179;0;219;0;75;0;37;0;71;0;102;0;179;0;219;0;75;0;37;0;71;0;17;85;35;144;12;207;8;67;4;33;13;58;0;102;0;179;0;219;0;75;0;37;0;71;102;0;177;2;219;0;68;7;34;3;69;2;0;102;0;179;0;219;0;75;0;37;0;71;0;102;0;179;0;219;0;75;0;37;0;71;371;44;228;40;415;0;268;0;415;0;268;0;415;0;268;0;415;0;268;0;50;365;39;229;0;415;0;268;408;7;261;7;0;415;0;268;0;415;0;268
280030805000402;1;90;538;53;205;0;0;628;0;258;0;0;0;576;52;212;46;0;0;628;0;258;0;0;0;576;52;212;46;0;0;0;628;0;258;0;0;0;628;0;258;0;0;243;385;50;208;0;0;0;628;0;258;0;0;0;628;0;258;0;0;21;118;29;202;66;260;23;83;0;22;4;58;139;0;231;0;326;0;106;0;22;0;62;0;117;22;195;36;303;23;91;15;22;0;60;2;139;0;231;0;326;0;106;0;22;0;62;0;117;22;195;36;303;23;91;15;22;0;60;2;0;139;0;231;0;326;0;106;0;22;0;62;0;139;0;231;0;326;0;106;0;22;0;62;68;71;65;166;96;230;37;69;3;19;24;38;0;139;0;231;0;326;0;106;0;22;0;62;0;139;0;231;0;326;0;106;0;22;0;62;63;329;80;414;392;0;494;0;340;52;448;46;392;0;494;0;340;52;448;46;0;392;0;494;0;392;0;494;141;251;152;342;0;392;0;494;0;392;0;494
280030805000403;1;31;771;1;125;0;0;790;12;41;85;0;0;694;108;40;86;0;0;163;639;22;104;0;0;641;161;41;85;0;0;564;238;73;53;0;0;0;802;0;126;0;0;280;522;37;89;0;0;31;771;0;126;0;0;64;738;0;126;0;0;15;243;6;300;11;209;0;24;0;7;0;113;234;24;278;28;205;15;24;0;7;0;83;30;197;61;249;57;178;42;24;0;6;1;80;33;75;183;54;252;42;178;3;21;6;1;5;108;185;73;235;71;174;46;24;0;6;1;58;55;175;83;220;86;161;59;16;8;6;1;59;54;0;258;0;306;0;220;0;24;0;7;0;113;98;160;111;195;50;170;11;13;0;7;47;66;11;247;10;296;9;211;0;24;1;6;0;113;39;219;22;284;0;220;0;24;0;7;3;110;32;598;0;298;573;57;258;40;494;136;240;58;117;513;68;230;467;163;215;83;430;200;207;91;0;630;0;298;228;402;89;209;26;604;5;293;42;588;22;276
280030805000404;1;708;0;0;0;0;0;708;0;0;0;0;0;708;0;0;0;0;0;708;0;0;0;0;0;708;0;0;0;0;0;708;0;0;0;0;0;40;668;0;0;0;0;513;195;0;0;0;0;0;708;0;0;0;0;0;708;0;0;0;0;18;0;89;0;213;0;222;0;155;0;11;0;18;0;89;0;213;0;222;0;155;0;11;0;18;0;89;0;213;0;222;0;155;0;11;0;18;0;89;0;213;0;222;0;155;0;11;0;18;0;89;0;213;0;222;0;155;0;11;0;18;0;89;0;213;0;222;0;155;0;11;0;0;18;12;77;13;200;8;214;6;149;1;10;8;10;61;28;144;69;179;43;110;45;11;0;0;18;0;89;0;213;0;222;0;155;0;11;0;18;0;89;0;213;0;222;0;155;0;11;414;0;294;0;414;0;294;0;414;0;294;0;414;0;294;0;414;0;294;0;414;0;294;0;25;389;15;279;296;118;217;77;0;414;0;294;0;414;0;294
280030805000405;1;571;0;17;0;0;0;571;0;17;0;0;0;571;0;17;0;0;0;571;0;17;0;0;0;571;0;17;0;0;0;571;0;17;0;0;0;0;571;0;17;0;0;227;344;9;8;0;0;0;571;0;17;0;0;0;571;0;17;0;0;9;0;72;0;242;0;192;0;68;0;5;0;9;0;72;0;242;0;192;0;68;0;5;0;9;0;72;0;242;0;192;0;68;0;5;0;9;0;72;0;242;0;192;0;68;0;5;0;9;0;72;0;242;0;192;0;68;0;5;0;9;0;72;0;242;0;192;0;68;0;5;0;0;9;0;72;0;242;0;192;0;68;0;5;9;0;26;46;87;155;87;105;25;43;2;3;0;9;0;72;0;242;0;192;0;68;0;5;0;9;0;72;0;242;0;192;0;68;0;5;336;0;252;0;336;0;252;0;336;0;252;0;336;0;252;0;336;0;252;0;336;0;252;0;0;336;0;252;135;201;101;151;0;336;0;252;0;336;0;252
280030805000406;1;300;764;22;73;0;0;1064;0;95;0;0;0;1064;0;95;0;0;0;1064;0;95;0;0;0;1064;0;95;0;0;0;425;639;26;69;0;0;0;1064;0;95;0;0;899;165;79;16;0;0;116;948;7;88;0;0;0;1064;0;95;0;0;57;171;87;261;100;204;48;127;14;28;16;46;228;0;348;0;304;0;175;0;42;0;62;0;228;0;348;0;304;0;175;0;42;0;62;0;228;0;348;0;304;0;175;0;42;0;62;0;228;0;348;0;304;0;175;0;42;0;62;0;95;133;97;251;146;158;77;98;12;30;24;38;0;228;0;348;0;304;0;175;0;42;0;62;203;25;297;51;248;56;140;35;37;5;53;9;21;207;38;310;21;283;20;155;7;35;16;46;0;228;0;348;0;304;0;175;0;42;0;62;172;460;150;377;632;0;527;0;632;0;527;0;632;0;527;0;632;0;527;0;210;422;241;286;0;632;0;527;527;105;451;76;60;572;63;464;0;632;0;527
280030805000407;1;87;1201;0;6;0;0;1288;0;6;0;0;0;815;473;6;0;0;0;1152;136;6;0;0;0;897;391;6;0;0;0;722;566;6;0;0;0;0;1288;0;6;0;0;863;425;6;0;0;0;265;1023;6;0;0;0;0;1288;0;6;0;0;8;157;36;360;24;449;19;189;0;31;0;21;165;0;396;0;473;0;208;0;31;0;21;0;82;83;271;125;328;145;109;99;19;12;12;9;148;17;364;32;431;42;164;44;30;1;21;0;95;70;301;95;358;115;117;91;16;15;16;5;90;75;239;157;282;191;92;116;13;18;12;9;0;165;0;396;0;473;0;208;0;31;0;21;119;46;249;147;337;136;123;85;26;5;15;6;21;144;91;305;86;387;62;146;5;26;6;15;0;165;0;396;0;473;0;208;0;31;0;21;64;854;23;353;918;0;376;0;596;322;225;151;810;108;348;28;608;310;295;81;461;457;267;109;0;918;0;376;636;282;233;143;220;698;51;325;0;918;0;376
280030805000408;1;0;614;0;43;0;0;614;0;43;0;0;0;561;53;26;17;0;0;561;53;26;17;0;0;532;82;20;23;0;0;168;446;0;43;0;0;0;614;0;43;0;0;419;195;37;6;0;0;213;401;18;25;0;0;0;614;0;43;0;0;0;152;0;171;0;204;0;48;0;15;0;67;152;0;171;0;204;0;48;0;15;0;67;0;139;13;155;16;178;26;43;5;13;2;59;8;139;13;155;16;178;26;43;5;13;2;59;8;121;31;149;22;171;33;43;5;13;2;55;12;23;129;61;110;42;162;22;26;4;11;16;51;0;152;0;171;0;204;0;48;0;15;0;67;106;46;123;48;148;56;30;18;11;4;38;29;91;61;36;135;59;145;16;32;4;11;25;42;0;152;0;171;0;204;0;48;0;15;0;67;0;444;0;213;444;0;213;0;397;47;190;23;397;47;190;23;368;76;184;29;101;343;67;146;0;444;0;213;303;141;153;60;146;298;85;128;0;444;0;213
280030805000409;1;18;146;247;479;0;1;157;7;696;30;1;0;131;33;210;516;0;1;125;39;266;460;1;0;136;28;228;498;0;1;99;65;192;534;0;1;0;164;0;726;0;1;87;77;188;538;0;1;75;89;570;156;1;0;0;164;0;726;0;1;24;117;114;236;101;214;20;54;3;2;3;3;130;11;335;15;304;11;74;0;5;0;6;0;64;77;83;267;157;158;35;39;2;3;0;6;63;78;125;225;167;148;33;41;3;2;1;5;67;74;93;257;167;148;35;39;2;3;0;6;51;90;69;281;135;180;34;40;2;3;0;6;0;141;0;350;0;315;0;74;0;5;0;6;34;107;82;268;126;189;31;43;2;3;0;6;98;43;294;56;198;117;47;27;3;2;6;0;0;141;0;350;0;315;0;74;0;5;0;6;203;426;62;200;614;15;240;22;220;409;121;141;239;390;153;109;226;403;138;124;187;442;104;158;0;629;0;262;163;466;112;150;489;140;157;105;0;629;0;262
280030805000410;1;150;920;82;111;0;0;829;241;169;24;0;0;277;793;6;187;0;0;478;592;133;60;0;0;267;803;6;187;0;0;126;944;0;193;0;0;80;990;0;193;0;0;293;777;122;71;0;0;1004;66;188;5;0;0;34;1036;0;193;0;0;57;224;99;363;52;289;22;102;0;28;2;25;209;72;359;103;281;60;111;13;26;2;12;15;53;228;94;368;110;231;22;102;4;24;0;27;125;156;229;233;177;164;59;65;9;19;12;15;53;228;91;371;103;238;22;102;4;24;0;27;26;255;54;408;43;298;3;121;0;28;0;27;25;256;33;429;22;319;0;124;0;28;0;27;111;170;164;298;79;262;49;75;5;23;7;20;268;13;433;29;315;26;121;3;28;0;27;0;0;281;21;441;10;331;3;121;0;28;0;27;166;756;66;275;746;176;252;89;217;705;66;275;450;472;161;180;209;713;64;277;110;812;16;325;66;856;14;327;299;623;116;225;887;35;305;36;21;901;13;328
280030805000411;1;0;813;0;422;0;0;756;57;379;43;0;0;788;25;379;43;0;0;182;631;16;406;0;0;756;57;362;60;0;0;579;234;299;123;0;0;42;771;5;417;0;0;161;652;79;343;0;0;0;813;0;422;0;0;0;813;0;422;0;0;0;373;0;529;0;295;0;28;0;1;0;9;328;45;489;40;283;12;28;0;1;0;6;3;353;20;494;35;285;10;28;0;1;0;6;3;40;333;113;416;43;252;0;28;0;1;2;7;318;55;487;42;281;14;25;3;1;0;6;3;264;109;360;169;223;72;25;3;1;0;5;4;8;365;27;502;12;283;0;28;0;1;0;9;63;310;93;436;71;224;9;19;0;1;4;5;0;373;0;529;0;295;0;28;0;1;0;9;0;373;0;529;0;295;0;28;0;1;0;9;0;803;0;432;733;70;402;30;756;47;411;21;124;679;74;358;719;84;399;33;554;249;324;108;32;771;15;417;162;641;78;354;0;803;0;432;0;803;0;432
280030805000412;1;0;787;0;268;0;0;750;37;244;24;0;0;547;240;143;125;0;0;247;540;64;204;0;0;625;162;187;81;0;0;233;554;70;198;0;0;0;787;0;268;0;0;389;398;117;151;0;0;235;552;125;143;0;0;0;787;0;268;0;0;0;203;0;409;0;344;0;69;0;8;0;22;195;8;395;14;306;38;69;0;8;0;21;1;135;68;285;124;183;161;62;7;6;2;19;3;80;123;105;304;81;263;35;34;4;4;6;16;147;56;338;71;238;106;64;5;6;2;19;3;59;144;128;281;75;269;28;41;0;8;13;9;0;203;0;409;0;344;0;69;0;8;0;22;100;103;171;238;191;153;31;38;4;4;9;13;68;135;122;287;158;186;7;62;2;6;3;19;0;203;0;409;0;344;0;69;0;8;0;22;0;634;0;421;594;40;400;21;432;202;258;163;210;424;101;320;499;135;313;108;218;416;85;336;0;634;0;421;323;311;183;238;197;437;163;258;0;634;0;421
