Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
210675505000011;1;0;206994;206994;0;64;65;90;47;7;0;0;1;0;24;
210675505000012;8;0;57646;57646;0;11;27;29;9;2;0;0;0;0;9;
210675505000013;5;0;218833;218833;0;53;82;82;32;4;1;1;0;0;31;
210675505000014;8;0;64003;64003;0;10;15;32;18;7;1;0;0;0;3;
210675505000015;5;0;32775;32775;0;12;21;12;7;0;0;0;0;0;14;
210675505000016;5;0;54651;54651;0;12;24;32;5;0;0;0;0;0;1;
210675505000017;8;0;64391;64391;0;5;25;25;5;1;0;1;1;0;3;
210675505000018;8;0;103843;103843;0;25;68;54;28;1;1;0;0;0;17;
210675505000019;8;0;62513;62513;0;16;36;22;7;2;0;0;0;0;1;
210675505000020;5;0;22266;22266;0;3;12;10;1;0;0;0;0;0;0;
210675505000021;1;0;230793;230793;0;13;53;116;41;8;2;0;1;0;1;
210675505000022;1;0;206711;206711;0;7;24;47;54;14;4;1;1;0;0;
210675505000023;1;0;222625;222625;0;25;52;92;44;14;0;0;0;0;6;
210680505000001;1;0;286256;286256;0;5;15;55;66;26;9;3;5;0;13;
210680505000002;1;2;324557;324057;500;17;38;57;75;41;11;3;1;1;4;
210680505000003;1;0;266147;266147;0;22;59;118;85;15;2;0;0;0;5;
210680505000004;1;2;282318;281883;435;70;54;86;87;21;6;1;1;1;18;
210680505000005;1;0;225072;225072;0;42;59;57;57;24;6;0;0;0;5;
210680505000006;1;0;278057;278057;0;3;11;24;47;36;14;2;2;0;1;
210680505000007;1;0;310756;310756;0;38;69;101;78;16;2;0;2;2;20;
210680505000008;1;0;97773;97773;0;33;33;38;31;5;1;1;0;0;41;
210680505000009;1;1;102690;102340;350;17;21;32;32;6;3;0;0;0;3;
210680505000010;8;0;2274;2274;0;2;0;2;2;0;0;0;0;0;5;
210680505000011;8;0;18855;18855;0;10;12;6;9;1;0;0;0;0;4;
210680505000012;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210680505000013;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210680505000014;8;1;16375;16375;0;9;5;11;2;3;0;0;0;0;1;
210680505000015;8;0;34707;34707;0;22;13;20;11;0;0;0;0;0;16;
210680505000016;5;0;74290;74290;0;45;33;38;24;1;0;0;0;0;6;
210680505000017;5;1;118387;118319;68;13;21;55;28;14;1;0;1;1;1;
210680505000018;8;0;113059;113059;0;92;37;49;39;2;1;0;0;0;31;
210680505000019;8;0;21454;21454;0;5;8;11;12;0;0;0;0;0;2;
210680505000020;5;0;89665;89665;0;33;30;44;25;3;0;0;0;0;12;
210680505000021;8;1;18705;18205;500;15;9;10;8;1;0;0;0;0;3;
210680505000022;8;0;5422;5422;0;0;1;3;2;1;0;0;0;0;0;
210680505000023;8;1;43452;43352;100;23;20;32;13;1;0;0;0;0;2;
210680505000024;8;0;24571;24571;0;26;14;5;7;1;0;0;0;0;24;
210680505000025;1;0;54380;54380;0;13;15;21;14;7;1;0;0;0;6;
210680505000026;5;0;133803;133803;0;13;24;63;35;2;0;0;0;0;5;
210680505000027;8;0;26246;26246;0;3;3;7;5;2;1;1;1;0;3;
210680505000030;1;0;61563;61563;0;20;22;22;20;4;1;0;0;0;0;
210690405000001;1;0;385543;385543;0;38;64;96;84;27;16;7;1;0;5;
210690405000002;1;1;174087;173577;510;68;85;86;44;8;0;0;0;0;0;
210690405000003;1;0;331139;331139;0;54;92;112;82;20;4;4;1;0;4;
210690405000004;1;0;175838;175838;0;57;39;71;48;6;2;1;0;0;25;
210690405000005;1;0;260350;260350;0;111;97;113;73;17;1;1;0;0;15;
210690405000006;1;0;341270;341270;0;67;44;102;91;33;3;1;1;0;12;
210690405000007;1;0;136827;136827;0;20;13;28;36;8;3;1;1;1;2;
210690405000008;1;1;286219;286149;70;19;22;75;74;21;6;3;1;0;4;
210690405000009;1;0;247164;247164;0;21;40;64;40;18;6;4;2;0;2;
210690405000010;5;0;62242;62242;0;36;26;31;13;3;0;0;0;0;6;
210690405000011;8;0;77339;77339;0;38;38;35;29;1;0;0;0;0;9;
210690405000012;5;0;20328;20328;0;15;11;6;8;1;0;0;0;0;19;
210690405000013;8;0;57996;57996;0;11;33;32;9;0;0;0;0;0;88;
210690405000014;8;0;133059;133059;0;38;48;72;47;4;0;0;0;0;8;
210690405000015;8;0;45293;45293;0;16;24;24;7;1;0;0;0;0;3;
210690405000016;5;1;83019;82419;600;47;46;45;19;2;0;0;0;0;4;
210690405000017;8;0;56945;56945;0;64;32;24;23;1;0;0;0;0;43;
210690405000018;8;0;181415;181415;0;137;118;106;40;2;3;0;0;0;38;
210690405000019;8;0;31845;31845;0;8;7;12;8;1;0;0;0;0;3;
210690405000020;5;0;14306;14306;0;41;7;8;3;0;0;0;0;0;26;
210690405000021;8;0;44575;44575;0;157;40;21;7;1;0;0;0;0;53;
210690405000022;5;0;8121;8121;0;11;2;5;4;0;0;0;0;0;8;
210690405000023;8;0;55067;55067;0;36;27;19;16;2;2;0;0;0;7;
210690405000024;5;0;59023;59023;0;8;18;24;23;1;1;0;0;1;0;
210690405000025;8;0;110695;110695;0;52;55;57;45;2;0;0;0;0;14;
210690405000026;8;0;85285;85285;0;50;44;45;25;2;0;0;0;0;2;
210690405000027;5;1;97453;97385;68;60;43;40;34;5;0;0;0;0;4;
210690405000028;5;0;42891;42891;0;36;15;15;12;4;0;0;0;0;35;
210690405000029;5;0;75114;75114;0;75;44;25;20;1;0;0;0;0;6;
210690405000030;5;0;20996;20996;0;61;18;3;0;0;0;0;0;0;0;
210690405000031;5;0;50181;50181;0;31;16;27;15;1;0;0;0;0;8;
210690405000032;8;0;51606;51606;0;61;10;25;20;1;0;1;0;0;58;
210690405000033;5;0;56493;56493;0;18;23;26;14;3;0;0;0;0;14;
210690405000034;5;1;51682;51300;382;32;25;23;14;1;0;0;0;0;1;
210690405000035;5;0;27131;27131;0;46;17;13;8;0;0;0;0;0;25;
210690405000036;8;1;163350;162728;622;96;72;74;44;3;0;0;0;0;6;
210690405000037;8;0;50930;50930;0;15;29;38;7;1;0;0;0;0;1;
210690405000038;8;0;41478;41478;0;17;14;21;10;1;0;0;0;0;0;
210690405000039;1;0;130672;130672;0;30;39;50;29;10;3;0;0;0;4;
210690405000040;5;0;18576;18576;0;26;10;11;5;0;0;0;0;0;5;
210690405000041;5;0;24535;24535;0;16;20;10;3;2;0;0;0;0;1;
210690405000042;5;0;13932;13932;0;6;6;9;4;0;0;0;0;0;5;
210690405000043;5;0;32611;32611;0;22;13;17;4;1;0;0;1;0;0;
210690405000044;5;0;21993;21993;0;9;6;14;5;0;0;0;0;0;1;
210690405000045;5;0;46627;46627;0;25;11;23;15;0;0;0;1;0;1;
210690405000046;8;0;81143;81143;0;17;19;44;12;0;3;1;0;0;24;
210690405000047;5;1;85458;84678;780;33;37;36;24;5;0;0;0;0;7;
210700105000001;1;0;273918;273918;0;67;56;79;88;23;5;5;0;0;44;
210700105000002;1;3;392329;391635;694;81;68;111;103;28;7;3;4;1;18;
210700105000003;1;2;491245;490333;912;13;7;52;72;25;12;2;5;2;19;
210700105000004;1;5;315100;312694;2406;51;43;82;113;20;2;3;1;1;50;
210700105000005;8;0;141104;141104;0;46;38;52;44;6;3;1;1;0;17;
210700105000006;8;0;108687;108687;0;84;26;52;35;5;0;0;0;0;47;
210700105000007;8;0;16206;16206;0;3;2;5;2;0;1;1;0;0;1;
210700105000008;8;0;1124;1124;0;0;0;0;1;0;0;0;0;0;4;
210700105000009;8;0;15675;15675;0;12;2;6;7;1;0;0;0;0;2;
210700105000010;8;0;12409;12409;0;6;5;2;6;1;0;0;0;0;0;
210700105000011;7;0;76044;76044;0;38;30;24;7;4;1;0;0;0;14;
210700105000012;7;0;3577;3577;0;7;1;1;1;0;0;0;0;0;2;
210700105000013;8;0;72166;72166;0;19;20;23;31;4;1;0;0;0;4;
210700105000014;8;0;36832;36832;0;23;5;13;16;3;0;0;0;0;14;
210700105000015;5;0;37057;37057;0;12;11;19;12;2;0;0;0;0;8;
210700105000016;5;0;35645;35645;0;16;10;19;7;4;0;0;0;0;9;
210700105000017;8;0;17527;17527;0;23;7;11;5;0;0;0;0;0;9;
210700105000019;8;0;7171;7171;0;4;0;3;5;0;0;0;0;0;3;
210710005000001;1;0;486651;486651;0;27;46;69;114;30;11;10;3;2;23;
210710005000002;1;0;414658;414658;0;35;40;74;92;32;5;6;2;1;11;
210710005000003;1;2;199680;198980;700;36;39;59;54;15;3;2;0;0;29;
210710005000004;1;0;369751;369751;0;72;89;108;88;28;8;3;1;0;5;
210710005000005;8;0;94148;94148;0;43;30;30;37;3;0;0;0;0;5;
210710005000006;8;0;80546;80546;0;29;23;25;34;1;0;0;0;0;12;
210710005000007;8;1;24739;24539;200;44;15;7;7;0;0;0;0;0;1;
210710005000008;8;0;24552;24552;0;21;8;6;12;0;0;0;0;0;33;
210710005000009;8;0;27745;27745;0;10;12;11;15;1;0;0;0;0;98;
210710005000010;8;0;34517;34517;0;59;20;12;3;0;0;0;0;0;24;
210710005000011;8;0;21577;21577;0;35;6;7;8;0;0;0;0;0;25;
210710005000012;8;0;24954;24954;0;6;18;4;6;0;0;0;0;0;33;
210710005000013;8;0;21993;21993;0;18;13;9;3;0;0;0;0;0;2;
210710005000014;8;0;9358;9358;0;4;9;1;2;0;0;0;0;0;9;
210710005000015;8;0;52466;52466;0;61;21;20;14;2;0;0;0;0;34;
210710005000016;8;1;59073;58961;112;71;28;21;18;0;0;0;0;0;10;
210710005000017;8;0;12139;12139;0;23;3;6;4;0;0;0;0;0;5;
210710005000018;8;0;35088;35088;0;70;14;9;13;0;0;0;0;0;17;
210710005000019;8;1;177922;177810;112;112;56;66;39;7;1;3;0;0;29;
210710005000020;1;0;67370;67370;0;87;38;28;12;4;0;0;1;0;26;
210710005000021;1;0;108118;108118;0;16;13;21;21;10;1;1;3;0;10;
210710005000022;5;0;122878;122878;0;43;34;42;34;6;0;1;0;0;2;
210710005000023;5;0;28260;28260;0;34;12;11;12;0;0;0;0;0;2;
210710005000024;7;0;24960;24960;0;38;11;8;7;0;0;0;0;0;1;
210710005000025;8;0;7879;7879;0;14;5;2;2;0;0;0;0;0;2;
210710005000026;8;0;40709;40709;0;17;18;11;20;1;0;0;0;0;108;
210710005000027;5;0;17200;17200;0;10;6;9;2;1;0;0;0;0;1;
210720905000001;1;0;294463;294463;0;28;42;56;54;21;5;2;1;1;2;
210720905000002;1;0;358715;358715;0;40;41;72;68;21;7;2;2;1;5;
210720905000003;1;0;276093;276093;0;75;70;80;55;23;6;1;2;0;22;
210720905000004;8;0;59218;59218;0;47;41;17;11;4;0;0;0;0;4;
210720905000005;8;0;5430;5430;0;1;5;0;0;0;0;0;0;0;32;
210720905000006;8;0;41381;41381;0;71;11;18;11;1;0;0;0;0;18;
210720905000007;8;0;32024;32024;0;11;18;15;5;0;0;0;0;0;32;
210720905000008;8;0;36651;36651;0;45;20;9;5;0;0;0;0;0;11;
210720905000009;8;0;21386;21386;0;11;10;11;3;0;0;0;0;0;27;
210720905000010;8;0;31504;31504;0;51;16;16;10;0;0;0;0;0;4;
210720905000011;8;0;29747;29747;0;50;15;13;7;0;1;0;0;0;54;
210720905000012;8;0;33598;33598;0;38;12;10;6;1;0;0;0;0;18;
210720905000013;8;0;25610;25610;0;52;13;10;5;0;0;0;0;0;30;
210720905000014;8;0;72803;72803;0;58;21;26;21;4;1;0;0;0;3;
210720905000015;5;0;61797;61797;0;64;19;36;16;2;1;0;0;0;22;
210720905000016;5;0;60336;60336;0;30;29;25;4;1;0;0;0;0;0;
210720905000017;5;0;26491;26491;0;33;11;8;5;0;0;0;0;0;8;
210720905000018;5;0;14397;14397;0;30;4;6;3;0;0;0;0;0;13;
210720905000019;5;0;64351;64351;0;43;19;25;11;1;0;1;0;0;12;
210720905000020;1;0;160236;160236;0;22;32;50;22;13;2;1;0;0;3;
210720905000021;5;0;5352;5352;0;6;4;3;1;0;0;0;0;0;3;
210725805000001;1;0;249728;249728;0;57;43;60;75;24;5;2;1;0;15;
210725805000002;1;1;224008;222708;1300;71;39;64;70;24;3;0;1;0;5;
210725805000003;8;0;101270;101270;0;50;21;25;30;8;1;0;0;1;1;
210725805000004;8;0;92752;92752;0;29;13;26;18;7;1;0;2;1;6;
210725805000005;8;0;132855;132855;0;73;28;47;27;3;0;0;3;0;66;
210725805000006;8;0;46494;46494;0;17;7;15;19;4;0;1;0;0;5;
210725805000007;5;0;55447;55447;0;17;12;20;20;2;2;0;0;0;2;
210730805000001;1;1;231559;231225;334;35;39;65;65;27;2;2;0;0;9;
210730805000002;1;0;366945;366945;0;47;50;94;94;34;7;5;1;2;10;
210730805000003;8;0;12507;12507;0;11;3;6;7;0;0;0;0;0;6;
210730805000004;8;0;59080;59080;0;24;3;15;22;4;1;1;1;0;4;
210730805000005;8;0;81686;81686;0;59;19;26;36;2;0;1;0;0;5;
210730805000006;8;0;115014;115014;0;50;35;31;56;6;2;0;0;0;10;
210730805000007;1;1;234419;230879;3540;17;18;38;57;24;6;5;2;1;7;
210735705000001;1;0;378388;378388;0;14;41;137;109;23;1;5;1;1;30;
210735705000002;1;1;293477;293287;190;73;167;145;67;7;2;0;0;0;5;
210735705000003;1;0;243902;243902;0;49;51;97;53;13;4;1;1;0;12;
210735705000004;1;1;446117;445983;134;20;28;107;93;29;11;10;5;0;7;
210735705000005;1;2;322635;321035;1600;19;64;94;64;31;6;4;0;1;16;
210735705000006;1;0;234547;234547;0;9;21;68;63;14;3;2;2;0;1;
210735705000007;1;4;451468;449598;1870;25;58;130;146;28;6;2;2;0;6;
210735705000008;1;0;188938;188938;0;16;56;81;69;15;1;0;0;0;1;
210735705000009;8;0;93644;93644;0;58;36;36;34;3;1;0;0;0;19;
210735705000010;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210735705000011;8;0;79685;79685;0;25;40;31;24;2;0;1;0;0;13;
210735705000012;5;0;273742;273742;0;40;75;105;69;4;3;2;1;0;16;
210735705000013;8;0;76164;76164;0;24;22;46;19;4;0;0;0;0;6;
210735705000014;8;0;57906;57906;0;54;24;21;20;1;0;0;0;0;8;
210735705000015;8;0;134102;134102;0;25;36;62;28;6;0;2;0;0;4;
210735705000016;8;1;113261;112961;300;26;52;51;33;2;0;1;1;0;39;
210735705000017;8;0;45422;45422;0;7;31;25;7;1;1;0;0;0;23;
210735705000018;8;1;71690;71690;0;34;24;32;28;0;0;0;0;0;77;
210735705000019;8;0;59328;59328;0;25;28;22;18;1;0;0;0;0;5;
210735705000020;7;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210735705000021;7;0;4070;4070;0;1;4;2;0;0;0;0;0;0;11;
210735705000022;8;0;7982;7982;0;0;5;5;0;0;0;0;0;0;0;
210735705000023;1;0;240327;240327;0;46;64;109;66;12;4;1;0;0;6;
210740705000001;1;0;302814;302814;0;16;45;106;97;15;3;4;1;0;27;
210740705000002;1;0;248753;248753;0;45;75;104;59;16;3;3;1;0;50;
210740705000003;1;1;222723;220723;2000;12;38;48;51;16;8;4;1;0;16;
210740705000004;1;0;222434;222434;0;24;61;102;80;9;2;1;1;0;7;
210740705000005;1;0;391499;391499;0;31;63;103;117;33;6;5;1;0;31;
210740705000006;1;0;326520;326520;0;38;62;83;69;25;4;3;2;0;8;
210740705000007;1;0;191846;191846;0;22;39;54;47;18;1;2;0;1;29;
210740705000008;1;0;221523;221523;0;14;27;44;61;18;3;4;0;1;14;
210740705000009;8;0;109712;109712;0;58;34;62;25;7;0;1;1;0;41;
210740705000010;5;0;186596;186596;0;70;64;74;50;6;1;3;0;0;1;
210740705000011;5;0;90603;90603;0;26;26;38;17;8;0;0;0;0;50;
210740705000012;8;0;205799;205799;0;47;60;103;66;9;1;0;0;0;24;
210740705000013;8;0;97610;97610;0;40;31;43;31;6;0;0;0;0;14;
210740705000014;5;0;22241;22241;0;8;11;11;3;1;0;1;0;0;17;
210740705000015;5;0;59206;59206;0;31;28;21;17;6;0;0;0;0;35;
210740705000016;5;0;63768;63768;0;12;18;33;25;4;0;0;0;0;0;
210740705000017;8;0;156931;156931;0;100;51;78;28;2;4;0;0;0;34;
210740705000018;5;0;36218;36218;0;35;20;15;8;2;0;0;0;0;20;
210740705000019;5;0;111228;111228;0;38;40;41;35;8;1;0;0;0;37;
210740705000020;5;0;77011;77011;0;28;35;39;22;4;1;0;0;0;32;
210740705000021;1;0;212270;212270;0;10;21;36;33;19;3;2;0;3;29;
210740705000022;1;0;265615;265615;0;12;18;63;65;27;2;2;5;0;1;
210740705000023;8;0;56627;56627;0;14;25;33;18;3;0;0;0;0;1;
210745605000001;1;0;274824;274824;0;43;31;68;77;16;7;3;2;0;34;
210745605000002;1;0;356458;356458;0;59;48;90;112;37;3;2;1;0;8;
210745605000003;1;2;203636;202506;1130;79;44;72;58;18;2;2;0;0;5;
210745605000004;1;0;255198;255198;0;21;26;67;58;18;4;3;1;1;3;
210745605000005;8;0;134095;134095;0;80;48;62;51;2;0;0;0;0;53;
210745605000006;8;1;115872;115872;0;82;32;59;34;3;2;0;0;0;23;
210745605000007;8;1;157495;157373;122;151;51;80;40;3;0;0;0;0;24;
210745605000008;5;0;56340;56340;0;58;16;28;16;2;0;0;0;0;3;
210745605000009;8;0;29826;29826;0;30;4;17;6;1;0;0;0;0;3;
210745605000010;8;0;132166;132166;0;132;39;46;36;8;0;0;1;0;32;
210745605000011;5;0;49686;49686;0;14;12;18;16;5;0;0;0;0;15;
210745605000012;8;0;64495;64495;0;62;17;22;30;1;0;0;0;0;4;
210745605000013;1;0;134638;134638;0;48;32;47;38;3;0;1;1;0;24;
210745605000014;1;0;41904;41904;0;21;22;15;8;2;0;0;0;0;109;
210745605000015;5;0;35450;35450;0;15;8;14;15;2;1;0;0;0;1;
210745605000016;8;0;51252;51252;0;56;17;24;16;2;0;0;0;0;24;
210750605000001;1;0;264542;264542;0;26;38;71;59;27;3;2;1;1;10;
210750605000002;1;2;470894;469684;1210;19;54;114;113;42;8;7;2;1;26;
210750605000003;1;0;121070;121070;0;11;43;61;33;14;1;1;0;0;7;
210750605000004;3;0;197456;197456;0;25;49;94;58;10;1;0;0;0;7;
210750605000005;3;0;69450;69450;0;0;5;14;22;8;0;0;0;0;2;
210750605000006;3;0;91284;91284;0;7;16;19;16;7;1;1;1;0;53;
210750605000007;5;1;205005;203305;1700;3;15;36;50;36;4;2;0;0;2;
210750605000008;5;0;163106;163106;0;5;22;45;38;19;2;1;0;0;1;
210750605000009;8;0;379516;379516;0;18;114;136;70;13;2;0;0;0;20;
210750605000010;3;0;543279;543279;0;15;52;142;125;57;12;7;2;1;4;
210750605000011;3;0;149361;149361;0;5;23;40;39;21;0;1;0;0;14;
210750605000012;3;0;217159;217159;0;14;29;74;47;18;2;3;1;1;5;
210750605000013;3;0;91696;91696;0;4;13;33;29;8;0;2;0;0;8;
210750605000015;3;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210750605000016;3;0;7939;7939;0;1;0;10;1;1;0;0;0;0;1;
210750605000017;3;0;17722;17722;0;7;7;8;6;1;0;0;0;0;1;
210750605000018;3;0;23486;23486;0;4;5;5;11;3;0;0;0;0;3;
210750605000019;3;0;301745;301745;0;18;48;65;106;41;8;1;0;0;39;
210750605000020;3;0;726885;726885;0;18;28;163;154;77;25;8;5;0;23;
210750605000021;3;0;377484;377484;0;5;35;108;92;40;5;1;0;0;10;
210750605000022;3;0;521493;521493;0;2;11;58;129;69;16;6;3;0;28;
210750605000023;3;0;706724;706724;0;2;10;41;95;100;35;16;6;0;15;
210750605000024;3;2;830730;828710;2020;3;9;52;124;100;20;21;3;0;5;
210750605000025;3;0;806616;806616;0;0;15;34;89;125;36;20;3;1;4;
210750605000026;3;0;453243;453243;0;7;16;55;79;66;6;8;3;2;4;
210750605000027;3;0;529665;529665;0;4;21;79;120;87;26;4;2;0;27;
210750605000028;3;0;661995;661995;0;16;61;153;165;131;12;8;1;0;20;
210750605000029;3;0;562995;562995;0;6;10;53;99;74;23;14;4;1;11;
210750605000030;3;0;273365;273365;0;3;14;63;66;44;9;3;0;0;0;
210750605000031;3;1;403617;403107;510;6;36;84;106;69;8;2;2;0;2;
210750605000032;3;0;311587;311587;0;8;24;93;102;27;5;4;0;0;17;
210750605000033;3;0;233980;233980;0;14;21;47;64;42;7;0;2;1;11;
210750605000034;3;0;579705;579705;0;2;17;61;93;75;25;9;3;0;19;
210750605000035;3;0;783747;783747;0;1;11;40;119;129;22;15;3;0;27;
210750605000036;3;0;786656;786656;0;2;11;43;126;118;21;17;5;1;12;
210750605000037;3;0;624385;624385;0;3;13;45;90;84;26;14;3;0;9;
210750605000038;3;0;537280;537280;0;1;21;36;70;79;27;14;1;0;29;
210750605000039;3;1;785365;784855;510;1;7;39;95;107;31;19;6;0;4;
210750605000040;3;1;1281882;1281282;600;1;42;194;250;72;11;4;3;0;13;
210750605000041;3;0;415774;415774;0;1;14;26;66;45;17;13;2;1;17;
210750605000042;3;1;467781;466281;1500;0;15;35;84;47;14;10;3;0;6;
210750605000043;3;0;441427;441427;0;1;4;30;83;57;15;3;4;1;1;
210750605000044;3;0;675559;675559;0;0;15;41;94;88;34;12;2;1;6;
210750605000045;3;0;771887;771887;0;1;11;40;113;115;47;13;3;0;8;
210750605000046;3;0;707740;707740;0;1;4;50;120;86;30;14;1;0;2;
210750605000047;3;5;711700;709760;1940;2;6;36;93;67;22;6;8;0;6;
210750605000048;3;0;746179;746179;0;2;6;52;99;109;23;13;5;2;3;
210750605000049;3;0;708620;708620;0;2;13;47;102;95;33;10;6;0;11;
210750605000050;3;0;640920;640920;0;0;14;43;107;72;23;16;5;0;9;
210750605000051;3;0;417090;417090;0;2;3;44;89;76;12;4;0;0;28;
210750605000052;3;0;445027;445027;0;1;18;81;146;60;8;2;3;0;14;
210750605000053;3;0;241868;241868;0;3;4;34;58;32;13;2;2;0;3;
210750605000054;3;0;309682;309682;0;3;26;80;98;50;7;2;2;0;8;
210750605000055;3;0;327127;327127;0;8;22;46;75;49;10;0;0;3;15;
210750605000056;3;0;282656;282656;0;8;15;37;70;44;9;3;4;0;15;
210750605000057;3;0;92527;92527;0;11;21;42;28;9;0;1;0;0;4;
210750605000058;3;0;109220;109220;0;10;21;35;40;5;1;0;0;0;6;
210750605000059;3;0;502408;502408;0;9;34;125;150;69;11;2;0;0;3;
210750605000060;3;0;224370;224370;0;20;51;88;63;14;1;1;1;0;5;
210750605000061;3;0;163317;163317;0;9;25;52;39;14;2;2;2;0;12;
210750605000062;3;0;233087;233087;0;3;24;46;63;29;4;0;0;0;9;
210750605000063;3;0;104948;104948;0;8;19;41;31;11;0;0;0;0;9;
210750605000064;3;0;138845;138845;0;22;27;52;41;14;3;1;0;0;11;
210750605000065;3;0;520719;520719;0;6;23;86;150;75;13;8;1;0;3;
210750605000066;3;0;409618;409618;0;7;21;87;123;56;11;4;0;0;6;
210750605000067;3;0;483147;483147;0;7;23;84;97;82;13;3;3;0;19;
210750605000068;3;1;235157;234957;200;2;6;28;33;36;9;6;2;0;3;
210750605000069;3;1;273551;272951;600;13;34;110;82;31;1;3;1;0;24;
210750605000070;3;0;68219;68219;0;7;17;29;21;9;1;0;0;0;8;
210750605000071;3;0;82525;82525;0;1;12;21;25;8;1;2;1;0;2;
210750605000072;3;4;207753;203823;3930;6;38;97;48;14;1;2;1;0;20;
210750605000073;3;0;183384;183384;0;12;25;69;58;22;1;1;0;0;4;
210750605000074;3;0;165253;165253;0;0;13;35;35;28;7;1;0;0;1;
210750605000075;3;0;206332;206332;0;17;52;105;56;18;2;1;1;1;6;
210750605000076;3;0;143098;143098;0;11;30;58;41;9;1;1;1;1;1;
210750605000077;4;0;51333;51333;0;0;1;6;6;3;3;2;0;0;0;
210750605000078;4;0;56838;56838;0;1;3;19;12;6;1;2;0;0;2;
210750605000079;4;0;382217;382217;0;39;63;148;74;20;7;3;4;1;34;
210750605000080;4;1;177994;177994;0;17;24;32;39;6;3;2;0;1;8;
210750605000081;4;0;47278;47278;0;4;13;23;22;3;0;0;0;0;8;
210750605000082;3;0;34692;34692;0;0;3;5;7;1;2;3;0;0;1;
210750605000083;3;0;170224;170224;0;0;3;5;6;10;4;3;6;1;0;
210750605000084;3;0;402453;402453;0;3;17;31;40;21;4;11;8;3;5;
210750605000085;3;0;21725;21725;0;0;5;11;8;0;0;0;0;0;1;
210750605000086;4;0;168776;168776;0;4;23;44;34;18;5;2;0;1;14;
210750605000087;4;0;281360;281360;0;11;26;71;52;13;11;1;4;1;6;
210750605000088;4;0;155044;155044;0;7;32;45;54;13;2;0;1;0;4;
210750605000089;4;0;79306;79306;0;7;19;18;22;6;1;1;0;0;5;
210750605000090;4;1;303525;303525;0;30;45;102;89;22;3;0;2;0;18;
210750605000091;4;0;199605;199605;0;32;43;83;69;13;1;1;0;0;5;
210750605000092;4;0;224437;224437;0;18;35;89;66;24;2;2;0;0;3;
210750605000093;5;0;61037;61037;0;1;13;27;15;5;0;1;0;0;1;
210750605000094;8;0;118323;118323;0;3;18;25;40;12;0;2;0;0;5;
210750605000095;3;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210750605000096;8;0;386297;386297;0;47;85;178;94;21;2;4;0;0;14;
210750605000097;8;0;115353;115353;0;7;31;52;25;8;2;2;1;0;31;
210750605000098;3;0;154544;154544;0;2;20;16;28;10;1;3;0;2;1;
210750605000099;5;0;112346;112346;0;12;15;31;25;9;0;1;2;0;6;
210750605000100;8;0;225603;225603;0;5;18;57;55;17;6;4;1;0;1;
210750605000101;4;0;153075;153075;0;16;51;56;32;10;1;0;2;1;3;
210750605000102;8;0;790692;790692;0;37;82;268;248;89;17;4;1;0;37;
210750605000103;8;0;193260;193260;0;9;44;109;52;10;2;1;0;0;1;
210750605000104;8;0;560592;560592;0;3;7;42;62;21;2;3;2;1;1;
210750605000105;4;0;66964;66964;0;3;12;27;27;9;0;1;0;0;10;
210750605000106;4;0;71789;71789;0;6;10;23;19;5;1;1;0;0;1;
210750605000107;4;0;191525;191525;0;9;26;61;56;15;3;3;1;1;4;
210750605000108;4;0;22953;22953;0;5;4;6;6;2;0;0;1;0;1;
210750605000109;4;0;55896;55896;0;3;9;12;17;5;1;0;1;0;0;
210750605000110;4;0;30317;30317;0;3;16;10;13;2;0;0;0;0;9;
210750605000111;4;0;8790;8790;0;2;3;3;6;1;0;0;0;0;1;
210750605000112;4;0;24667;24667;0;3;4;7;11;1;0;0;0;0;1;
210750605000113;3;2;437499;435999;1500;3;19;69;100;69;12;4;2;0;24;
210750605000114;3;0;320763;320763;0;3;9;50;86;46;16;9;3;0;7;
210750605000115;4;0;341621;341621;0;20;29;88;79;44;6;3;2;1;12;
210750605000116;8;0;127003;127003;0;10;11;29;29;6;0;0;0;1;2;
210750605000117;8;0;297811;297811;0;93;99;109;78;16;1;4;1;0;21;
210750605000118;8;0;109119;109119;0;14;26;32;26;3;1;2;2;0;21;
210750605000122;3;0;131947;131947;0;3;14;36;44;11;1;2;0;0;5;
210750605000123;3;0;161512;161512;0;14;38;74;41;10;2;1;1;0;2;
210750605000124;3;2;177605;176795;810;16;28;101;63;19;2;0;0;0;5;
210750605000125;3;2;308566;308266;300;24;55;133;125;25;0;1;0;0;10;
210750605000126;3;0;167027;167027;0;6;27;58;40;21;5;1;0;0;16;
210750605000127;3;1;76292;75592;700;1;4;29;21;13;2;3;0;0;4;
210750605000128;3;0;192369;192369;0;32;70;100;62;10;2;1;0;0;10;
210750605000129;3;0;240664;240664;0;22;41;83;70;22;3;2;1;2;34;
