Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
211280305000007;1;91;0;0;0;0;0;0;0;0;0;1;1;0;0;5;1;0;1;2;2;2;3;0;0;2;2;2;2;1;1;1;5;1;4;1;1;6;0;3;1;3;0;2;5;3;2;3;0;0;2;1;5;1;3;1;0;1;0;1;0;1;0;1;0;0;1;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;1;7;7;7;7;12;10;10;4;6;0;1;2;1
211280305000008;1;174;0;0;0;0;0;0;0;1;0;1;0;2;2;3;7;4;1;5;5;6;4;10;5;6;3;5;4;2;2;2;4;2;1;7;4;3;2;5;2;2;3;2;2;2;4;4;3;3;2;2;3;0;3;2;2;4;1;4;2;0;3;0;2;1;0;0;3;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;137;0;2;13;21;26;13;15;11;10;7;7;9;1;2;0
211280305000009;1;137;0;0;0;0;1;0;0;0;2;0;1;1;2;4;3;6;7;1;4;4;3;8;2;4;1;5;3;3;6;3;3;2;6;4;3;5;1;5;1;4;1;0;1;2;0;1;2;2;1;1;1;1;0;2;2;1;1;1;0;4;1;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;2;11;20;18;18;16;12;3;5;3;3;2;0;0
211280305000010;1;93;0;0;0;0;0;0;0;0;0;1;2;0;0;2;1;1;2;3;0;3;6;0;1;1;2;4;2;1;1;1;4;1;2;0;0;1;1;4;2;1;1;3;1;0;1;3;2;3;1;0;2;2;3;1;2;2;3;1;2;0;1;0;0;1;2;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;66;0;1;5;9;10;9;7;8;4;4;4;3;1;0;1
211280305000011;1;148;0;0;0;1;0;0;0;2;0;1;4;3;1;9;6;4;7;2;4;2;2;4;7;3;3;5;3;1;2;3;3;3;0;5;3;3;5;1;3;0;4;2;2;2;2;2;1;0;1;0;2;2;2;1;1;0;2;0;0;0;1;2;2;2;0;2;1;1;3;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;120;1;3;23;18;18;13;13;9;9;2;3;1;5;2;0
211280305000012;1;137;0;0;0;0;0;0;0;0;2;0;2;1;6;2;2;2;4;6;3;2;2;7;3;5;3;4;4;0;1;2;2;4;5;4;1;0;5;2;1;3;2;1;6;1;3;0;2;0;1;4;2;2;3;0;0;0;1;0;2;0;0;0;1;1;3;3;1;1;3;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;101;0;2;11;17;18;7;12;11;9;4;5;0;1;4;0
211280305000013;1;44;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;1;0;1;1;1;0;3;1;0;1;2;4;1;1;0;0;0;1;1;1;1;0;0;1;1;4;2;0;1;1;1;1;0;1;1;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;2;3;5;8;2;3;5;4;2;2;0;0;0
211280305000014;1;181;0;0;0;0;0;0;0;1;0;0;0;2;1;3;3;0;7;3;2;6;7;3;2;6;1;3;2;3;4;2;7;2;9;2;8;2;4;5;3;7;1;1;2;2;4;2;5;8;2;2;4;3;2;2;0;2;0;2;3;1;0;3;1;3;2;1;2;4;1;1;1;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;158;0;1;9;18;17;12;28;20;9;15;8;6;6;5;4
211280305000015;1;165;0;0;0;1;0;1;1;3;1;2;3;2;3;4;2;9;3;4;6;3;6;6;5;3;6;3;2;4;5;0;3;5;2;3;2;0;2;4;1;3;6;3;3;1;1;2;3;4;1;2;1;2;1;2;3;2;1;0;1;0;1;1;0;0;0;1;0;2;0;3;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;159;1;8;14;25;26;13;15;10;14;12;9;4;1;5;2
211280305000016;1;242;0;0;2;3;5;2;5;7;4;3;6;8;8;7;3;5;6;3;9;6;8;4;4;3;4;9;4;5;4;3;9;4;4;0;4;9;5;2;2;5;0;2;3;2;2;1;0;5;3;5;3;2;4;1;2;1;1;1;2;1;3;2;3;3;0;2;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;191;10;21;32;27;20;22;17;15;5;8;8;2;3;0;1
211280305000017;1;223;0;0;0;0;1;0;0;2;1;0;1;1;6;1;6;4;5;7;11;4;5;5;6;6;5;5;3;4;6;15;6;3;4;4;5;2;3;3;3;2;5;0;5;3;7;2;3;1;3;2;3;5;2;1;1;6;3;2;5;2;1;3;3;2;1;0;3;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;1;3;15;31;24;30;18;11;12;10;7;6;2;0;1
211280305000018;1;106;0;0;0;0;0;0;0;0;0;1;1;1;2;1;3;4;1;1;1;4;4;2;0;0;1;3;1;3;5;1;1;3;7;3;1;1;2;2;0;1;1;2;1;4;2;4;0;3;1;0;4;2;1;1;1;2;1;2;0;2;0;1;0;2;0;0;2;1;0;2;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;1;8;11;7;10;12;5;7;4;4;4;2;3;2
211280305000019;1;108;0;1;0;0;0;0;1;1;1;0;1;0;0;0;1;0;3;2;2;0;5;1;3;3;2;0;2;3;1;3;1;2;4;4;3;3;3;2;2;0;2;2;4;4;4;2;3;1;2;1;2;0;2;0;2;0;0;0;2;2;0;1;0;1;1;2;2;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;83;1;3;2;7;13;9;8;9;13;4;5;2;2;3;2
211280305000020;1;83;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;2;2;1;0;0;4;2;1;2;0;1;1;2;3;1;2;1;0;0;2;1;2;2;0;1;0;3;0;4;4;1;2;5;5;0;0;2;1;3;0;0;3;1;1;1;0;3;0;2;1;0;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;1;7;7;6;7;6;3;14;5;5;3;4;1
211280305000021;8;32;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;3;0;0;0;1;1;1;0;0;2;1;0;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;2;4;3;3;2;3;2;2;1;0;1;1;0
211280305000022;8;45;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;1;0;0;0;1;1;1;2;1;0;2;2;2;2;1;0;1;1;0;2;0;0;2;0;0;0;1;1;0;0;1;2;0;3;0;1;2;1;0;0;1;0;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;2;3;3;6;3;4;1;1;1;1;3;0;0
211280305000023;5;100;0;0;0;0;0;0;0;0;2;1;1;0;2;3;3;4;0;6;5;3;2;1;3;0;2;0;4;3;3;0;4;0;2;2;2;2;2;2;1;1;2;1;6;2;3;2;2;1;0;1;2;0;1;0;0;1;1;0;0;0;0;1;2;0;3;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;3;9;15;8;10;8;8;11;6;1;1;3;0;1
211280305000024;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;2;1;1;1;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;2;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;2;2;1;0;1;1;1;0;0;1;1;0
211280305000025;8;131;1;1;2;1;0;0;7;1;4;7;3;3;5;3;3;3;6;3;8;3;4;2;1;3;2;5;2;1;1;2;3;2;1;2;0;1;1;3;1;1;0;1;1;1;1;0;3;0;1;2;1;2;0;1;0;1;4;2;2;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;5;19;17;23;11;8;4;6;4;5;1;1;0;2;0
211280305000026;5;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;2;1;1;2;0;0;1;0;1;0;0;1;0;1;0;1;1;1;3;0;0;0;2;2;1;2;0;0;2;1;1;2;1;0;2;1;1;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;3;7;2;1;6;3;1;1;2;0;1;0
211280305000027;8;63;0;0;0;0;0;0;1;1;0;0;0;2;2;1;1;1;2;2;3;2;1;0;1;4;0;2;3;3;0;0;3;0;2;0;1;0;1;0;1;0;0;0;0;2;0;1;1;1;1;1;1;2;0;1;1;1;0;0;0;1;2;0;0;3;0;0;1;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;0;2;6;8;6;7;4;2;1;3;1;0;0;0;2
211280305000028;8;71;0;0;0;0;0;0;0;0;0;0;1;3;1;0;0;0;0;5;0;2;1;0;1;3;5;2;3;1;1;2;1;1;0;2;3;1;0;0;0;2;0;1;2;2;0;2;1;1;0;0;1;1;1;1;1;0;1;0;0;2;0;1;0;1;1;3;1;1;2;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;5;7;9;7;4;2;4;3;2;1;1;3;2
211280305000029;8;89;0;0;0;0;0;0;0;0;2;0;1;1;0;1;2;3;3;1;1;1;1;0;1;3;0;1;2;2;0;2;3;2;1;1;2;3;2;1;1;1;0;3;0;1;1;3;4;3;0;2;4;1;1;2;3;1;0;3;0;1;3;0;0;0;1;2;2;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54;0;2;5;9;3;7;5;7;2;6;4;1;1;2;0
211280305000030;8;64;0;1;0;0;0;1;0;1;0;0;0;2;0;1;0;2;2;1;1;1;1;1;1;3;0;2;0;2;2;2;1;1;0;0;1;0;4;1;1;1;2;2;2;2;0;2;0;2;0;1;1;0;0;0;1;1;0;1;2;0;0;2;1;0;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;2;3;6;5;6;3;3;2;3;0;3;0;0;0
211280305000031;8;52;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;5;1;0;0;1;0;0;0;2;1;1;1;0;1;0;2;1;1;1;1;0;2;2;0;1;1;0;1;0;1;1;2;1;0;0;0;1;2;1;1;0;1;0;1;0;1;2;0;0;0;0;1;2;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;28;0;1;4;6;2;1;3;1;1;3;4;1;0;1;0
211280305000032;8;40;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;0;0;2;0;0;0;0;0;2;2;0;0;0;0;1;0;1;1;0;2;1;0;0;1;0;1;1;1;0;3;1;0;0;1;0;0;1;2;2;0;1;1;1;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;3;4;0;4;3;1;2;1;2;3;1;0;0
211280305000033;5;18;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;2;1;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;1;0;2;0;2;0;2;3;1;2;0;1;0
211280305000034;8;27;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;1;2;0;0;0;3;0;0;0;0;1;1;0;0;0;2;0;1;1;0;2;0;0;0;0;0;0;0;0;2;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;15;0;1;1;1;0;2;0;1;2;0;3;1;2;1;0
211280305000035;8;67;0;0;0;0;0;1;0;0;0;1;1;1;3;1;0;2;0;3;1;0;4;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;4;3;1;0;1;2;3;1;0;2;1;2;2;2;0;0;1;0;0;2;0;2;0;0;1;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;41;0;2;6;6;6;3;2;7;3;1;1;1;3;0;0
211280305000036;8;66;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;1;0;1;2;1;2;0;1;0;1;3;0;1;0;1;2;3;0;0;2;0;3;2;1;0;0;1;2;3;1;1;3;1;1;0;2;0;0;0;4;1;0;1;3;0;1;0;2;1;3;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;3;5;4;4;2;5;3;1;1;2;2;0;0
211280305000037;8;114;1;0;0;0;0;2;0;3;1;0;0;0;2;3;7;2;1;4;2;0;4;1;4;5;6;1;0;1;2;0;6;4;0;0;3;1;2;2;0;1;0;4;0;3;3;3;2;1;0;4;2;0;0;2;2;1;3;0;1;2;0;2;1;0;1;2;0;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;1;6;12;8;15;4;13;4;7;3;2;2;1;0;0
211280305000038;8;76;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;3;2;1;1;1;2;1;0;0;1;2;0;4;3;4;0;1;4;2;2;2;5;2;4;1;2;1;2;1;2;0;1;3;1;1;0;1;0;1;1;1;2;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;32;0;2;0;5;4;7;6;7;0;1;0;0;0;0;0
211280305000039;5;38;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;0;1;1;0;1;1;1;2;0;0;0;0;1;0;1;1;0;1;1;0;1;1;1;0;1;1;0;1;1;3;0;0;2;1;2;0;1;1;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;1;1;3;4;0;2;1;3;3;2;1;1;0;0
211280305000040;8;26;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;2;0;0;1;0;0;0;0;0;0;2;1;1;0;2;0;0;0;0;0;1;2;0;0;0;1;1;1;0;2;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0;0;1;2;2;0;3;0;1;0;1;0
211280305000041;5;35;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;1;1;2;2;1;0;1;0;0;2;2;0;0;0;0;1;0;1;1;3;0;1;1;2;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;1;1;5;4;3;0;4;1;1;0;1;0;1;0
211280305000042;5;42;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;0;2;4;0;0;1;1;0;0;1;2;0;0;0;0;1;0;2;1;1;0;2;1;3;0;1;0;0;0;0;1;1;2;0;0;0;0;0;1;0;1;0;0;0;0;2;1;0;1;1;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;4;6;3;1;5;4;1;2;1;1;2;0;1
211280305000043;5;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;1;1;0;2;1;1;0;1;2;2;0;1;0;1;0;0;1;1;1;1;0;0;2;0;0;0;1;0;0;1;0;1;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;27;0;0;2;4;4;5;2;3;1;2;0;0;2;2;0
211280305000044;8;32;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;0;0;1;0;0;0;1;0;2;0;0;0;1;0;1;1;2;1;1;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;6;2;3;1;6;2;0;2;1;2;1;0;1
211280305000045;8;48;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;0;2;0;1;1;5;1;0;0;1;1;0;1;0;3;1;0;3;0;1;0;1;0;2;0;1;1;0;0;0;1;2;0;1;1;0;2;1;0;0;2;2;2;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;5;3;6;3;7;4;2;3;3;3;0;0;0
211280305000046;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;2;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;1;2;3;0;0;1;0;1;0;1;0;0
211280305000047;8;31;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;2;0;1;2;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;2;1;0;0;0;1;1;1;0;2;0;1;1;0;0;2;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;1;1;4;3;0;2;3;2;3;2;1;1;0
211280305000048;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;2;0;0;0;1;0;0;0;1;0;1;3;0;0;0;0;1;0;0;1;0;0;0;3;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;2;1;3;2;3;1;1;0;2;1;2;1
211280305000049;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;1;1;2;0;2;0;0;0;0;0;0;0;0
211280305000050;8;36;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;1;0;0;2;1;3;0;2;0;0;1;0;0;0;1;1;0;0;0;1;1;0;1;1;2;0;1;0;1;0;0;1;3;0;0;0;2;0;0;1;0;1;1;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;1;2;1;8;1;2;2;3;4;2;1;2;1
211280305000051;8;30;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;2;0;0;0;0;2;0;1;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;1;0;1;1;0;2;0;0;0;1;1;0;0;0;0;1;0;1;1;1;0;1;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;17;0;1;2;2;3;0;3;1;2;1;0;1;1;0;0
211280305000052;8;80;0;0;0;0;0;1;0;0;0;1;2;1;1;2;4;2;0;3;3;1;1;1;2;4;3;3;1;2;2;0;2;3;1;0;1;1;0;2;0;0;3;0;0;1;1;4;2;1;4;0;2;0;1;0;1;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;42;0;2;9;7;7;7;4;1;2;2;1;0;0;0;0
211280305000053;8;61;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;2;3;2;1;2;1;1;0;0;0;0;1;0;2;1;1;0;2;1;3;2;1;0;1;2;0;1;0;1;0;0;2;3;2;1;0;0;0;0;0;1;0;1;1;1;3;2;1;0;1;1;0;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;30;0;1;2;10;2;3;4;3;1;2;0;1;0;1;0
211280305000054;5;36;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;1;0;3;0;1;1;3;0;0;1;1;2;1;0;0;0;0;0;1;1;1;1;1;0;1;1;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;2;5;5;5;1;2;3;1;0;0;0;3;0
211280305000055;8;125;0;0;0;0;0;0;0;2;0;3;0;0;2;6;0;1;4;2;2;5;1;1;3;2;3;3;3;2;3;1;3;2;1;0;1;4;2;2;0;3;2;2;2;4;4;1;3;1;5;3;2;1;2;1;2;2;0;1;1;0;4;3;0;2;0;0;2;2;3;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;70;0;4;8;12;8;11;4;9;3;3;2;0;4;2;0
211280305000056;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;2;1;0;1;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;1;1;1;2;0;0;2;1;1;0;0;0
211280305000057;8;24;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;1;0;1;0;2;0;1;1;1;0;0;1;0;0;2;0;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;2;1;1;1;2;1;2;1;0;0;1;0;0
211280305000058;5;43;0;0;1;0;0;0;1;0;1;0;1;0;1;0;2;0;2;0;2;0;1;0;1;1;0;2;2;3;1;0;1;0;0;1;2;0;1;1;1;0;2;0;0;1;0;0;0;0;1;1;0;0;2;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;1;2;4;4;2;8;4;3;3;1;2;0;0;0;1
211280305000059;8;48;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;1;1;0;0;3;0;1;3;2;0;2;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;1;0;2;1;0;2;0;0;2;0;1;1;0;2;2;1;1;1;3;0;0;1;0;2;2;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;27;0;1;2;5;5;2;1;1;2;1;3;2;0;2;0
211280305000060;1;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;2;2;0;0;1;0;0;2;0;2;2;4;3;4;1;2;1;0;2;0;0;3;1;3;0;0;1;2;0;1;0;0;3;2;0;3;3;0;0;1;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;1;1;1;5;1;10;11;5;5;3;10;3;2
211280305000061;1;101;0;0;0;1;0;0;1;0;0;0;1;2;1;1;1;4;2;4;2;4;2;1;1;2;3;1;0;2;5;2;1;1;1;0;1;2;2;2;0;1;3;2;1;1;1;1;2;1;4;2;1;1;1;3;1;5;0;1;1;1;2;1;0;1;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;91;1;1;6;16;8;10;3;6;7;8;6;8;6;4;1
211280305000062;1;37;0;0;0;0;0;0;0;1;0;0;1;0;0;0;2;2;1;1;0;1;0;0;0;0;1;0;1;0;0;1;1;1;1;2;0;0;1;1;0;0;1;1;1;0;1;0;1;1;1;2;0;1;1;0;0;1;1;1;0;0;1;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;1;3;5;1;2;5;1;4;3;1;1;1;1;0
211280305000063;1;136;0;0;0;0;0;0;0;0;0;2;0;1;1;1;1;0;4;2;4;2;7;5;0;3;4;3;2;7;5;3;0;4;2;4;0;5;4;2;0;4;2;2;2;2;3;4;2;2;4;4;2;2;3;1;3;1;0;1;0;1;1;1;1;1;1;2;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;110;0;2;4;12;17;20;10;13;8;13;6;3;0;2;0
211280305000064;1;122;0;0;0;0;0;0;1;0;1;0;0;1;2;2;1;1;4;5;4;6;1;5;1;3;1;4;4;2;7;1;3;2;1;4;5;3;1;5;6;1;3;1;3;0;3;0;0;1;1;1;2;3;1;0;1;3;0;1;1;2;0;1;0;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;97;0;2;6;20;10;16;14;15;4;2;1;4;1;2;0
211280305000065;1;116;0;0;0;0;0;0;1;0;0;1;2;1;1;2;0;1;4;3;3;4;1;1;1;1;2;0;3;1;2;1;0;2;5;2;0;1;4;2;5;7;5;2;1;0;1;1;4;1;4;3;4;1;1;2;3;0;1;1;3;1;4;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;103;0;2;6;15;6;7;8;19;8;12;9;5;3;2;1
211280305000066;8;10;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;1;1;0;0;1;2;0;0;0;1;0;0;0;0
