Cod_setor;Setor_Precoleta;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;V843;V844;V845;V846;V847;V848;V849;V850;V851;V852;V853;V854;V855;V856;V857;V858;V859;V860;V861;V862;V863;V864;V865;V866;V867;V868;V869;V870;V871;V872;V873;V874;V875;V876;V877;V878;V879;V880;V881;V882;V883;V884;V885;V886;V887;V888;V889;V890;V891;V892;V893;V894;V895;V896;V897;V898;V899;V900;V901;V902;V903;V904;V905;V906;V907;V908;V909;V910;V911;V912;V913;V914;V915;V916;V917;V918;V919;V920;V921;V922;V923;V924;V925;V926;V927;V928;V929;V930;V931;V932;V933;V934;V935;V936;V937;V938;V939;V940;V941;V942;V943;V944;V945;V946;V947;V948;V949;V950;V951;V952;V953;V954;V955;V956;V957;V958;V959;V960;V961;V962;V963;V964;V965;V966;V967;V968;V969;V970;V971;V972;V973;V974;V975;V976;V977;V978;V979;V980;V981;V982;V983;V984;V985;V986;V987;V988;V989;V990;V991;V992;V993;V994;V995;V996;V997;V998;V999;V1000;V1001;V1002;V1003;V1004;V1005;V1006;V1007;V1008;V1009;V1010;V1011;V1012;V1013;V1014;V1015;V1016;V1017;V1018;V1019;V1020;V1021;V1022;V1023;V1024;V1025;V1026;V1027;V1028;V1029;V1030;V1031;V1032;V1033;V1034;V1035;V1036;V1037;V1038;V1039;V1040;V1041;V1042;V1043;V1044;V1045;V1046;V1047;V1048;V1049;V1050;V1051;V1052;V1053;V1054;V1055;V1056;V1057;V1058;V1059;V1060;V1061;V1062;
170710805000005;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707108;"DIVINÓPOLIS DO TOCANTINS";170710805;"DIVINÓPOLIS DO TOCANTINS";17071080500;"DIVINÓPOLIS DO TOCANTINS";1707108000;"DIVINÓPOLIS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170710805000006;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707108;"DIVINÓPOLIS DO TOCANTINS";170710805;"DIVINÓPOLIS DO TOCANTINS";17071080500;"DIVINÓPOLIS DO TOCANTINS";1707108000;"DIVINÓPOLIS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170710805000007;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707108;"DIVINÓPOLIS DO TOCANTINS";170710805;"DIVINÓPOLIS DO TOCANTINS";17071080500;"DIVINÓPOLIS DO TOCANTINS";1707108000;"DIVINÓPOLIS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170710805000008;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707108;"DIVINÓPOLIS DO TOCANTINS";170710805;"DIVINÓPOLIS DO TOCANTINS";17071080500;"DIVINÓPOLIS DO TOCANTINS";1707108000;"DIVINÓPOLIS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170710805000009;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707108;"DIVINÓPOLIS DO TOCANTINS";170710805;"DIVINÓPOLIS DO TOCANTINS";17071080500;"DIVINÓPOLIS DO TOCANTINS";1707108000;"DIVINÓPOLIS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170710805000010;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707108;"DIVINÓPOLIS DO TOCANTINS";170710805;"DIVINÓPOLIS DO TOCANTINS";17071080500;"DIVINÓPOLIS DO TOCANTINS";1707108000;"DIVINÓPOLIS DO TOCANTINS (todos os setores)";7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170720705000001;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707207;"DOIS IRMÃOS DO TOCANTINS";170720705;"DOIS IRMÃOS DO TOCANTINS";17072070500;"DOIS IRMÃOS DO TOCANTINS";1707207000;"DOIS IRMÃOS DO TOCANTINS (todos os setores)";1;5;2;14;18;22;22;30;30;200;138;42;23;6;1;30;2;39;5;59;1;328;10;63;2;6;1;27;5;34;10;51;9;295;43;56;9;1;6;6;26;9;35;6;54;64;274;10;55;6;1;27;5;34;10;51;9;295;43;56;9;2;5;2;30;6;38;10;50;37;301;11;54;0;7;0;32;0;44;0;60;0;338;0;65;7;0;25;7;31;13;42;18;268;70;55;10;0;7;0;32;0;44;0;60;0;338;0;65;0;7;2;30;3;41;0;60;5;333;0;65;89;59;29;21;7;2;187;151;1;0;145;3;48;2;9;0;322;16;1;0;132;16;42;8;9;0;285;53;1;0;32;116;5;45;3;6;56;282;0;1;132;16;42;8;9;0;285;53;1;0;20;128;9;41;2;7;37;301;0;1;0;148;0;50;0;9;0;338;0;1;117;31;41;9;9;0;260;78;1;0;0;148;0;50;0;9;0;338;0;1;6;142;0;50;0;9;4;334;0;1
170720705000002;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707207;"DOIS IRMÃOS DO TOCANTINS";170720705;"DOIS IRMÃOS DO TOCANTINS";17072070500;"DOIS IRMÃOS DO TOCANTINS";1707207000;"DOIS IRMÃOS DO TOCANTINS (todos os setores)";1;1;1;30;2;35;3;39;4;224;27;66;3;1;1;30;2;32;6;38;5;236;15;61;8;1;1;32;0;38;0;43;0;249;2;69;0;1;1;5;27;4;34;9;34;41;210;17;52;1;1;32;0;38;0;43;0;249;2;69;0;1;1;0;32;0;38;1;42;3;248;2;67;0;2;0;32;0;38;0;43;0;251;0;69;2;0;30;2;37;1;40;3;230;21;62;7;0;2;1;31;0;38;0;43;6;245;1;68;0;2;1;31;3;35;4;39;19;232;0;69;94;6;40;1;10;1;251;32;0;0;94;6;32;9;10;1;262;21;0;0;100;0;41;0;11;0;280;3;0;0;16;84;5;36;2;9;54;229;0;0;100;0;41;0;11;0;280;3;0;0;2;98;0;41;0;11;5;278;0;0;0;100;0;41;0;11;0;283;0;0;93;7;39;2;11;0;258;25;0;0;3;97;0;41;1;10;4;279;0;0;3;97;1;40;0;11;23;260;0;0
170720705000003;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707207;"DOIS IRMÃOS DO TOCANTINS";170720705;"DOIS IRMÃOS DO TOCANTINS";17072070500;"DOIS IRMÃOS DO TOCANTINS";1707207000;"DOIS IRMÃOS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170720705000004;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707207;"DOIS IRMÃOS DO TOCANTINS";170720705;"DOIS IRMÃOS DO TOCANTINS";17072070500;"DOIS IRMÃOS DO TOCANTINS";1707207000;"DOIS IRMÃOS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170720705000005;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707207;"DOIS IRMÃOS DO TOCANTINS";170720705;"DOIS IRMÃOS DO TOCANTINS";17072070500;"DOIS IRMÃOS DO TOCANTINS";1707207000;"DOIS IRMÃOS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170720705000006;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707207;"DOIS IRMÃOS DO TOCANTINS";170720705;"DOIS IRMÃOS DO TOCANTINS";17072070500;"DOIS IRMÃOS DO TOCANTINS";1707207000;"DOIS IRMÃOS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170720705000007;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707207;"DOIS IRMÃOS DO TOCANTINS";170720705;"DOIS IRMÃOS DO TOCANTINS";17072070500;"DOIS IRMÃOS DO TOCANTINS";1707207000;"DOIS IRMÃOS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170720705000008;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707207;"DOIS IRMÃOS DO TOCANTINS";170720705;"DOIS IRMÃOS DO TOCANTINS";17072070500;"DOIS IRMÃOS DO TOCANTINS";1707207000;"DOIS IRMÃOS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170720705000009;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707207;"DOIS IRMÃOS DO TOCANTINS";170720705;"DOIS IRMÃOS DO TOCANTINS";17072070500;"DOIS IRMÃOS DO TOCANTINS";1707207000;"DOIS IRMÃOS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170720705000010;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707207;"DOIS IRMÃOS DO TOCANTINS";170720705;"DOIS IRMÃOS DO TOCANTINS";17072070500;"DOIS IRMÃOS DO TOCANTINS";1707207000;"DOIS IRMÃOS DO TOCANTINS (todos os setores)";1;14;8;23;23;40;45;54;41;248;214;82;39;21;1;45;1;83;2;89;6;445;17;115;6;21;1;45;1;83;2;89;6;445;17;115;6;1;21;1;45;4;81;3;92;22;440;5;116;21;1;45;1;83;2;89;6;445;17;115;6;3;19;0;46;3;82;10;85;35;427;13;108;0;22;0;46;0;85;0;95;0;462;0;121;22;0;45;1;85;0;94;1;461;1;121;0;2;20;3;43;7;78;10;85;33;429;2;119;3;19;4;42;12;73;17;78;47;415;6;115;111;85;29;17;1;4;319;264;1;0;189;7;45;1;5;0;559;24;0;1;189;7;45;1;5;0;559;24;0;1;16;180;0;46;0;5;20;563;0;1;189;7;45;1;5;0;559;24;0;1;12;184;5;41;1;4;46;537;0;1;0;196;0;46;0;5;0;583;0;1;195;1;46;0;5;0;581;2;1;0;14;182;6;40;1;4;36;547;0;1;16;180;12;34;0;5;61;522;0;1
170720705000011;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1707207;"DOIS IRMÃOS DO TOCANTINS";170720705;"DOIS IRMÃOS DO TOCANTINS";17072070500;"DOIS IRMÃOS DO TOCANTINS";1707207000;"DOIS IRMÃOS DO TOCANTINS (todos os setores)";1;2;15;14;50;24;69;27;90;106;461;17;85;17;0;61;3;88;5;113;4;540;27;99;3;17;0;62;2;89;4;114;3;544;23;98;4;1;16;2;62;2;91;2;115;33;534;6;96;17;0;62;2;89;4;114;3;544;23;98;4;0;17;0;64;0;93;0;117;0;567;0;102;0;17;0;64;0;93;0;117;0;567;0;102;17;0;64;0;92;1;113;4;552;15;99;3;0;17;0;64;0;93;0;117;0;567;0;102;0;17;0;64;1;92;2;115;9;558;2;100;42;177;10;43;6;18;131;532;1;0;207;12;53;0;24;0;633;30;1;0;210;9;53;0;24;0;636;27;1;0;10;209;1;52;0;24;35;628;0;1;210;9;53;0;24;0;636;27;1;0;0;219;0;53;0;24;0;663;0;1;0;219;0;53;0;24;0;663;0;1;215;4;52;1;24;0;645;18;1;0;0;219;0;53;0;24;0;663;0;1;1;218;1;52;0;24;12;651;0;1
170730605000001;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17004;"Rio Formoso";00;"Municípios não pertencentes a estrutura de RM";1707306;"DUERÉ";170730605;"DUERÉ";17073060500;"DUERÉ";1707306000;"DUERÉ (todos os setores)";1;1;10;2;66;7;61;4;90;24;520;6;57;11;0;68;0;67;1;93;1;540;4;62;1;11;0;62;6;63;5;91;3;528;16;61;2;1;10;1;67;0;68;4;90;31;513;4;59;7;4;30;38;41;27;54;40;317;227;44;19;2;9;5;63;4;64;6;88;47;497;3;60;2;9;2;66;7;61;4;90;30;514;5;58;11;0;67;1;68;0;94;0;540;4;63;0;0;11;0;68;0;68;0;94;0;544;0;63;0;11;0;68;0;68;0;94;0;544;0;63;11;231;4;55;0;23;29;495;0;0;238;4;58;1;23;0;522;2;0;0;239;3;59;0;22;1;496;28;0;0;22;220;2;57;1;22;16;508;0;0;172;70;38;21;9;14;274;250;0;0;30;212;6;53;0;23;31;493;0;0;20;222;6;53;2;21;22;502;0;0;239;3;59;0;23;0;522;2;0;0;0;242;0;59;0;23;0;524;0;0;0;242;0;59;0;23;0;524;0;0
170730605000002;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17004;"Rio Formoso";00;"Municípios não pertencentes a estrutura de RM";1707306;"DUERÉ";170730605;"DUERÉ";17073060500;"DUERÉ";1707306000;"DUERÉ (todos os setores)";1;0;2;3;12;1;18;4;23;29;146;11;31;2;0;15;0;19;0;27;0;175;0;42;0;2;0;15;0;19;0;27;0;175;0;42;0;0;2;9;6;7;12;19;8;99;76;28;14;0;2;9;6;12;7;24;3;130;45;36;6;0;2;2;13;1;18;3;24;24;151;8;34;0;2;1;14;2;17;3;24;23;152;4;38;2;0;15;0;19;0;24;3;172;3;39;3;0;2;2;13;1;18;2;25;20;155;5;37;0;2;0;15;0;19;0;27;0;175;0;42;27;62;0;7;1;2;20;161;0;0;89;0;7;0;3;0;181;0;0;0;89;0;7;0;3;0;181;0;0;0;69;20;1;6;2;1;90;91;0;0;82;7;6;1;3;0;120;61;0;0;18;71;2;5;1;2;17;164;0;0;8;81;0;7;1;2;24;157;0;0;86;3;7;0;3;0;175;6;0;0;16;73;0;7;1;2;13;168;0;0;0;89;0;7;0;3;0;181;0;0
170730605000003;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17004;"Rio Formoso";00;"Municípios não pertencentes a estrutura de RM";1707306;"DUERÉ";170730605;"DUERÉ";17073060500;"DUERÉ";1707306000;"DUERÉ (todos os setores)";1;0;21;0;97;0;103;0;99;0;608;0;90;19;2;94;3;100;3;88;11;576;32;84;6;13;8;62;35;73;30;61;38;444;164;67;23;1;20;4;93;2;101;0;99;23;585;4;86;11;10;53;44;52;51;42;57;348;260;49;41;1;20;9;88;3;100;1;98;40;568;11;79;0;21;0;97;0;103;0;99;0;608;0;90;20;1;87;10;98;5;88;11;544;64;84;6;0;21;0;97;0;103;0;99;0;608;0;90;0;21;0;97;0;103;0;99;0;608;0;90;0;146;0;28;0;14;0;830;0;0;139;7;25;3;14;0;783;47;0;0;110;36;19;9;6;8;585;245;0;0;2;144;0;28;0;14;32;798;0;0;87;59;17;11;6;8;445;385;0;0;5;141;2;26;0;14;58;772;0;0;0;146;0;28;0;14;0;830;0;0;131;15;23;5;13;1;754;76;0;0;0;146;0;28;0;14;0;830;0;0;0;146;0;28;0;14;0;830;0;0
170730605000004;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17004;"Rio Formoso";00;"Municípios não pertencentes a estrutura de RM";1707306;"DUERÉ";170730605;"DUERÉ";17073060500;"DUERÉ";1707306000;"DUERÉ (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
