Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
172100005000140;1;0;1354661;1354661;0;1;1;23;53;131;77;50;32;8;7;
172100005000141;1;0;1404266;1404266;0;0;0;10;79;125;70;72;30;4;7;
172100005000142;1;0;531300;531300;0;2;10;45;116;85;15;9;3;2;10;
172100005000143;1;5;538673;532643;6030;0;7;40;87;86;22;16;6;1;12;
172100005000144;1;0;696871;696871;0;1;7;54;121;112;33;22;5;2;4;
172100005000145;1;0;733388;733388;0;0;3;34;117;123;51;19;8;1;12;
172100005000146;1;0;505201;505201;0;1;25;67;98;68;13;7;4;0;2;
172100005000147;1;3;367484;364704;2780;5;42;135;113;48;3;2;0;0;13;
172100005000148;1;0;256468;256468;0;1;27;75;86;19;4;1;1;0;16;
172100005000149;1;0;223493;223493;0;11;55;105;82;15;0;0;0;0;55;
172100005000150;1;4;560149;550999;9150;5;37;95;146;66;17;4;3;1;27;
172100005000151;1;2;294877;293057;1820;4;24;82;85;41;4;2;3;0;5;
172100005000152;1;0;371399;371399;0;9;46;111;120;41;9;4;2;1;8;
172100005000153;1;1;329990;329854;136;6;22;57;92;57;5;2;1;0;5;
172100005000154;8;1;512159;511059;1100;1;21;41;63;28;11;12;6;5;5;
172100005000155;8;11;431365;421134;10231;3;23;60;78;33;10;5;3;3;14;
172100005000156;8;0;671025;671025;0;2;11;41;74;45;21;14;12;4;4;
172100005000157;8;4;23607;19852;3755;0;3;8;6;1;1;1;0;0;1;
172100005000158;8;0;205653;205653;0;0;14;46;32;18;8;4;1;1;5;
172100005000159;1;1;354353;353953;400;2;10;32;74;52;14;11;3;0;0;
172100005000160;1;1;375506;374176;1330;1;10;57;78;64;17;4;5;0;1;
172100005000161;1;0;158351;158351;0;0;8;12;25;21;11;3;1;0;5;
172100005000162;1;0;544472;544472;0;3;17;86;155;60;4;1;1;1;7;
172100005000163;1;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172100005000164;1;1;622622;621122;1500;0;3;28;82;96;32;20;9;0;5;
172100005000165;1;0;686422;686422;0;1;28;90;177;86;29;12;3;1;6;
172100005000166;1;0;1241729;1241729;0;0;2;14;43;57;38;56;51;20;3;
172100005000167;1;1;471607;470907;700;0;2;15;27;57;22;17;13;1;0;
172100005000168;1;0;773004;773004;0;0;0;3;22;40;30;32;37;11;3;
172100005000169;1;0;2257694;2257694;0;0;0;3;10;21;22;48;55;36;10;
172100005000170;1;0;607832;607832;0;1;4;21;71;76;35;21;12;2;5;
172100005000171;1;0;1766203;1766203;0;0;1;3;19;53;38;65;46;19;5;
172100005000172;1;0;789874;789874;0;2;3;23;58;76;39;43;13;6;3;
172100005000173;1;0;1068328;1068328;0;0;2;19;77;116;57;36;34;8;7;
172100005000174;1;0;1533308;1533308;0;0;1;6;34;67;44;52;48;22;25;
172100005000175;1;0;1542110;1542110;0;1;9;22;68;122;54;58;52;14;5;
172100005000176;1;1;2801708;2799308;2400;2;1;12;51;103;68;109;90;34;3;
172100005000177;1;0;2017691;2017691;0;1;6;18;50;58;71;75;77;15;2;
172100005000178;1;0;1700879;1700879;0;1;6;29;46;83;49;54;40;15;8;
172100005000179;1;0;840899;840899;0;0;0;10;36;68;39;41;15;4;3;
172100005000180;1;0;856082;856082;0;0;1;6;32;61;44;31;25;3;1;
172100005000181;1;0;1159600;1159600;0;0;0;8;37;61;45;52;30;7;2;
172100005000182;1;0;995735;995735;0;0;3;27;66;100;46;31;24;3;9;
172100005000183;1;2;1041630;1035598;6032;1;1;22;74;114;53;43;21;6;7;
172100005000184;1;1;956118;956118;0;0;3;29;98;114;45;43;10;4;13;
172100005000185;1;0;931592;931592;0;0;2;18;69;111;65;42;16;2;20;
172100005000186;1;2;418540;415030;3510;1;8;38;85;63;19;15;5;1;8;
172100005000187;1;0;481478;481478;0;1;7;37;81;58;13;8;3;2;8;
172100005000188;1;0;340551;340551;0;1;18;42;85;52;12;4;1;0;3;
172100005000189;1;0;187626;187626;0;2;12;32;58;30;2;2;1;0;2;
172100005000190;1;0;224825;224825;0;1;15;41;53;33;5;4;1;0;11;
172100005000191;1;1;312582;311932;650;3;23;61;109;47;4;0;0;0;12;
172100005000192;1;0;361418;361418;0;1;16;51;81;70;11;6;1;0;7;
172100005000193;1;4;332387;329297;3090;3;11;39;87;48;12;7;1;0;4;
172100005000194;1;2;425836;420636;5200;1;14;67;101;72;15;9;2;0;8;
172100005000195;1;0;268155;268155;0;0;8;33;54;35;14;6;0;0;1;
172100005000196;1;0;331772;331772;0;5;29;51;74;59;14;4;1;0;15;
172100005000197;1;0;315380;315380;0;1;13;51;96;72;6;3;0;0;12;
172100005000198;1;0;320343;320343;0;0;8;25;74;66;8;2;2;0;6;
172100005000199;1;8;473524;461174;12350;3;10;62;116;75;11;13;3;0;15;
172100005000200;1;0;384686;384686;0;2;14;60;99;47;12;5;1;0;3;
172100005000201;1;0;455905;455905;0;4;16;80;119;74;10;7;3;0;3;
172100005000202;1;0;288734;288734;0;2;15;58;83;39;6;5;0;0;2;
172100005000203;1;0;395153;395153;0;1;30;87;110;57;7;6;0;0;35;
172100005000204;1;1;860417;859907;510;9;54;208;252;115;19;7;2;0;18;
172100005000205;1;0;740249;740249;0;13;77;194;229;92;14;3;1;0;15;
172100005000206;1;0;582734;582734;0;23;114;233;176;42;4;5;0;0;15;
172100005000207;1;1;170723;170213;510;3;10;25;44;24;5;1;0;1;2;
172100005000208;1;1;756723;755923;800;18;59;217;237;94;16;8;3;0;26;
172100005000209;1;4;571951;565617;6334;8;40;124;169;73;16;5;1;0;5;
172100005000210;1;2;775251;772151;3100;17;55;184;237;110;12;9;2;0;12;
172100005000211;1;0;71482;71482;0;3;12;29;20;9;1;0;0;0;1;
172100005000212;1;0;282617;282617;0;7;28;84;54;36;6;4;1;1;34;
172100005000213;1;2;458710;456900;1810;3;11;59;114;78;13;9;1;0;7;
172100005000214;1;0;435536;435536;0;1;13;66;105;69;15;8;2;1;8;
172100005000215;1;0;316258;316258;0;6;12;43;72;46;11;6;0;0;6;
172100005000216;1;0;331689;331689;0;0;17;49;64;47;12;7;3;0;8;
172100005000217;1;1;441070;439810;1260;10;32;70;94;67;21;6;1;0;33;
172100005000218;1;0;280875;280875;0;1;10;19;50;32;10;6;0;3;3;
172100005000219;1;0;653512;653512;0;3;6;60;97;87;21;10;6;2;2;
172100005000220;1;0;518709;518709;0;0;10;25;79;89;24;9;2;1;2;
172100005000221;1;1;862336;861825;511;1;10;20;47;45;33;42;22;5;3;
172100005000222;1;0;582740;582740;0;0;3;4;11;31;13;24;19;5;0;
172100005000223;1;2;1435775;1425375;10400;0;0;0;5;10;13;28;54;29;4;
172100005000224;1;0;786803;786803;0;0;3;4;20;55;51;33;37;4;3;
172100005000225;1;0;1409100;1409100;0;0;1;4;19;31;20;36;37;16;2;
172100005000226;1;0;168950;168950;0;7;10;52;46;23;4;3;0;0;11;
172100005000227;8;1;116041;114941;1100;3;28;34;32;18;2;1;0;0;14;
172100005000228;1;0;507942;507942;0;4;30;91;108;61;11;10;2;2;10;
172100005000229;1;0;343020;343020;0;9;49;80;86;34;7;3;1;0;2;
172100005000230;2;0;108885;108885;0;2;5;9;23;9;2;1;0;2;3;
172100005000231;1;0;1056507;1056507;0;0;1;5;2;10;13;13;34;24;4;
172100005000232;1;0;1770471;1770471;0;0;0;5;14;31;26;58;68;20;0;
172100005000233;1;0;1261224;1261224;0;0;1;6;16;44;31;38;34;17;4;
172100005000234;1;0;573536;573536;0;0;2;1;6;16;6;19;21;8;1;
172100005000235;1;1;1860676;1860166;510;0;1;2;15;34;22;63;49;52;12;
172100005000236;1;0;2195760;2195760;0;0;0;2;8;14;11;22;47;48;5;
172100008000001;1;0;235553;235553;0;5;28;71;64;15;4;4;3;1;6;
172100008000002;8;0;74244;74244;0;1;17;20;8;7;0;0;1;1;77;
172100008000003;8;1;85774;84574;1200;8;17;31;22;15;2;1;0;0;4;
172100015000001;1;0;600942;600942;0;9;20;59;91;72;23;14;9;3;9;
172100015000002;1;0;447662;447662;0;9;16;72;89;48;14;13;5;0;12;
172100015000003;8;0;76686;76686;0;5;14;36;25;6;3;0;0;0;12;
172100015000004;8;0;140746;140746;0;1;10;27;36;15;1;5;2;1;5;
172100015000005;8;0;121915;121915;0;5;10;31;32;17;0;1;3;0;5;
172100015000006;1;0;327199;327199;0;5;23;62;61;39;9;3;5;1;13;
172100015000007;1;1;381427;379427;2000;1;24;52;74;53;15;8;6;0;5;
172110905000001;1;0;276070;276070;0;16;14;40;57;20;10;5;5;3;11;
172110905000002;1;1;322345;321635;710;8;17;47;71;34;14;9;3;0;8;
172110905000003;8;0;60378;60378;0;6;6;13;19;7;1;3;0;0;3;
172110905000004;8;0;1712;1712;0;2;0;1;0;0;0;0;0;0;5;
172110905000005;7;0;7254;7254;0;18;2;4;1;1;0;0;0;0;19;
172110905000006;7;0;1872;1872;0;1;1;0;1;0;0;0;0;0;3;
172110905000007;7;0;1710;1710;0;1;2;0;1;0;0;0;0;0;3;
172110905000008;7;0;1095;1095;0;4;1;0;0;0;0;0;0;0;5;
172110905000009;8;0;48673;48673;0;54;18;20;8;1;0;1;0;0;7;
172110905000010;7;0;2264;2264;0;4;2;0;1;0;0;0;0;0;1;
172110905000011;7;0;2582;2582;0;1;3;1;0;0;0;0;0;0;0;
172110905000012;7;0;27925;27925;0;27;9;6;4;1;1;0;0;0;13;
172110905000013;7;0;2186;2186;0;2;3;0;0;0;0;0;0;0;5;
172110905000014;7;0;2471;2471;0;6;1;2;0;0;0;0;0;0;0;
172110905000015;7;0;2487;2487;0;3;0;1;1;0;0;0;0;0;0;
172110905000016;7;0;13080;13080;0;5;5;4;3;0;0;0;0;0;1;
172110905000017;7;0;5184;5184;0;5;1;5;1;0;0;0;0;0;1;
172110905000018;7;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172110905000020;7;0;2664;2664;0;1;1;1;1;0;0;0;0;0;1;
172110905000021;7;0;4302;4302;0;6;1;4;0;0;0;0;0;0;1;
172110905000022;7;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172110905000023;7;0;3138;3138;0;3;1;2;1;0;0;0;0;0;1;
172110905000024;7;0;1810;1810;0;3;0;1;1;0;0;0;0;0;0;
172110905000025;7;0;6792;6792;0;3;3;3;3;0;0;0;0;0;0;
172110905000026;7;0;1470;1470;0;3;2;0;0;0;0;0;0;0;1;
172110905000027;7;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172110905000028;7;0;1790;1790;0;8;1;0;0;0;0;0;0;0;0;
172110905000030;7;0;7109;7109;0;2;6;4;0;0;0;0;0;0;1;
172110905000031;7;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172110905000032;7;0;4409;4409;0;2;2;1;1;0;0;0;0;0;7;
172110905000033;7;0;6804;6804;0;3;3;4;1;0;0;0;0;0;0;
172110905000034;7;0;3372;3372;0;2;3;1;0;0;0;0;0;0;1;
172110905000035;7;0;26065;26065;0;18;14;7;6;0;1;0;0;0;3;
172110905000036;7;0;3254;3254;0;3;0;3;0;0;0;0;0;0;2;
172110905000037;7;0;2965;2965;0;2;0;1;1;0;0;0;0;0;3;
172110905000038;7;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172110905000039;7;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172110905000040;7;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
172110905000041;7;0;7504;7504;0;4;2;0;2;0;0;1;0;0;0;
172110905000042;7;0;1220;1220;0;0;1;1;0;0;0;0;0;0;4;
172110905000043;7;0;4207;4207;0;3;3;2;0;0;0;0;0;0;1;
172110905000044;8;0;123344;123344;0;24;35;47;37;9;2;4;0;0;16;
172110905000045;8;0;35621;35621;0;11;9;12;16;4;0;0;0;0;17;
172110905000046;1;1;263461;262951;510;11;21;62;55;30;13;4;2;0;6;
172110905000047;1;0;324964;324964;0;12;24;64;66;35;9;10;3;0;14;
172120805000001;1;1;886799;885779;1020;1;4;27;81;76;42;30;18;7;1;
172120805000002;1;1;758474;757774;700;1;6;30;74;55;30;27;9;7;0;
172120805000003;1;4;694065;678905;15160;4;10;56;90;74;25;12;23;7;2;
172120805000004;1;0;421914;421914;0;8;19;55;74;51;14;7;7;2;0;
172120805000005;1;0;593126;593126;0;1;10;45;101;43;12;20;12;4;2;
172120805000006;1;0;287543;287543;0;15;45;116;75;31;0;3;1;0;9;
172120805000007;1;0;200711;200711;0;15;42;71;60;6;5;2;1;0;3;
172120805000008;1;0;704228;704228;0;4;20;72;114;75;27;17;9;2;6;
172120805000009;1;0;361001;361001;0;2;26;73;80;34;10;1;8;2;1;
172120805000010;1;0;173185;173185;0;3;34;56;57;11;3;2;1;1;3;
172120805000011;1;0;328389;328389;0;3;15;54;87;39;11;7;3;1;0;
172120805000012;1;1;384352;383352;1000;14;29;47;67;45;19;9;7;1;10;
172120805000013;1;0;158624;158624;0;8;19;56;55;16;2;3;0;0;0;
172120805000014;1;0;365847;365847;0;11;50;112;128;29;11;3;2;0;0;
172120805000015;1;0;288126;288126;0;10;37;97;85;25;6;1;1;0;4;
172120805000016;1;0;393403;393403;0;14;60;165;104;33;9;1;2;1;5;
172120805000017;1;2;183551;183037;514;5;35;69;43;11;7;1;1;0;0;
172120805000018;1;0;116552;116552;0;8;29;53;32;9;2;1;0;0;1;
172120805000019;8;0;110895;110895;0;8;19;33;31;4;3;3;1;0;5;
172120805000020;8;0;250333;250333;0;34;58;99;103;15;2;1;1;0;3;
172120805000021;5;0;70169;70169;0;5;11;32;36;3;0;0;0;0;1;
172120805000022;5;0;105957;105957;0;9;26;50;30;8;1;0;0;0;1;
172120805000023;8;0;64183;64183;0;66;25;24;9;1;0;0;0;0;16;
172120805000024;7;0;30007;30007;0;26;14;13;2;1;0;0;0;0;0;
172120805000025;7;0;4058;4058;0;6;4;1;1;0;0;0;0;0;2;
172120805000026;7;0;5498;5498;0;7;2;2;0;0;0;0;0;0;2;
172120805000027;7;0;3343;3343;0;4;2;0;1;0;0;0;0;0;2;
172120805000028;7;0;22790;22790;0;17;9;4;4;2;0;0;0;0;9;
172120805000029;1;0;305596;305596;0;3;11;35;53;37;11;9;0;1;3;
172120805000030;1;0;168984;168984;0;7;25;65;51;14;4;2;0;0;2;
172120805000031;1;0;156415;156415;0;16;38;60;44;13;3;1;0;0;6;
172120805000032;1;0;170843;170843;0;15;25;54;48;16;6;1;0;0;4;
172120805000033;8;0;71246;71246;0;3;17;46;29;3;1;0;0;0;0;
172125705000001;1;0;416659;416659;0;6;16;73;87;47;19;11;4;0;21;
172125705000002;8;0;223569;223569;0;8;25;44;61;22;3;5;4;1;21;
172130705000001;1;0;338885;338885;0;20;38;86;94;38;11;8;4;0;33;
172130705000002;8;0;88689;88689;0;10;8;33;29;12;0;3;1;0;23;
172130705000003;8;0;26325;26325;0;22;5;13;10;2;0;0;0;0;30;
172130705000004;8;0;50611;50611;0;30;13;17;16;7;0;0;0;0;30;
172208105000001;1;2;618620;614610;4010;9;34;79;103;73;15;9;8;3;3;
172208105000002;1;0;410045;410045;0;9;30;81;111;45;7;6;3;1;7;
172208105000003;1;0;351900;351900;0;22;26;65;67;43;6;9;5;0;7;
172208105000004;1;0;113899;113899;0;8;17;30;50;7;1;1;0;0;2;
172208105000005;1;0;105494;105494;0;23;39;53;36;7;0;0;0;0;30;
172208105000006;1;0;407623;407623;0;0;17;63;74;36;8;9;2;1;8;
172208105000007;8;0;152845;152845;0;11;22;56;36;13;3;1;0;1;4;
172208105000008;8;0;53512;53512;0;9;19;32;19;1;1;0;0;0;6;
172208105000009;8;0;328204;328204;0;3;48;84;75;12;2;3;2;0;3;
172208105000010;5;0;153572;153572;0;6;27;66;52;16;0;0;0;0;1;
172208105000011;5;0;161938;161938;0;1;13;67;63;21;2;0;0;0;0;
172208105000012;8;0;101755;101755;0;13;29;60;39;1;0;0;0;0;23;
172208105000013;5;0;121028;121028;0;9;20;43;49;9;1;1;0;0;3;
172208105000014;8;0;109610;109610;0;25;9;42;30;5;5;1;3;0;4;
172208105000015;8;1;69311;69111;200;6;26;28;10;3;3;1;1;0;18;
172208105000016;1;0;176299;176299;0;6;39;54;65;18;3;0;0;0;2;
172210705000001;1;2;389697;385187;4510;3;6;34;88;33;14;5;3;2;2;
172210705000002;1;0;532347;532347;0;16;33;85;72;28;9;13;5;3;47;
172210705000003;1;3;567175;565635;1540;31;69;157;175;49;12;5;3;0;18;
172210705000004;1;0;318084;318084;0;33;69;126;107;23;4;4;1;0;16;
172210705000005;1;0;328058;328058;0;4;27;41;57;29;2;7;1;4;35;
172210705000006;1;0;487887;487887;0;2;12;31;98;58;15;15;7;1;6;
172210705000007;1;0;475169;475169;0;5;16;45;59;34;16;7;6;6;6;
172210705000008;1;0;269058;269058;0;13;41;70;85;25;7;3;0;0;4;
172210705000009;1;0;308541;308541;0;3;20;49;83;30;9;7;1;1;16;
172210705000010;1;0;151593;151593;0;10;33;70;42;17;1;1;0;0;9;
172210705000011;8;0;55396;55396;0;3;7;20;17;5;3;0;0;0;1;
172210705000012;5;0;32742;32742;0;5;8;19;16;0;0;0;0;0;3;
172210705000013;5;0;34052;34052;0;1;3;6;14;6;1;0;0;0;2;
172210705000014;8;0;25577;25577;0;3;7;11;10;2;0;0;0;0;4;
172210705000015;5;0;87758;87758;0;11;18;27;25;8;3;1;1;0;4;
172210705000016;8;0;45161;45161;0;9;19;12;21;5;1;0;0;0;10;
172210705000017;8;1;33345;31325;2020;9;12;14;12;3;0;0;0;0;14;
172210705000018;8;0;74107;74107;0;4;11;21;19;12;1;1;0;0;2;
