Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
150390305000032;4;107;0;0;0;0;0;0;0;0;0;1;1;3;3;3;2;2;2;2;2;5;4;0;4;7;7;5;1;3;3;2;3;1;3;3;1;2;0;4;0;0;0;3;2;1;3;1;0;1;1;0;5;1;0;2;0;0;0;1;1;0;2;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;1;12;13;21;14;11;6;8;2;5;1;1;2;0
150390305000033;8;109;0;1;0;0;0;1;0;2;2;1;0;1;1;1;4;1;3;2;6;4;8;1;2;4;6;4;3;2;2;1;2;5;2;0;2;2;4;2;3;1;3;0;0;3;1;2;1;1;0;0;1;0;0;0;0;2;1;1;0;2;0;0;0;1;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;1;5;7;16;20;12;10;12;7;3;1;4;1;3;1
150390305000034;8;9;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;1;0;0;2;1;2;0;0;0;0;0;0;0
150390305000035;8;240;0;0;0;0;0;2;1;5;4;5;4;4;13;8;9;13;5;15;8;8;20;8;10;6;5;6;7;4;4;4;2;2;5;5;4;5;3;5;2;1;0;1;2;1;1;5;3;1;0;2;0;1;2;1;0;0;0;0;0;1;2;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;222;0;17;37;48;49;25;15;13;4;7;2;1;2;1;1
150400005000001;1;46;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;1;0;2;2;1;1;2;1;2;2;0;1;0;1;1;1;1;0;2;0;1;2;1;0;1;3;0;0;1;2;0;0;1;0;2;1;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;42;0;0;1;1;4;7;5;4;5;4;3;4;2;0;2
150400005000002;1;46;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;2;0;1;2;0;0;3;0;2;0;2;2;0;0;3;1;0;0;1;1;2;1;1;0;0;1;2;0;1;0;0;1;0;1;0;2;0;2;2;0;1;2;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;1;1;3;6;6;4;5;4;2;2;6;0;1;0
150400005000003;1;53;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;3;2;2;0;2;0;1;0;2;0;0;0;2;0;1;2;0;2;3;0;0;1;2;1;1;2;1;1;1;0;3;0;0;0;1;2;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;2;11;5;2;4;3;4;3;3;1;1;0;1
150400005000004;1;86;0;0;0;0;0;0;0;1;1;1;1;0;2;1;4;4;3;4;5;1;2;2;3;1;0;3;0;3;3;2;1;0;0;3;0;2;2;1;0;2;1;0;2;1;0;1;0;2;2;0;3;1;1;0;1;1;1;1;2;1;2;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;3;8;17;8;11;3;7;3;3;1;5;3;0;0
150400005000005;1;193;0;0;0;0;0;0;0;0;0;1;4;3;4;4;7;6;7;8;10;8;7;6;8;4;8;4;5;5;7;4;5;2;3;5;3;1;4;3;2;0;3;3;3;4;1;2;1;2;0;1;2;2;1;0;2;2;0;0;3;4;1;1;0;1;0;0;2;1;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;153;0;1;21;35;29;22;17;7;9;4;3;5;0;0;0
150400005000006;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
150400005000007;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;1;1;4;0;1;0;1;0;0;2
150400005000008;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;1;0;1;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;1;1;1;0;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;1;3;3;0;0;1;1;1;2;2;2;0
150400005000009;8;16;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;1;0;1;0;0;1;1;0;0;0;0;0;1;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;1;3;2;2;3;1;0;0;0;0;1;0;0;0
150400005000010;8;66;0;0;0;0;0;0;1;1;1;0;1;1;1;1;0;2;1;0;1;4;2;2;0;1;1;3;1;1;2;1;1;0;0;1;0;1;2;1;0;2;0;2;1;0;3;0;1;0;1;0;0;0;3;1;1;1;2;1;0;2;1;0;1;1;0;1;2;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45;0;3;4;8;6;8;2;4;4;0;2;3;0;1;0
150400005000011;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
150400005000012;8;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;2;1;0;1;1;1;0;0;0;1;1;2;0;0;1;0;1;0;0;2;2;1;0;1;2;2;0;1;1;0;1;0;0;2;2;1;1;2;0;1;2;2;0;2;0;2;2;0;1;0;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;1;4;4;1;3;5;3;1;1;3;2;1;1
150400005000013;8;26;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;1;2;0;1;0;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;3;4;5;0;1;1;2;3;0;1;0;0;0
150400005000014;8;60;0;0;0;0;0;0;1;0;2;1;0;1;2;0;0;2;0;3;2;2;1;1;3;3;0;0;2;1;1;0;1;1;0;1;0;0;1;2;0;1;1;2;3;0;0;1;0;0;2;1;2;1;1;0;2;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;4;3;9;8;4;2;4;5;3;4;1;1;0;1
150400005000015;8;124;0;0;0;0;0;0;1;1;0;1;7;5;6;6;4;4;2;2;4;4;5;4;4;6;6;5;4;1;2;2;2;3;1;1;2;2;4;1;2;1;3;2;0;1;2;3;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;0;3;28;13;22;12;7;8;7;3;3;1;0;0;0
150400005000016;8;25;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;0;0;0;0;1;0;2;0;0;1;1;0;0;0;1;1;1;2;0;1;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;1;1;0;1;1;2;2;2;2;1;1;0;1;0
150400005000017;8;103;0;0;0;0;0;0;1;0;1;2;0;1;3;1;2;4;8;4;5;4;5;5;1;5;1;1;5;1;1;1;0;1;5;5;3;1;2;2;1;2;0;4;1;1;0;1;2;1;1;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;93;0;4;6;24;16;9;13;4;6;5;3;0;2;0;1
150400005000018;8;63;0;0;0;0;0;0;0;0;0;1;0;1;1;2;2;1;3;3;1;1;2;2;1;1;1;2;2;1;2;0;1;1;1;2;1;2;2;1;0;1;1;0;2;0;0;4;0;0;1;2;0;0;0;2;0;1;1;0;2;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;53;0;1;5;9;7;7;6;3;3;3;1;4;2;1;1
150400005000019;8;68;0;0;0;0;0;0;1;0;1;0;0;0;0;5;3;1;3;1;1;4;0;1;3;0;1;0;0;1;1;2;2;4;0;0;3;3;0;2;2;1;4;0;0;1;1;3;1;0;0;1;0;0;0;0;2;2;1;0;0;0;0;1;1;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;1;7;7;5;3;8;4;3;3;0;1;0;0;0
150400005000020;1;73;0;0;0;0;0;1;0;1;1;0;1;1;3;1;1;1;5;3;3;2;4;3;3;1;6;4;3;0;2;2;2;1;1;0;1;0;1;1;1;0;1;2;0;0;3;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;59;0;3;7;14;14;10;5;3;3;0;0;0;0;0;0
150400005000021;8;21;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;1;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;16;0;0;0;1;1;1;2;0;2;2;3;0;2;0;2
150405905000001;1;76;0;0;0;0;0;0;0;0;1;1;0;2;0;0;1;0;3;2;2;3;3;0;2;1;0;1;4;1;1;1;2;1;0;2;5;0;1;0;2;0;2;1;0;3;2;1;2;1;0;1;0;3;1;0;1;0;3;1;0;1;4;0;0;0;0;1;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;66;0;2;2;10;6;8;9;2;8;5;3;4;3;2;2
150405905000002;1;81;0;0;0;0;0;0;0;1;0;0;0;2;2;1;1;0;0;1;2;0;0;0;2;2;2;1;4;2;0;2;1;2;2;1;6;1;3;3;1;1;3;1;1;1;1;2;1;2;2;1;2;0;0;1;0;3;0;3;0;1;0;1;2;0;1;0;0;1;0;1;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;1;6;3;6;9;9;7;7;5;1;3;1;2;3
150405905000003;1;107;0;0;0;0;0;0;0;0;0;0;1;2;2;5;3;0;2;4;3;2;4;0;2;2;2;1;1;1;2;2;0;0;0;2;3;4;4;1;2;2;2;2;0;4;4;2;0;4;3;1;1;3;1;0;2;4;3;4;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;88;0;0;13;11;10;6;5;12;9;7;4;8;1;0;2
150405905000004;1;80;0;0;0;0;0;0;0;0;0;0;2;3;0;1;3;2;1;0;1;0;1;0;1;2;3;2;2;2;1;0;2;1;1;1;1;0;1;0;0;0;1;2;2;2;1;2;0;3;3;0;6;1;1;0;4;1;2;0;1;2;1;0;2;2;0;0;1;0;0;0;2;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;59;0;0;9;4;7;5;5;1;6;4;10;3;2;1;2
150405905000005;1;87;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;1;2;0;1;2;0;6;2;3;1;2;3;1;2;1;1;0;1;2;1;4;1;0;2;2;1;2;4;2;6;2;2;2;1;3;3;3;1;2;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;77;0;0;3;4;9;11;5;9;7;15;8;4;1;0;1
150405905000006;1;86;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;3;1;1;1;4;3;3;4;2;1;1;2;2;2;3;3;2;4;3;2;0;0;2;2;1;1;2;2;1;0;0;0;6;0;0;1;1;0;2;1;1;1;1;2;1;0;0;1;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;70;0;2;1;6;12;9;11;9;6;1;4;2;3;1;3
150405905000007;1;107;0;0;0;0;0;0;0;1;0;1;1;2;1;2;2;3;2;0;3;4;4;0;3;1;0;2;3;2;3;2;2;3;4;2;5;1;2;1;2;3;1;2;4;2;2;1;2;1;1;1;0;0;1;3;1;1;1;2;3;1;0;2;0;0;0;2;2;0;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;95;0;2;8;12;8;12;16;6;10;6;5;5;0;3;2
150405905000008;1;127;0;0;0;0;0;0;0;2;0;0;2;1;3;3;4;3;1;7;1;2;2;5;4;4;5;1;1;2;2;3;4;0;3;3;3;2;1;0;0;2;2;4;1;6;1;4;0;1;3;1;4;2;0;1;1;0;2;1;3;1;4;0;2;0;2;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;99;0;2;12;14;18;9;10;3;9;6;4;4;6;1;1
150405905000009;1;70;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;2;0;3;2;4;2;7;1;2;4;0;1;2;0;2;2;1;2;1;2;1;1;0;0;1;2;1;0;3;0;2;0;1;2;0;2;1;1;2;1;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;0;1;4;9;12;4;6;3;5;4;5;0;0;0
150405905000010;1;131;0;0;0;0;1;0;0;0;1;0;1;2;0;1;0;4;5;1;3;1;3;1;3;5;4;2;8;0;0;3;2;8;2;3;2;2;0;2;2;2;3;2;3;2;5;3;3;1;0;2;2;1;6;3;1;0;4;4;0;0;0;1;1;0;1;1;0;4;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;102;1;1;4;14;13;13;17;8;9;7;6;4;2;3;0
150405905000011;1;96;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;1;3;2;0;1;0;5;4;7;1;4;2;0;6;5;2;4;1;0;0;1;2;0;0;1;1;0;4;1;1;1;2;4;1;2;2;0;1;0;0;1;1;3;0;1;3;2;1;0;0;0;2;2;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;4;5;10;13;16;2;2;6;2;2;3;3;1
150405905000012;1;67;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;1;1;0;2;1;2;1;6;2;2;1;2;1;2;3;0;3;3;2;0;0;1;1;0;1;0;0;0;1;2;0;1;0;0;1;4;1;1;0;3;0;2;1;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;1;4;2;9;6;9;3;1;0;2;2;2;1;0
150405905000013;1;112;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;4;1;0;2;4;1;1;4;2;2;5;2;3;2;4;3;3;4;3;2;3;2;5;3;3;3;3;1;5;2;1;2;2;2;3;0;0;2;1;2;1;1;0;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;65;0;0;4;7;8;10;10;8;9;6;1;1;0;1;0
150405905000014;1;156;0;0;0;0;0;1;0;1;0;0;1;1;0;1;5;2;3;3;7;8;1;5;7;5;7;4;4;7;2;2;2;2;4;7;3;1;3;2;4;2;4;2;4;2;3;1;0;1;1;0;1;3;1;2;3;3;0;1;0;6;0;0;0;0;3;1;1;1;0;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;98;0;2;8;19;19;13;12;6;4;1;5;5;1;2;1
150405905000015;1;102;0;0;0;0;0;0;0;0;1;0;2;0;1;3;2;1;2;2;2;2;2;3;4;3;4;4;2;1;1;5;4;4;2;1;4;1;2;1;3;4;1;2;2;0;2;0;2;1;2;1;0;1;0;0;0;4;2;0;0;2;2;1;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;1;7;7;16;12;11;9;5;5;0;2;3;1;1
150405905000016;1;99;0;0;0;0;0;0;0;0;1;3;3;1;1;1;4;1;3;6;2;2;3;7;5;4;2;4;5;3;2;1;3;1;1;0;3;1;2;1;3;0;0;2;0;1;2;1;1;0;1;0;2;2;0;0;0;1;0;0;3;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70;0;4;10;13;17;14;5;3;1;0;1;2;0;0;0
150405905000017;8;15;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;1;0;1;0;0;1;0;0;0;1;2;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;1;0;1;2;1;1;1;0;0;0;0;0;1
150405905000018;5;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;2;2;1;2;1;0;2;1;4;2;2;2;1;4;3;2;1;1;2;0;0;1;0;0;2;2;1;1;1;2;1;2;0;1;0;2;1;1;0;0;1;1;0;0;0;1;0;1;0;0;0;1;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;1;3;6;10;9;3;3;2;4;1;1;0;3
150405905000019;5;22;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;1;2;1;1;1;0;0;1;1;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;2;2;6;2;3;1;1;0;0;0;0;0;0
150405905000020;8;23;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;1;0;0;0;2;0;0;2;0;0;0;1;1;0;0;2;0;0;0;0;1;0;0;1;0;0;0;2;0;0;0;1;0;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;1;3;3;2;2;2;1;1;2;1;1;1;0;0
150405905000021;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0
150405905000022;8;17;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;1;0;2;1;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;1;0;1;1;4;0;1;0;1;0;0;2;1
150405905000023;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;2;0;1;0;0;0;2;0;0;0;1;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;3;2;1;2;2;3;1;0;0;0;0
150405905000024;8;41;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;0;0;1;1;2;0;0;0;2;0;1;0;0;3;0;0;2;1;1;0;0;0;1;0;0;2;3;0;2;0;0;0;1;0;0;1;4;3;1;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;1;3;4;3;3;1;4;2;4;5;0;0;0
150405905000025;1;89;0;0;0;0;0;1;0;0;1;0;3;1;2;0;0;0;3;2;2;0;4;1;2;2;2;4;0;2;2;4;4;2;3;1;2;2;3;1;1;0;1;1;3;3;0;1;1;2;1;2;0;1;0;4;2;1;2;0;1;0;0;1;0;0;1;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;2;6;7;11;12;10;7;8;5;3;4;1;1;0
150405905000026;1;73;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;1;0;0;1;4;3;0;1;1;0;0;2;2;1;1;2;2;3;0;2;1;1;1;3;1;2;2;3;1;0;3;1;1;1;1;2;1;0;0;1;2;3;1;2;2;1;2;0;3;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;0;1;3;8;4;8;7;9;8;3;4;7;0;1
150405905000027;1;66;0;0;0;0;0;1;0;1;0;1;0;0;0;2;2;0;0;1;2;0;0;0;4;1;0;3;1;1;3;1;1;2;3;1;1;1;0;5;2;2;2;1;1;0;1;2;0;0;2;1;0;0;0;2;2;0;0;1;2;0;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;40;0;2;4;3;5;7;5;4;4;2;0;1;1;2;0
150405905000028;1;73;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;1;0;1;2;0;1;3;2;3;2;1;3;1;3;2;2;2;0;2;0;1;0;0;1;1;1;3;1;2;1;5;2;2;0;0;1;1;1;2;1;1;1;1;2;1;0;0;0;0;0;2;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;36;0;0;3;5;7;6;5;2;4;1;2;1;0;0;0
150405905000029;1;107;0;0;0;0;0;0;1;0;0;0;2;1;1;3;2;2;5;2;4;3;2;2;1;6;3;2;6;2;1;2;1;3;3;2;3;2;2;5;1;1;2;1;1;1;1;3;1;0;1;1;3;1;0;1;0;1;2;0;1;2;1;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;79;0;1;8;16;12;11;11;7;3;2;3;3;2;0;0
150405905000030;1;46;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;1;2;0;1;4;2;1;1;0;1;1;1;0;0;0;1;0;1;1;0;0;0;3;1;0;1;0;1;3;2;0;1;0;2;0;0;0;0;1;3;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;36;0;1;3;3;9;3;1;4;3;2;1;4;1;1;0
150405905000031;1;68;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;1;1;0;2;4;1;1;3;1;1;0;1;2;2;0;0;3;1;0;0;1;0;3;0;1;4;2;1;2;2;0;1;0;0;0;1;0;0;4;0;3;1;2;2;0;1;1;0;2;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;38;0;0;5;8;5;1;2;3;6;1;2;4;0;0;1
150405905000032;1;119;0;0;0;0;0;0;0;0;3;0;0;0;1;3;2;3;2;2;1;4;2;3;4;1;6;5;3;2;5;4;3;5;3;2;4;2;5;2;5;1;0;2;2;2;0;1;4;0;1;2;0;1;1;2;0;2;2;1;2;0;0;0;0;0;1;2;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;2;6;11;10;15;14;14;3;4;0;1;0;2;0
150405905000033;8;33;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2;1;1;2;0;1;2;0;0;2;2;1;1;2;1;1;0;0;1;0;1;0;1;0;0;0;1;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;1;1;1;2;5;3;4;0;0;2;0;0;0;0
150405905000034;8;35;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;1;1;0;0;1;1;0;1;0;0;1;1;1;0;0;1;1;2;1;0;1;0;1;2;1;0;1;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;1;1;0;1;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;19;0;0;2;0;2;3;3;2;1;2;3;0;1;0;0
150410905000001;1;100;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;2;3;1;1;1;1;4;0;3;1;1;2;1;1;1;2;2;2;2;3;0;3;2;5;2;1;1;1;2;1;0;3;1;3;0;2;2;2;3;1;1;2;1;4;3;1;5;0;1;1;0;1;1;0;1;0;2;0;1;1;0;0;1;1;0;1;0;0;0;0;0;0;0;82;0;1;0;6;8;7;7;10;9;7;4;8;9;2;4
